onset	duration	event_type	trial_type
135.774	n/a	S 11	n/a
137.79	n/a	S 12	stimulus
138.858	n/a	S  1	response
140.424	n/a	S 12	stimulus
141.834	n/a	S  2	response
143.057	n/a	S 12	stimulus
144.602	n/a	S  1	response
146.807	n/a	S  4	stimulus
149.824	n/a	S 11	n/a
151.84	n/a	S 12	stimulus
152.802	n/a	S  1	response
154.89	n/a	S 12	stimulus
156.45	n/a	S  1	response
157.523	n/a	S 12	stimulus
158.53	n/a	S  1	response
161.59	n/a	S  3	stimulus
164.606	n/a	S 11	n/a
166.623	n/a	S 12	stimulus
167.922	n/a	S  2	response
169.856	n/a	S 12	stimulus
170.45	n/a	S  2	response
172.706	n/a	S 12	stimulus
173.386	n/a	S  1	response
176.156	n/a	S  4	stimulus
179.173	n/a	S 11	n/a
181.189	n/a	S 12	stimulus
182.257	n/a	S  1	response
184.423	n/a	S 12	stimulus
185.801	n/a	S  2	response
188.056	n/a	S 12	stimulus
189.113	n/a	S  2	response
192.322	n/a	S 10	n/a
200.356	n/a	S  3	stimulus
203.372	n/a	S 11	n/a
205.389	n/a	S 12	stimulus
206.265	n/a	S  2	response
208.422	n/a	S 12	stimulus
209.257	n/a	S  1	response
211.255	n/a	S 12	stimulus
212.201	n/a	S  1	response
215.405	n/a	S  4	stimulus
218.422	n/a	S 11	n/a
220.438	n/a	S 12	stimulus
221.873	n/a	S  2	response
223.872	n/a	S 12	stimulus
224.929	n/a	S  1	response
227.505	n/a	S 12	stimulus
228.193	n/a	S  2	response
231.455	n/a	S  4	stimulus
234.471	n/a	S 11	n/a
236.488	n/a	S 12	stimulus
237.625	n/a	S  1	response
239.738	n/a	S 12	stimulus
240.513	n/a	S  2	response
242.588	n/a	S 12	stimulus
243.713	n/a	S  2	response
246.138	n/a	S  4	stimulus
249.154	n/a	S 11	n/a
251.171	n/a	S 12	stimulus
252.305	n/a	S  2	response
254.004	n/a	S 12	stimulus
255.985	n/a	S  1	response
257.637	n/a	S 12	stimulus
258.529	n/a	S  2	response
262.287	n/a	S  3	stimulus
265.304	n/a	S 11	n/a
267.321	n/a	S 12	stimulus
269.954	n/a	S 12	stimulus
269.969	n/a	S  1	response
270.729	n/a	S  2	response
272.787	n/a	S 12	stimulus
273.904	n/a	S  2	response
276.337	n/a	S  3	stimulus
279.37	n/a	S 11	n/a
281.387	n/a	S 12	stimulus
282.288	n/a	S  2	response
284.437	n/a	S 12	stimulus
285.312	n/a	S  1	response
288.07	n/a	S 12	stimulus
288.68	n/a	S  2	response
291.72	n/a	S  3	stimulus
294.737	n/a	S 11	n/a
296.753	n/a	S 12	stimulus
297.712	n/a	S  1	response
300.403	n/a	S 12	stimulus
301.328	n/a	S  1	response
303.836	n/a	S 12	stimulus
305.16	n/a	S  1	response
307.703	n/a	S  3	stimulus
310.719	n/a	S 11	n/a
312.736	n/a	S 12	stimulus
313.576	n/a	S  2	response
316.169	n/a	S 12	stimulus
316.936	n/a	S  2	response
319.203	n/a	S 12	stimulus
319.872	n/a	S  2	response
322.953	n/a	S  3	stimulus
325.969	n/a	S 11	n/a
327.986	n/a	S 12	stimulus
329.008	n/a	S  1	response
330.619	n/a	S 12	stimulus
331.736	n/a	S  1	response
334.252	n/a	S 12	stimulus
335.056	n/a	S  1	response
338.219	n/a	S  4	stimulus
341.252	n/a	S 11	n/a
343.269	n/a	S 12	stimulus
345.312	n/a	S  1	response
346.902	n/a	S 12	stimulus
347.848	n/a	S  2	response
350.535	n/a	S 12	stimulus
351.968	n/a	S  2	response
354.285	n/a	S  4	stimulus
357.302	n/a	S 11	n/a
359.318	n/a	S 12	stimulus
360.296	n/a	S  2	response
362.152	n/a	S 12	stimulus
363.215	n/a	S  1	response
365.401	n/a	S 12	stimulus
366.535	n/a	S  1	response
369.068	n/a	S  4	stimulus
372.085	n/a	S 11	n/a
374.101	n/a	S 12	stimulus
375.151	n/a	S  2	response
377.551	n/a	S 12	stimulus
378.711	n/a	S  1	response
380.384	n/a	S 12	stimulus
381.519	n/a	S  2	response
383.934	n/a	S 10	n/a
391.951	n/a	S  4	stimulus
394.967	n/a	S 11	n/a
396.984	n/a	S 12	stimulus
397.887	n/a	S  2	response
400.217	n/a	S 12	stimulus
401.095	n/a	S  1	response
403.051	n/a	S 12	stimulus
403.735	n/a	S  2	response
406.6	n/a	S  4	stimulus
409.634	n/a	S 11	n/a
411.65	n/a	S 12	stimulus
412.543	n/a	S  1	response
414.5	n/a	S 12	stimulus
415.671	n/a	S  2	response
417.133	n/a	S 12	stimulus
418.655	n/a	S  1	response
421.083	n/a	S  4	stimulus
424.1	n/a	S 11	n/a
426.117	n/a	S 12	stimulus
427.583	n/a	S  1	response
429.35	n/a	S 12	stimulus
430.591	n/a	S  2	response
432.183	n/a	S 12	stimulus
433.071	n/a	S  2	response
436.133	n/a	S  3	stimulus
439.166	n/a	S 11	n/a
441.183	n/a	S 12	stimulus
442.263	n/a	S  1	response
444.816	n/a	S 12	stimulus
445.759	n/a	S  1	response
448.449	n/a	S 12	stimulus
449.263	n/a	S  2	response
452.499	n/a	S  3	stimulus
455.516	n/a	S 11	n/a
457.532	n/a	S 12	stimulus
458.318	n/a	S  1	response
460.566	n/a	S 12	stimulus
461.526	n/a	S  1	response
463.199	n/a	S 12	stimulus
463.814	n/a	S  2	response
466.766	n/a	S  4	stimulus
469.782	n/a	S 11	n/a
471.799	n/a	S 12	stimulus
472.982	n/a	S  2	response
474.449	n/a	S 12	stimulus
475.646	n/a	S  2	response
477.899	n/a	S 12	stimulus
478.678	n/a	S  1	response
481.965	n/a	S  3	stimulus
484.982	n/a	S 11	n/a
486.998	n/a	S 12	stimulus
487.814	n/a	S  2	response
490.032	n/a	S 12	stimulus
491.574	n/a	S  1	response
492.665	n/a	S 12	stimulus
493.734	n/a	S  1	response
496.315	n/a	S  4	stimulus
499.331	n/a	S 11	n/a
501.348	n/a	S 12	stimulus
502.182	n/a	S  2	response
504.581	n/a	S 12	stimulus
505.51	n/a	S  1	response
507.615	n/a	S 12	stimulus
508.87	n/a	S  1	response
511.264	n/a	S  3	stimulus
514.281	n/a	S 11	n/a
516.298	n/a	S 12	stimulus
517.158	n/a	S  2	response
518.931	n/a	S 12	stimulus
520.158	n/a	S  1	response
521.964	n/a	S 12	stimulus
522.766	n/a	S  1	response
526.214	n/a	S  3	stimulus
529.247	n/a	S 11	n/a
531.264	n/a	S 12	stimulus
532.43	n/a	S  2	response
534.297	n/a	S 12	stimulus
535.15	n/a	S  1	response
537.13	n/a	S 12	stimulus
537.966	n/a	S  2	response
541.197	n/a	S  3	stimulus
544.214	n/a	S 11	n/a
546.23	n/a	S 12	stimulus
547.285	n/a	S  1	response
549.464	n/a	S 12	stimulus
550.309	n/a	S  1	response
552.313	n/a	S 12	stimulus
553.109	n/a	S  2	response
556.563	n/a	S  3	stimulus
559.58	n/a	S 11	n/a
561.597	n/a	S 12	stimulus
562.461	n/a	S  2	response
565.246	n/a	S 12	stimulus
566.125	n/a	S  1	response
568.88	n/a	S 12	stimulus
569.605	n/a	S  1	response
572.23	n/a	S 10	n/a
580.246	n/a	S  3	stimulus
583.279	n/a	S 11	n/a
585.296	n/a	S 12	stimulus
586.213	n/a	S  1	response
588.529	n/a	S 12	stimulus
589.309	n/a	S  1	response
591.562	n/a	S 12	stimulus
592.285	n/a	S  2	response
595.812	n/a	S  3	stimulus
598.829	n/a	S 11	n/a
600.846	n/a	S 12	stimulus
601.653	n/a	S  2	response
604.279	n/a	S 12	stimulus
605.181	n/a	S  1	response
607.312	n/a	S 12	stimulus
608.293	n/a	S  2	response
610.679	n/a	S  4	stimulus
613.712	n/a	S 11	n/a
615.729	n/a	S 12	stimulus
616.829	n/a	S  2	response
619.178	n/a	S 12	stimulus
621.045	n/a	S  1	response
622.428	n/a	S 12	stimulus
623.141	n/a	S  2	response
626.195	n/a	S  3	stimulus
629.228	n/a	S 11	n/a
631.245	n/a	S 12	stimulus
632.261	n/a	S  1	response
634.678	n/a	S 12	stimulus
635.42	n/a	S  1	response
638.311	n/a	S 12	stimulus
639.068	n/a	S  2	response
642.361	n/a	S  3	stimulus
645.394	n/a	S 11	n/a
647.411	n/a	S 12	stimulus
648.26	n/a	S  1	response
650.044	n/a	S 12	stimulus
651.22	n/a	S  1	response
653.478	n/a	S 12	stimulus
654.356	n/a	S  1	response
658.144	n/a	S  4	stimulus
661.161	n/a	S 11	n/a
663.177	n/a	S 12	stimulus
664.092	n/a	S  2	response
666.611	n/a	S 12	stimulus
668.268	n/a	S  1	response
669.66	n/a	S 12	stimulus
670.9	n/a	S  2	response
673.21	n/a	S  4	stimulus
676.227	n/a	S 11	n/a
678.244	n/a	S 12	stimulus
679.516	n/a	S  1	response
681.694	n/a	S 12	stimulus
683.46	n/a	S  1	response
684.943	n/a	S 12	stimulus
685.676	n/a	S  2	response
688.293	n/a	S  3	stimulus
691.31	n/a	S 11	n/a
693.327	n/a	S 12	stimulus
694.644	n/a	S  1	response
696.376	n/a	S 12	stimulus
697.412	n/a	S  1	response
699.01	n/a	S 12	stimulus
700.508	n/a	S  1	response
702.476	n/a	S  3	stimulus
705.51	n/a	S 11	n/a
707.526	n/a	S 12	stimulus
708.484	n/a	S  1	response
711.159	n/a	S 12	stimulus
712.244	n/a	S  1	response
714.193	n/a	S 12	stimulus
715.756	n/a	S  1	response
718.059	n/a	S  4	stimulus
721.093	n/a	S 11	n/a
723.109	n/a	S 12	stimulus
724.283	n/a	S  2	response
726.742	n/a	S 12	stimulus
727.659	n/a	S  2	response
729.576	n/a	S 12	stimulus
730.827	n/a	S  2	response
733.026	n/a	S  4	stimulus
736.042	n/a	S 11	n/a
738.059	n/a	S 12	stimulus
739.035	n/a	S  1	response
741.492	n/a	S 12	stimulus
742.411	n/a	S  2	response
744.942	n/a	S 12	stimulus
745.699	n/a	S  2	response
748.892	n/a	S  4	stimulus
751.925	n/a	S 11	n/a
753.942	n/a	S 12	stimulus
755.659	n/a	S  1	response
757.375	n/a	S 12	stimulus
758.659	n/a	S  1	response
761.008	n/a	S 12	stimulus
761.683	n/a	S  2	response
764.575	n/a	S 10	n/a
