onset	duration	event_type	trial_type
220.0885	1.0175	S  4	stimulus
220.8628	n/a	S  1	response
222.2903	1.0175	S  4	stimulus
222.7778	n/a	S  1	response
224.6756	1.0175	S  4	stimulus
225.6627	n/a	S  2	response
227.4278	1.0175	S  5	stimulus
227.9489	n/a	S  2	response
233.4327	1.0175	S  4	stimulus
234.3375	n/a	S  2	response
236.1683	1.0175	S  4	stimulus
236.9436	n/a	S  3	response
239.0206	1.0175	S  4	stimulus
239.6911	n/a	S  2	response
241.1056	1.0175	S  5	stimulus
241.6548	n/a	S  2	response
243.4575	1.0175	S  5	stimulus
244.1496	n/a	S  1	response
245.5926	n/a	S 10	stimulus
