onset	duration	event_type	trial_type
232.2935	1.0175	S  5	stimulus
233.0484	n/a	S  3	response
234.5953	1.0175	S  5	stimulus
235.1671	n/a	S  1	response
236.8138	1.0175	S  5	stimulus
237.3346	n/a	S  1	response
239.7162	1.0175	S  4	stimulus
240.8257	n/a	S  2	response
242.0014	1.0175	S  4	stimulus
242.9831	n/a	S  2	response
245.304	n/a	S 10	stimulus
