onset	duration	event_type	trial_type
147.4718	n/a	S  1	response
150.3726	1.8181	S 12	stimulus
151.8629	n/a	S  2	response
154.7262	3.0191	S  4	stimulus
157.7453	2.0183	S 11	stimulus
159.7636	1.8181	S 12	stimulus
160.9402	n/a	S  1	response
162.7994	1.8181	S 12	stimulus
163.8426	n/a	S  2	response
165.6351	1.8181	S 12	stimulus
166.7675	n/a	S  1	response
169.8885	3.0191	S  4	stimulus
172.9076	2.0183	S 11	stimulus
174.926	1.8181	S 12	stimulus
176.3322	n/a	S  1	response
178.1619	1.8182	S 12	stimulus
179.3059	n/a	S  1	response
181.3979	1.8181	S 12	stimulus
182.5208	n/a	S  1	response
185.1509	10.0081	S 10	stimulus
195.1591	3.0191	S  3	stimulus
198.1782	2.0183	S 11	stimulus
200.1965	1.8181	S 12	stimulus
200.9265	n/a	S  1	response
203.2323	1.8181	S 12	stimulus
203.9927	n/a	S  1	response
205.8678	1.8181	S 12	stimulus
206.6151	n/a	S  1	response
209.3206	3.0191	S  3	stimulus
212.3397	2.0183	S 11	stimulus
214.358	1.8181	S 12	stimulus
217.9943	1.8181	S 12	stimulus
218.8535	n/a	S  2	response
220.83	1.8181	S 12	stimulus
222.0059	n/a	S  2	response
224.6831	3.0191	S  4	stimulus
227.7022	2.0183	S 11	stimulus
229.7205	1.8181	S 12	stimulus
230.4919	n/a	S  1	response
232.7563	1.8181	S 12	stimulus
233.6806	n/a	S  2	response
235.3918	1.8182	S 12	stimulus
236.7218	n/a	S  1	response
239.7287	3.0191	S  4	stimulus
242.7478	2.0183	S 11	stimulus
244.7661	1.8181	S 12	stimulus
246.2127	n/a	S  1	response
247.6018	1.8181	S 12	stimulus
248.8514	n/a	S  1	response
250.8377	1.8181	S 12	stimulus
251.5213	n/a	S  2	response
255.0912	3.0191	S  4	stimulus
258.1103	2.0183	S 11	stimulus
260.1286	1.8181	S 12	stimulus
261.2223	n/a	S  1	response
263.1644	1.8181	S 12	stimulus
264.5547	n/a	S  1	response
266.6006	1.8181	S 12	stimulus
267.5034	n/a	S  1	response
269.7531	3.0191	S  4	stimulus
272.7722	2.0183	S 11	stimulus
274.7906	1.8181	S 12	stimulus
276.0031	n/a	S  2	response
278.0265	1.8181	S 12	stimulus
278.9643	n/a	S  1	response
281.6628	1.8181	S 12	stimulus
282.4804	n/a	S  2	response
285.7161	3.0191	S  3	stimulus
288.7352	2.0183	S 11	stimulus
290.7535	1.8182	S 12	stimulus
292.1414	n/a	S  1	response
293.389	1.8182	S 12	stimulus
294.1301	n/a	S  1	response
297.0253	1.8181	S 12	stimulus
298.0162	n/a	S  1	response
301.0786	3.0191	S  3	stimulus
304.0977	2.0183	S 11	stimulus
306.116	1.8182	S 12	stimulus
307.026	n/a	S  2	response
308.7515	1.8181	S 12	stimulus
309.7597	n/a	S  2	response
311.7873	1.8181	S 12	stimulus
312.8934	n/a	S  2	response
315.14	3.0191	S  3	stimulus
318.1591	2.0184	S 11	stimulus
320.1775	1.8182	S 12	stimulus
320.9994	n/a	S  1	response
323.0131	1.8181	S 12	stimulus
323.9018	n/a	S  2	response
325.8488	1.8181	S 12	stimulus
327.2404	n/a	S  1	response
329.5851	3.0191	S  3	stimulus
332.6043	2.0183	S 11	stimulus
334.6226	1.8181	S 12	stimulus
335.3652	n/a	S  2	response
337.4582	1.8182	S 12	stimulus
338.1664	n/a	S  1	response
340.2939	1.8181	S 12	stimulus
341.0475	n/a	S  2	response
344.6474	3.0191	S  3	stimulus
347.6665	2.0183	S 11	stimulus
349.6848	1.8181	S 12	stimulus
350.5198	n/a	S  1	response
352.9208	1.8181	S 12	stimulus
353.5997	n/a	S  2	response
355.9566	1.8181	S 12	stimulus
356.7158	n/a	S  1	response
360.1934	3.0191	S  3	stimulus
363.2125	2.0183	S 11	stimulus
365.2308	1.8181	S 12	stimulus
365.9606	n/a	S  2	response
368.6669	1.8182	S 12	stimulus
369.4792	n/a	S  1	response
371.7027	1.8181	S 12	stimulus
372.4004	n/a	S  2	response
375.0555	10.0081	S 10	stimulus
