onset	duration	event_type	trial_type
209.6668	1.0175	S  5	stimulus
210.2468	n/a	S  1	response
212.0354	1.0175	S  4	stimulus
213.0155	n/a	S  1	response
214.6208	1.0175	S  4	stimulus
215.8129	n/a	S  3	response
220.0753	1.0175	S  5	stimulus
220.6503	n/a	S  1	response
222.2771	1.0175	S  5	stimulus
222.8677	n/a	S  3	response
224.6623	1.0175	S  5	stimulus
225.2076	n/a	S  1	response
227.4146	1.0175	S  4	stimulus
228.2813	n/a	S  3	response
233.4195	1.0175	S  5	stimulus
233.9562	n/a	S  2	response
236.1551	1.0175	S  5	stimulus
236.6636	n/a	S  2	response
239.0074	1.0175	S  5	stimulus
239.5573	n/a	S  1	response
241.0924	1.0175	S  4	stimulus
242.0122	n/a	S  1	response
243.4443	1.0175	S  4	stimulus
244.3659	n/a	S  1	response
245.5794	n/a	S 10	stimulus
