onset	duration	event_type	trial_type
223.925	n/a	S 12	stimulus
224.677	n/a	S  2	response
227.775	n/a	S  3	stimulus
230.791	n/a	S 11	n/a
232.808	n/a	S 12	stimulus
233.677	n/a	S  1	response
235.841	n/a	S 12	stimulus
236.717	n/a	S  2	response
238.874	n/a	S 12	stimulus
239.717	n/a	S  1	response
243.524	n/a	S  4	stimulus
246.557	n/a	S 11	n/a
248.574	n/a	S 12	stimulus
249.613	n/a	S  2	response
251.207	n/a	S 12	stimulus
252.461	n/a	S  1	response
254.057	n/a	S 12	stimulus
255.053	n/a	S  2	response
258.307	n/a	S  3	stimulus
261.324	n/a	S 11	n/a
263.34	n/a	S 12	stimulus
264.493	n/a	S  1	response
266.39	n/a	S 12	stimulus
267.221	n/a	S  1	response
269.423	n/a	S 12	stimulus
270.053	n/a	S  1	response
273.773	n/a	S  4	stimulus
276.79	n/a	S 11	n/a
278.807	n/a	S 12	stimulus
280.524	n/a	S  2	response
282.24	n/a	S 12	stimulus
283.092	n/a	S  2	response
284.873	n/a	S 12	stimulus
285.74	n/a	S  2	response
289.14	n/a	S  4	stimulus
292.156	n/a	S 11	n/a
294.173	n/a	S 12	stimulus
295.068	n/a	S  2	response
297.806	n/a	S 12	stimulus
298.724	n/a	S  1	response
301.439	n/a	S 12	stimulus
302.3	n/a	S  1	response
305.389	n/a	S  4	stimulus
308.406	n/a	S 11	n/a
310.422	n/a	S 12	stimulus
311.292	n/a	S  2	response
313.856	n/a	S 12	stimulus
315.276	n/a	S  2	response
317.089	n/a	S 12	stimulus
317.836	n/a	S  1	response
320.239	n/a	S  4	stimulus
323.255	n/a	S 11	n/a
325.272	n/a	S 12	stimulus
326.676	n/a	S  1	response
328.105	n/a	S 12	stimulus
329.348	n/a	S  1	response
331.539	n/a	S 12	stimulus
332.98	n/a	S  1	response
333.388	n/a	S  2	response
335.189	n/a	S  3	stimulus
338.205	n/a	S 11	n/a
340.222	n/a	S 12	stimulus
341.14	n/a	S  2	response
342.855	n/a	S 12	stimulus
343.724	n/a	S  1	response
346.488	n/a	S 12	stimulus
347.516	n/a	S  2	response
349.638	n/a	S  4	stimulus
352.655	n/a	S 11	n/a
354.671	n/a	S 12	stimulus
356.732	n/a	S  2	response
357.705	n/a	S 12	stimulus
359.052	n/a	S  1	response
360.738	n/a	S 12	stimulus
361.668	n/a	S  2	response
365.088	n/a	S  4	stimulus
368.121	n/a	S 11	n/a
370.138	n/a	S 12	stimulus
371.019	n/a	S  1	response
373.571	n/a	S 12	stimulus
375.035	n/a	S  1	response
376.821	n/a	S 12	stimulus
377.667	n/a	S  2	response
380.271	n/a	S 10	n/a
388.287	n/a	S  3	stimulus
391.304	n/a	S 11	n/a
393.32	n/a	S 12	stimulus
394.307	n/a	S  1	response
396.754	n/a	S 12	stimulus
397.571	n/a	S  2	response
400.187	n/a	S 12	stimulus
400.891	n/a	S  1	response
403.953	n/a	S  4	stimulus
406.97	n/a	S 11	n/a
408.987	n/a	S 12	stimulus
410.475	n/a	S  2	response
412.22	n/a	S 12	stimulus
413.043	n/a	S  1	response
415.853	n/a	S 12	stimulus
416.579	n/a	S  2	response
419.903	n/a	S  4	stimulus
422.92	n/a	S 11	n/a
424.936	n/a	S 12	stimulus
425.867	n/a	S  2	response
427.77	n/a	S 12	stimulus
428.979	n/a	S  1	response
431.403	n/a	S 12	stimulus
432.259	n/a	S  2	response
435.369	n/a	S  3	stimulus
438.403	n/a	S 11	n/a
440.419	n/a	S 12	stimulus
441.035	n/a	S  1	response
443.253	n/a	S 12	stimulus
443.915	n/a	S  1	response
446.502	n/a	S 12	stimulus
447.323	n/a	S  2	response
450.252	n/a	S  4	stimulus
453.269	n/a	S 11	n/a
455.286	n/a	S 12	stimulus
456.555	n/a	S  1	response
458.919	n/a	S 12	stimulus
459.987	n/a	S  1	response
461.752	n/a	S 12	stimulus
462.538	n/a	S  2	response
466.319	n/a	S  4	stimulus
469.335	n/a	S 11	n/a
471.352	n/a	S 12	stimulus
472.338	n/a	S  2	response
474.785	n/a	S 12	stimulus
475.682	n/a	S  2	response
478.418	n/a	S 12	stimulus
479.314	n/a	S  1	response
482.685	n/a	S  3	stimulus
485.701	n/a	S 11	n/a
487.718	n/a	S 12	stimulus
488.842	n/a	S  1	response
490.751	n/a	S 12	stimulus
491.33	n/a	S  2	response
494.385	n/a	S 12	stimulus
495.202	n/a	S  1	response
498.734	n/a	S  3	stimulus
501.768	n/a	S 11	n/a
503.784	n/a	S 12	stimulus
504.522	n/a	S  2	response
507.218	n/a	S 12	stimulus
508.066	n/a	S  2	response
510.468	n/a	S 12	stimulus
511.122	n/a	S  1	response
514.117	n/a	S  3	stimulus
517.134	n/a	S 11	n/a
519.151	n/a	S 12	stimulus
520.002	n/a	S  1	response
522.784	n/a	S 12	stimulus
523.578	n/a	S  1	response
526.417	n/a	S 12	stimulus
527.242	n/a	S  2	response
529.967	n/a	S  4	stimulus
533	n/a	S 11	n/a
535.017	n/a	S 12	stimulus
536.242	n/a	S  2	response
537.65	n/a	S 12	stimulus
538.578	n/a	S  1	response
541.083	n/a	S 12	stimulus
541.898	n/a	S  2	response
545.433	n/a	S  3	stimulus
548.467	n/a	S 11	n/a
550.483	n/a	S 12	stimulus
551.314	n/a	S  1	response
553.116	n/a	S 12	stimulus
554.009	n/a	S  1	response
556.366	n/a	S 12	stimulus
557.073	n/a	S  1	response
559.816	n/a	S  3	stimulus
562.833	n/a	S 11	n/a
564.849	n/a	S 12	stimulus
566.033	n/a	S  2	response
568.283	n/a	S 12	stimulus
569.161	n/a	S  1	response
571.133	n/a	S 12	stimulus
572.073	n/a	S  2	response
574.483	n/a	S 10	n/a
582.499	n/a	S  4	stimulus
585.516	n/a	S 11	n/a
587.532	n/a	S 12	stimulus
588.969	n/a	S  2	response
590.766	n/a	S 12	stimulus
591.993	n/a	S  2	response
593.399	n/a	S 12	stimulus
594.449	n/a	S  2	response
597.249	n/a	S  4	stimulus
600.265	n/a	S 11	n/a
602.282	n/a	S 12	stimulus
603.841	n/a	S  1	response
605.715	n/a	S 12	stimulus
606.689	n/a	S  2	response
609.148	n/a	S 12	stimulus
610.033	n/a	S  1	response
613.298	n/a	S  4	stimulus
616.315	n/a	S 11	n/a
618.332	n/a	S 12	stimulus
620.049	n/a	S  1	response
620.981	n/a	S 12	stimulus
621.705	n/a	S  2	response
623.815	n/a	S 12	stimulus
624.673	n/a	S  2	response
628.465	n/a	S  4	stimulus
631.481	n/a	S 11	n/a
633.498	n/a	S 12	stimulus
634.265	n/a	S  2	response
636.531	n/a	S 12	stimulus
637.881	n/a	S  2	response
639.364	n/a	S 12	stimulus
640.801	n/a	S  1	response
643.514	n/a	S  4	stimulus
646.531	n/a	S 11	n/a
648.547	n/a	S 12	stimulus
649.976	n/a	S  1	response
651.981	n/a	S 12	stimulus
652.896	n/a	S  1	response
654.614	n/a	S 12	stimulus
655.648	n/a	S  1	response
658.564	n/a	S  4	stimulus
661.58	n/a	S 11	n/a
663.597	n/a	S 12	stimulus
664.568	n/a	S  2	response
667.03	n/a	S 12	stimulus
668.16	n/a	S  2	response
670.464	n/a	S 12	stimulus
671.392	n/a	S  2	response
674.513	n/a	S  3	stimulus
677.53	n/a	S 11	n/a
679.547	n/a	S 12	stimulus
680.432	n/a	S  1	response
682.78	n/a	S 12	stimulus
683.504	n/a	S  1	response
686.413	n/a	S 12	stimulus
687.208	n/a	S  1	response
690.68	n/a	S  4	stimulus
693.696	n/a	S 11	n/a
695.713	n/a	S 12	stimulus
696.64	n/a	S  2	response
698.363	n/a	S 12	stimulus
699.48	n/a	S  2	response
700.996	n/a	S 12	stimulus
701.984	n/a	S  2	response
704.746	n/a	S  3	stimulus
707.763	n/a	S 11	n/a
709.779	n/a	S 12	stimulus
710.552	n/a	S  1	response
713.012	n/a	S 12	stimulus
713.896	n/a	S  1	response
715.846	n/a	S 12	stimulus
716.888	n/a	S  1	response
719.312	n/a	S  3	stimulus
722.329	n/a	S 11	n/a
724.346	n/a	S 12	stimulus
725.344	n/a	S  2	response
727.379	n/a	S 12	stimulus
728.456	n/a	S  1	response
730.612	n/a	S 12	stimulus
731.448	n/a	S  2	response
734.062	n/a	S  4	stimulus
737.079	n/a	S 11	n/a
739.095	n/a	S 12	stimulus
740.031	n/a	S  2	response
741.728	n/a	S 12	stimulus
742.535	n/a	S  1	response
744.562	n/a	S 12	stimulus
745.775	n/a	S  1	response
748.212	n/a	S  4	stimulus
751.228	n/a	S 11	n/a
753.245	n/a	S 12	stimulus
754.399	n/a	S  2	response
756.678	n/a	S 12	stimulus
758.383	n/a	S  1	response
759.311	n/a	S 12	stimulus
760.775	n/a	S  1	response
763.478	n/a	S 10	n/a
