onset	duration	event_type	trial_type
252.145	n/a	S  5	stimulus
252.702	n/a	S  2	response
254.495	n/a	S  5	stimulus
255.03	n/a	S  2	response
256.545	n/a	S 10	n/a
308.861	n/a	S  4	stimulus
309.765	n/a	S  3	response
310.911	n/a	S  4	stimulus
311.949	n/a	S  2	response
313.344	n/a	S  4	stimulus
314.245	n/a	S  2	response
316.777	n/a	S  5	stimulus
317.437	n/a	S  3	response
318.977	n/a	S  5	stimulus
319.501	n/a	S  2	response
321.044	n/a	S  5	stimulus
321.605	n/a	S  3	response
324.077	n/a	S  5	stimulus
324.621	n/a	S  3	response
327.11	n/a	S  4	stimulus
327.805	n/a	S  2	response
331.527	n/a	S  4	stimulus
332.541	n/a	S  2	response
334.277	n/a	S  4	stimulus
334.941	n/a	S  2	response
337.06	n/a	S  5	stimulus
337.733	n/a	S  2	response
339.36	n/a	S  5	stimulus
340.093	n/a	S  3	response
341.477	n/a	S  4	stimulus
342.549	n/a	S  1	response
344.293	n/a	S  4	stimulus
345.445	n/a	S  3	response
346.376	n/a	S  4	stimulus
347.253	n/a	S  3	response
348.51	n/a	S  4	stimulus
349.557	n/a	S  2	response
350.66	n/a	S  5	stimulus
351.277	n/a	S  1	response
352.743	n/a	S  4	stimulus
353.765	n/a	S  3	response
354.976	n/a	S  4	stimulus
356.373	n/a	S  2	response
361.943	n/a	S  5	stimulus
362.629	n/a	S  3	response
364.759	n/a	S  5	stimulus
365.421	n/a	S  1	response
367.009	n/a	S  5	stimulus
367.477	n/a	S  1	response
369.343	n/a	S  5	stimulus
369.981	n/a	S  2	response
372.026	n/a	S  4	stimulus
373.229	n/a	S  3	response
374.192	n/a	S  5	stimulus
374.781	n/a	S  1	response
376.309	n/a	S  5	stimulus
376.933	n/a	S  3	response
378.492	n/a	S  5	stimulus
379.004	n/a	S  1	response
381.742	n/a	S  5	stimulus
382.292	n/a	S  1	response
386.275	n/a	S  4	stimulus
387.14	n/a	S  1	response
388.759	n/a	S  4	stimulus
389.484	n/a	S  1	response
391.042	n/a	S  4	stimulus
391.852	n/a	S  3	response
393.259	n/a	S  4	stimulus
394.028	n/a	S  3	response
395.459	n/a	S  5	stimulus
396.084	n/a	S  2	response
397.692	n/a	S  4	stimulus
398.604	n/a	S  1	response
399.742	n/a	S  4	stimulus
400.74	n/a	S  3	response
402.458	n/a	S  4	stimulus
403.228	n/a	S  1	response
405.242	n/a	S  4	stimulus
405.98	n/a	S  1	response
407.292	n/a	S  5	stimulus
407.916	n/a	S  2	response
409.942	n/a	S  5	stimulus
410.428	n/a	S  1	response
412.191	n/a	S  5	stimulus
412.7	n/a	S  1	response
414.375	n/a	S  5	stimulus
415.148	n/a	S  2	response
416.808	n/a	S 10	n/a
426.824	n/a	S  4	stimulus
427.796	n/a	S  3	response
432.258	n/a	S  4	stimulus
433.276	n/a	S  2	response
434.458	n/a	S  4	stimulus
435.252	n/a	S  1	response
435.668	n/a	S  3	response
436.808	n/a	S  4	stimulus
437.716	n/a	S  3	response
438.941	n/a	S  5	stimulus
439.7	n/a	S  3	response
441.391	n/a	S  4	stimulus
442.356	n/a	S  2	response
444.141	n/a	S  4	stimulus
445.156	n/a	S  3	response
447.224	n/a	S  4	stimulus
448.164	n/a	S  1	response
453.824	n/a	S  5	stimulus
454.532	n/a	S  2	response
456.04	n/a	S  5	stimulus
456.732	n/a	S  3	response
458.09	n/a	S  5	stimulus
458.716	n/a	S  2	response
460.374	n/a	S  5	stimulus
461.011	n/a	S  2	response
463.674	n/a	S  4	stimulus
464.731	n/a	S  2	response
465.907	n/a	S  4	stimulus
466.739	n/a	S  1	response
468.04	n/a	S  4	stimulus
469.035	n/a	S  2	response
472.64	n/a	S  5	stimulus
473.299	n/a	S  3	response
474.773	n/a	S  4	stimulus
475.659	n/a	S  1	response
479.856	n/a	S  5	stimulus
480.563	n/a	S  2	response
482.206	n/a	S  5	stimulus
482.747	n/a	S  2	response
484.54	n/a	S  5	stimulus
485.179	n/a	S  1	response
486.873	n/a	S  5	stimulus
487.507	n/a	S  1	response
489.706	n/a	S  4	stimulus
490.483	n/a	S  1	response
491.889	n/a	S  4	stimulus
492.819	n/a	S  2	response
494.056	n/a	S  4	stimulus
495.043	n/a	S  2	response
496.356	n/a	S  4	stimulus
497.227	n/a	S  1	response
504.389	n/a	S  5	stimulus
505.179	n/a	S  3	response
507.022	n/a	S  5	stimulus
507.683	n/a	S  2	response
509.206	n/a	S  5	stimulus
509.803	n/a	S  3	response
511.506	n/a	S  5	stimulus
512.035	n/a	S  1	response
513.989	n/a	S  4	stimulus
514.811	n/a	S  1	response
516.556	n/a	S  5	stimulus
517.227	n/a	S  3	response
520.055	n/a	S  5	stimulus
520.579	n/a	S  1	response
523.089	n/a	S  4	stimulus
524.659	n/a	S  3	response
528.255	n/a	S  5	stimulus
528.923	n/a	S  2	response
530.355	n/a	S  5	stimulus
530.867	n/a	S  1	response
533.288	n/a	S  5	stimulus
533.931	n/a	S  3	response
535.772	n/a	S  4	stimulus
536.899	n/a	S  3	response
541.188	n/a	S  5	stimulus
541.859	n/a	S  3	response
543.488	n/a	S  5	stimulus
544.082	n/a	S  2	response
545.705	n/a	S  5	stimulus
546.314	n/a	S  1	response
548.605	n/a	S  4	stimulus
549.522	n/a	S  1	response
550.888	n/a	S  4	stimulus
551.722	n/a	S  2	response
554.188	n/a	S 10	n/a
