onset	duration	event_type	trial_type
499.243	n/a	S  5	stimulus
499.875	n/a	S  3	response
501.942	n/a	S  5	stimulus
502.515	n/a	S  1	response
509.376	n/a	S  4	stimulus
510.235	n/a	S  3	response
512.442	n/a	S  4	stimulus
513.267	n/a	S  1	response
514.692	n/a	S  4	stimulus
515.467	n/a	S  3	response
517.109	n/a	S  4	stimulus
517.811	n/a	S  1	response
519.492	n/a	S  5	stimulus
520.179	n/a	S  1	response
522.192	n/a	S  5	stimulus
522.827	n/a	S  3	response
525.175	n/a	S  5	stimulus
525.723	n/a	S  1	response
527.575	n/a	S  4	stimulus
528.299	n/a	S  3	response
532.308	n/a	S  4	stimulus
532.962	n/a	S  3	response
534.725	n/a	S  5	stimulus
535.914	n/a	S  2	response
537.308	n/a	S  5	stimulus
537.874	n/a	S  1	response
540.642	n/a	S  5	stimulus
541.226	n/a	S  2	response
545.158	n/a	S  5	stimulus
545.762	n/a	S  1	response
547.841	n/a	S  4	stimulus
548.986	n/a	S  1	response
550.875	n/a	S  4	stimulus
551.77	n/a	S  3	response
554.225	n/a	S  4	stimulus
554.986	n/a	S  3	response
556.658	n/a	S  4	stimulus
557.578	n/a	S  2	response
558.908	n/a	S 10	n/a
