onset	duration	event_type	trial_type
476.431	n/a	S 12	stimulus
477.771	n/a	S  1	response
479.081	n/a	S 12	stimulus
479.747	n/a	S  2	response
482.714	n/a	S 12	stimulus
483.619	n/a	S  2	response
486.064	n/a	S  3	stimulus
489.081	n/a	S 11	n/a
491.098	n/a	S 12	stimulus
492.267	n/a	S  1	response
493.931	n/a	S 12	stimulus
495.011	n/a	S  2	response
496.964	n/a	S 12	stimulus
498.139	n/a	S  1	response
501.031	n/a	S  4	stimulus
504.047	n/a	S 11	n/a
506.064	n/a	S 12	stimulus
507.395	n/a	S  1	response
509.497	n/a	S 12	stimulus
510.195	n/a	S  2	response
513.147	n/a	S 12	stimulus
514.363	n/a	S  2	response
517.197	n/a	S  3	stimulus
520.214	n/a	S 11	n/a
522.23	n/a	S 12	stimulus
523.171	n/a	S  1	response
525.863	n/a	S 12	stimulus
526.899	n/a	S  1	response
528.497	n/a	S 12	stimulus
529.147	n/a	S  2	response
532.847	n/a	S  4	stimulus
535.863	n/a	S 11	n/a
537.88	n/a	S 12	stimulus
539.003	n/a	S  2	response
540.73	n/a	S 12	stimulus
541.811	n/a	S  1	response
543.98	n/a	S 12	stimulus
544.723	n/a	S  2	response
547.83	n/a	S  4	stimulus
550.846	n/a	S 11	n/a
552.863	n/a	S 12	stimulus
554.291	n/a	S  2	response
555.896	n/a	S 12	stimulus
557.139	n/a	S  1	response
559.129	n/a	S 12	stimulus
559.946	n/a	S  2	response
562.979	n/a	S  3	stimulus
566.012	n/a	S 11	n/a
568.029	n/a	S 12	stimulus
569.458	n/a	S  1	response
570.879	n/a	S 12	stimulus
571.834	n/a	S  2	response
574.112	n/a	S 12	stimulus
574.994	n/a	S  1	response
578.062	n/a	S 10	n/a
586.095	n/a	S  3	stimulus
589.128	n/a	S 11	n/a
591.145	n/a	S 12	stimulus
592.106	n/a	S  1	response
594.178	n/a	S 12	stimulus
595.73	n/a	S  1	response
597.012	n/a	S 12	stimulus
597.65	n/a	S  2	response
601.661	n/a	S  4	stimulus
604.678	n/a	S 11	n/a
606.695	n/a	S 12	stimulus
608.266	n/a	S  1	response
610.145	n/a	S 12	stimulus
611.034	n/a	S  2	response
612.978	n/a	S 12	stimulus
613.986	n/a	S  2	response
616.128	n/a	S  4	stimulus
619.144	n/a	S 11	n/a
621.161	n/a	S 12	stimulus
622.25	n/a	S  1	response
624.594	n/a	S 12	stimulus
625.426	n/a	S  2	response
627.627	n/a	S 12	stimulus
629.026	n/a	S  2	response
630.994	n/a	S  3	stimulus
634.011	n/a	S 11	n/a
636.027	n/a	S 12	stimulus
637.754	n/a	S  2	response
638.877	n/a	S 12	stimulus
640.954	n/a	S  1	response
641.51	n/a	S 12	stimulus
642.45	n/a	S  2	response
645.077	n/a	S  4	stimulus
648.094	n/a	S 11	n/a
650.11	n/a	S 12	stimulus
651.665	n/a	S  2	response
653.744	n/a	S 12	stimulus
654.665	n/a	S  1	response
656.777	n/a	S 12	stimulus
657.577	n/a	S  2	response
660.827	n/a	S  3	stimulus
663.843	n/a	S 11	n/a
665.86	n/a	S 12	stimulus
666.921	n/a	S  1	response
668.91	n/a	S 12	stimulus
670.121	n/a	S  1	response
672.143	n/a	S 12	stimulus
673.073	n/a	S  2	response
675.893	n/a	S  4	stimulus
678.91	n/a	S 11	n/a
680.926	n/a	S 12	stimulus
682.249	n/a	S  1	response
684.576	n/a	S 12	stimulus
685.241	n/a	S  2	response
687.209	n/a	S 12	stimulus
687.953	n/a	S  2	response
690.859	n/a	S  3	stimulus
693.876	n/a	S 11	n/a
695.892	n/a	S 12	stimulus
696.737	n/a	S  2	response
699.342	n/a	S 12	stimulus
700.409	n/a	S  1	response
702.176	n/a	S 12	stimulus
702.857	n/a	S  2	response
705.726	n/a	S  4	stimulus
708.759	n/a	S 11	n/a
710.775	n/a	S 12	stimulus
711.577	n/a	S  2	response
714.209	n/a	S 12	stimulus
715.217	n/a	S  2	response
717.242	n/a	S 12	stimulus
718.241	n/a	S  2	response
720.992	n/a	S  4	stimulus
724.008	n/a	S 11	n/a
726.025	n/a	S 12	stimulus
726.953	n/a	S  1	response
728.658	n/a	S 12	stimulus
729.473	n/a	S  2	response
732.308	n/a	S 12	stimulus
733.632	n/a	S  1	response
736.758	n/a	S  4	stimulus
739.775	n/a	S 11	n/a
741.791	n/a	S 12	stimulus
742.784	n/a	S  2	response
744.825	n/a	S 12	stimulus
746.168	n/a	S  2	response
747.658	n/a	S 12	stimulus
748.944	n/a	S  1	response
751.824	n/a	S  3	stimulus
754.858	n/a	S 11	n/a
756.874	n/a	S 12	stimulus
757.512	n/a	S  2	response
760.307	n/a	S 12	stimulus
761.072	n/a	S  1	response
763.541	n/a	S 12	stimulus
764.432	n/a	S  2	response
767.691	n/a	S 10	n/a
