onset	duration	event_type	trial_type
275.1803	1.8181	S 12	stimulus
276.4249	n/a	S  1	response
278.7999	1.8181	S 12	stimulus
280.0286	n/a	S  2	response
281.6356	1.8182	S 12	stimulus
282.5998	n/a	S  1	response
285.789	3.0191	S  3	stimulus
288.8081	2.0183	S 11	stimulus
290.8264	1.8181	S 12	stimulus
291.862	n/a	S  1	response
293.4619	1.8181	S 12	stimulus
294.6193	n/a	S  1	response
296.6979	1.8181	S 12	stimulus
297.4518	n/a	S  1	response
300.1507	3.0191	S  4	stimulus
303.1698	2.0183	S 11	stimulus
305.1881	1.8182	S 12	stimulus
306.3278	n/a	S  2	response
308.2239	1.8181	S 12	stimulus
309.0527	n/a	S  2	response
310.8594	1.8181	S 12	stimulus
311.6926	n/a	S  1	response
314.5123	3.0191	S  3	stimulus
317.5315	2.0183	S 11	stimulus
319.5498	1.8182	S 12	stimulus
322.9859	1.8181	S 12	stimulus
325.4261	n/a	S  1	response
326.2219	1.8181	S 12	stimulus
328.7972	n/a	S  1	response
330.6755	3.0191	S  4	stimulus
333.6946	2.0183	S 11	stimulus
335.7129	1.8181	S 12	stimulus
337.8107	n/a	S  1	response
339.1491	1.8181	S 12	stimulus
341.608	n/a	S  2	response
341.7845	1.8182	S 12	stimulus
343.368	n/a	S  1	response
345.7377	3.0191	S  3	stimulus
348.7569	2.0183	S 11	stimulus
350.7752	1.8181	S 12	stimulus
351.7865	n/a	S  2	response
354.4115	1.8181	S 12	stimulus
355.6364	n/a	S  2	response
357.4473	1.8181	S 12	stimulus
359.6451	n/a	S  1	response
360.8	3.0191	S  4	stimulus
363.8191	2.0183	S 11	stimulus
365.8374	1.8182	S 12	stimulus
366.7436	n/a	S  1	response
368.4729	1.8181	S 12	stimulus
369.3173	n/a	S  2	response
371.5087	1.8181	S 12	stimulus
372.4035	n/a	S  2	response
375.8623	10.0082	S 10	stimulus
