onset	duration	event_type	trial_type
228.5804	1.0175	S  4	stimulus
229.364	n/a	S  2	response
233.3509	1.0175	S  5	stimulus
233.9163	n/a	S  2	response
235.9697	1.0175	S  5	stimulus
236.5186	n/a	S  2	response
238.3883	1.0175	S  5	stimulus
238.9898	n/a	S  1	response
241.2239	1.0175	S  4	stimulus
241.8497	n/a	S  3	response
243.5925	1.0175	S  4	stimulus
244.0959	n/a	S  3	response
245.911	n/a	S 10	stimulus
