onset	duration	event_type	trial_type
448.19	n/a	S  2	response
451.35	n/a	S  3	stimulus
454.366	n/a	S 11	n/a
456.383	n/a	S 12	stimulus
457.261	n/a	S  1	response
459.616	n/a	S 12	stimulus
460.677	n/a	S  1	response
462.65	n/a	S 12	stimulus
463.765	n/a	S  1	response
466.316	n/a	S  3	stimulus
469.333	n/a	S 11	n/a
471.349	n/a	S 12	stimulus
472.333	n/a	S  2	response
474.983	n/a	S 12	stimulus
475.949	n/a	S  2	response
478.416	n/a	S 12	stimulus
479.357	n/a	S  2	response
482.966	n/a	S  3	stimulus
485.982	n/a	S 11	n/a
487.999	n/a	S 12	stimulus
489.037	n/a	S  1	response
491.649	n/a	S 12	stimulus
492.741	n/a	S  1	response
494.682	n/a	S 12	stimulus
495.685	n/a	S  1	response
498.932	n/a	S  4	stimulus
501.949	n/a	S 11	n/a
503.965	n/a	S 12	stimulus
505.493	n/a	S  1	response
507.615	n/a	S 12	stimulus
508.549	n/a	S  2	response
510.848	n/a	S 12	stimulus
512.109	n/a	S  2	response
514.598	n/a	S  4	stimulus
517.615	n/a	S 11	n/a
519.631	n/a	S 12	stimulus
521.453	n/a	S  1	response
522.881	n/a	S 12	stimulus
523.677	n/a	S  2	response
525.731	n/a	S 12	stimulus
526.957	n/a	S  2	response
530.081	n/a	S  4	stimulus
533.098	n/a	S 11	n/a
535.114	n/a	S 12	stimulus
536.357	n/a	S  1	response
538.148	n/a	S 12	stimulus
538.917	n/a	S  2	response
540.781	n/a	S 12	stimulus
541.573	n/a	S  2	response
544.031	n/a	S  4	stimulus
547.064	n/a	S 11	n/a
549.081	n/a	S 12	stimulus
550.012	n/a	S  2	response
552.131	n/a	S 12	stimulus
553.308	n/a	S  2	response
555.564	n/a	S 12	stimulus
556.348	n/a	S  2	response
558.73	n/a	S  3	stimulus
561.747	n/a	S 11	n/a
563.764	n/a	S 12	stimulus
564.604	n/a	S  1	response
566.597	n/a	S 12	stimulus
567.82	n/a	S  1	response
570.23	n/a	S 12	stimulus
570.9	n/a	S  2	response
574.497	n/a	S 10	n/a
582.513	n/a	S  3	stimulus
585.53	n/a	S 11	n/a
587.546	n/a	S 12	stimulus
588.436	n/a	S  1	response
591.18	n/a	S 12	stimulus
591.932	n/a	S  1	response
594.43	n/a	S 12	stimulus
595.492	n/a	S  1	response
598.096	n/a	S  4	stimulus
601.129	n/a	S 11	n/a
603.146	n/a	S 12	stimulus
604.98	n/a	S  2	response
605.979	n/a	S 12	stimulus
606.796	n/a	S  2	response
609.412	n/a	S 12	stimulus
610.196	n/a	S  2	response
612.779	n/a	S  3	stimulus
615.796	n/a	S 11	n/a
617.812	n/a	S 12	stimulus
618.676	n/a	S  1	response
620.646	n/a	S 12	stimulus
621.868	n/a	S  1	response
623.879	n/a	S 12	stimulus
624.692	n/a	S  1	response
627.829	n/a	S  3	stimulus
630.845	n/a	S 11	n/a
632.862	n/a	S 12	stimulus
633.484	n/a	S  2	response
636.495	n/a	S 12	stimulus
637.515	n/a	S  2	response
639.145	n/a	S 12	stimulus
639.891	n/a	S  2	response
642.995	n/a	S  4	stimulus
646.012	n/a	S 11	n/a
648.028	n/a	S 12	stimulus
649.027	n/a	S  2	response
650.861	n/a	S 12	stimulus
651.907	n/a	S  1	response
653.695	n/a	S 12	stimulus
654.379	n/a	S  2	response
658.145	n/a	S  3	stimulus
661.161	n/a	S 11	n/a
663.178	n/a	S 12	stimulus
664.379	n/a	S  1	response
666.211	n/a	S 12	stimulus
667.251	n/a	S  1	response
669.061	n/a	S 12	stimulus
669.747	n/a	S  2	response
673.228	n/a	S  3	stimulus
676.244	n/a	S 11	n/a
678.261	n/a	S 12	stimulus
679.203	n/a	S  2	response
681.111	n/a	S 12	stimulus
682.003	n/a	S  1	response
683.961	n/a	S 12	stimulus
684.979	n/a	S  1	response
688.21	n/a	S  4	stimulus
691.227	n/a	S 11	n/a
693.244	n/a	S 12	stimulus
694.219	n/a	S  1	response
696.477	n/a	S 12	stimulus
697.299	n/a	S  1	response
699.91	n/a	S 12	stimulus
700.587	n/a	S  2	response
703.06	n/a	S  3	stimulus
706.077	n/a	S 11	n/a
708.093	n/a	S 12	stimulus
709.147	n/a	S  1	response
710.927	n/a	S 12	stimulus
711.995	n/a	S  1	response
714.36	n/a	S 12	stimulus
716.235	n/a	S  1	response
718.91	n/a	S  3	stimulus
721.926	n/a	S 11	n/a
723.943	n/a	S 12	stimulus
725.434	n/a	S  2	response
726.776	n/a	S 12	stimulus
727.898	n/a	S  1	response
730.409	n/a	S 12	stimulus
731.178	n/a	S  2	response
734.259	n/a	S  4	stimulus
737.276	n/a	S 11	n/a
739.293	n/a	S 12	stimulus
740.362	n/a	S  1	response
742.126	n/a	S 12	stimulus
743.218	n/a	S  2	response
745.359	n/a	S 12	stimulus
746.242	n/a	S  1	response
749.009	n/a	S  3	stimulus
752.042	n/a	S 11	n/a
754.059	n/a	S 12	stimulus
754.914	n/a	S  2	response
757.092	n/a	S 12	stimulus
758.026	n/a	S  1	response
759.742	n/a	S 12	stimulus
760.722	n/a	S  2	response
763.492	n/a	S 10	n/a
