onset	duration	event_type	trial_type
205.472	n/a	S 12	stimulus
206.285	n/a	S  1	response
209.022	n/a	S  3	stimulus
212.039	n/a	S 11	n/a
214.055	n/a	S 12	stimulus
215.469	n/a	S  2	response
216.689	n/a	S 12	stimulus
217.653	n/a	S  2	response
219.722	n/a	S 12	stimulus
220.901	n/a	S  2	response
224.072	n/a	S  3	stimulus
227.088	n/a	S 11	n/a
229.105	n/a	S 12	stimulus
230.469	n/a	S  1	response
231.738	n/a	S 12	stimulus
232.661	n/a	S  2	response
235.371	n/a	S 12	stimulus
236.181	n/a	S  1	response
238.821	n/a	S  3	stimulus
241.838	n/a	S 11	n/a
243.855	n/a	S 12	stimulus
245.013	n/a	S  2	response
247.288	n/a	S 12	stimulus
248.053	n/a	S  1	response
249.921	n/a	S 12	stimulus
250.685	n/a	S  2	response
253.571	n/a	S  4	stimulus
256.588	n/a	S 11	n/a
258.604	n/a	S 12	stimulus
259.573	n/a	S  1	response
261.254	n/a	S 12	stimulus
262.14	n/a	S  2	response
264.487	n/a	S 12	stimulus
265.572	n/a	S  2	response
268.954	n/a	S  3	stimulus
271.971	n/a	S 11	n/a
273.987	n/a	S 12	stimulus
274.764	n/a	S  1	response
277.22	n/a	S 12	stimulus
278.068	n/a	S  1	response
279.87	n/a	S 12	stimulus
280.756	n/a	S  2	response
283.22	n/a	S  4	stimulus
286.254	n/a	S 11	n/a
288.27	n/a	S 12	stimulus
289.268	n/a	S  1	response
290.903	n/a	S 12	stimulus
291.78	n/a	S  1	response
294.137	n/a	S 12	stimulus
295.116	n/a	S  2	response
297.803	n/a	S  3	stimulus
300.82	n/a	S 11	n/a
302.836	n/a	S 12	stimulus
303.748	n/a	S  2	response
306.47	n/a	S 12	stimulus
307.988	n/a	S  1	response
309.103	n/a	S 12	stimulus
309.94	n/a	S  2	response
312.653	n/a	S  3	stimulus
315.686	n/a	S 11	n/a
317.703	n/a	S 12	stimulus
318.556	n/a	S  1	response
321.353	n/a	S 12	stimulus
322.124	n/a	S  1	response
324.586	n/a	S 12	stimulus
325.388	n/a	S  2	response
328.136	n/a	S  4	stimulus
331.169	n/a	S 11	n/a
333.186	n/a	S 12	stimulus
334.156	n/a	S  2	response
335.819	n/a	S 12	stimulus
336.764	n/a	S  1	response
338.852	n/a	S 12	stimulus
339.98	n/a	S  2	response
342.902	n/a	S  3	stimulus
345.919	n/a	S 11	n/a
347.935	n/a	S 12	stimulus
348.771	n/a	S  1	response
350.969	n/a	S 12	stimulus
351.883	n/a	S  1	response
354.602	n/a	S 12	stimulus
355.467	n/a	S  2	response
358.952	n/a	S  4	stimulus
361.968	n/a	S 11	n/a
363.985	n/a	S 12	stimulus
365.147	n/a	S  2	response
367.418	n/a	S 12	stimulus
368.227	n/a	S  1	response
370.051	n/a	S 12	stimulus
370.835	n/a	S  2	response
374.401	n/a	S 10	n/a
382.418	n/a	S  4	stimulus
385.451	n/a	S 11	n/a
387.468	n/a	S 12	stimulus
388.507	n/a	S  2	response
390.101	n/a	S 12	stimulus
391.291	n/a	S  2	response
392.934	n/a	S 12	stimulus
393.779	n/a	S  2	response
396.101	n/a	S  3	stimulus
399.117	n/a	S 11	n/a
401.134	n/a	S 12	stimulus
402.043	n/a	S  1	response
404.384	n/a	S 12	stimulus
405.219	n/a	S  1	response
407.017	n/a	S 12	stimulus
407.859	n/a	S  1	response
410.484	n/a	S  3	stimulus
413.5	n/a	S 11	n/a
415.517	n/a	S 12	stimulus
416.771	n/a	S  1	response
418.95	n/a	S 12	stimulus
419.939	n/a	S  1	response
422.4	n/a	S 12	stimulus
423.395	n/a	S  2	response
426.55	n/a	S  4	stimulus
429.566	n/a	S 11	n/a
431.583	n/a	S 12	stimulus
432.506	n/a	S  2	response
435.016	n/a	S 12	stimulus
436.234	n/a	S  1	response
437.85	n/a	S 12	stimulus
438.778	n/a	S  2	response
441.7	n/a	S  3	stimulus
444.716	n/a	S 11	n/a
446.733	n/a	S 12	stimulus
447.53	n/a	S  1	response
449.966	n/a	S 12	stimulus
450.77	n/a	S  2	response
453.399	n/a	S 12	stimulus
454.53	n/a	S  1	response
457.249	n/a	S  4	stimulus
460.266	n/a	S 11	n/a
462.282	n/a	S 12	stimulus
463.97	n/a	S  1	response
465.516	n/a	S 12	stimulus
466.378	n/a	S  2	response
468.965	n/a	S 12	stimulus
471.442	n/a	S  1	response
473.215	n/a	S  4	stimulus
476.232	n/a	S 11	n/a
478.249	n/a	S 12	stimulus
479.466	n/a	S  1	response
481.282	n/a	S 12	stimulus
482.97	n/a	S  1	response
484.115	n/a	S 12	stimulus
484.97	n/a	S  1	response
488.482	n/a	S  3	stimulus
491.498	n/a	S 11	n/a
493.515	n/a	S 12	stimulus
494.234	n/a	S  2	response
496.548	n/a	S 12	stimulus
497.506	n/a	S  1	response
500.181	n/a	S 12	stimulus
500.898	n/a	S  2	response
503.631	n/a	S  4	stimulus
506.648	n/a	S 11	n/a
508.664	n/a	S 12	stimulus
510.242	n/a	S  1	response
511.698	n/a	S 12	stimulus
512.57	n/a	S  1	response
515.131	n/a	S 12	stimulus
517.545	n/a	S  1	response
518.698	n/a	S  4	stimulus
521.731	n/a	S 11	n/a
523.747	n/a	S 12	stimulus
524.889	n/a	S  1	response
526.981	n/a	S 12	stimulus
527.825	n/a	S  2	response
529.814	n/a	S 12	stimulus
530.697	n/a	S  1	response
534.28	n/a	S  3	stimulus
537.297	n/a	S 11	n/a
539.314	n/a	S 12	stimulus
540.145	n/a	S  1	response
542.747	n/a	S 12	stimulus
543.961	n/a	S  1	response
545.98	n/a	S 12	stimulus
547.009	n/a	S  1	response
549.93	n/a	S  4	stimulus
552.947	n/a	S 11	n/a
554.963	n/a	S 12	stimulus
556.009	n/a	S  2	response
557.997	n/a	S 12	stimulus
559.025	n/a	S  2	response
560.63	n/a	S 12	stimulus
561.801	n/a	S  2	response
564.38	n/a	S 10	n/a
572.396	n/a	S  4	stimulus
575.429	n/a	S 11	n/a
577.446	n/a	S 12	stimulus
578.401	n/a	S  1	response
580.079	n/a	S 12	stimulus
581.105	n/a	S  2	response
583.313	n/a	S 12	stimulus
584.529	n/a	S  2	response
587.662	n/a	S  4	stimulus
590.679	n/a	S 11	n/a
592.696	n/a	S 12	stimulus
594.537	n/a	S  2	response
595.529	n/a	S 12	stimulus
596.593	n/a	S  2	response
598.562	n/a	S 12	stimulus
599.457	n/a	S  1	response
602.312	n/a	S  3	stimulus
605.329	n/a	S 11	n/a
607.345	n/a	S 12	stimulus
608.136	n/a	S  2	response
610.179	n/a	S 12	stimulus
611.096	n/a	S  2	response
613.628	n/a	S 12	stimulus
614.36	n/a	S  2	response
617.978	n/a	S  4	stimulus
620.995	n/a	S 11	n/a
623.012	n/a	S 12	stimulus
624.76	n/a	S  1	response
626.045	n/a	S 12	stimulus
627.264	n/a	S  2	response
629.478	n/a	S 12	stimulus
630.512	n/a	S  1	response
633.528	n/a	S  3	stimulus
636.545	n/a	S 11	n/a
638.561	n/a	S 12	stimulus
639.592	n/a	S  1	response
642.194	n/a	S 12	stimulus
643.536	n/a	S  1	response
645.028	n/a	S 12	stimulus
645.984	n/a	S  1	response
648.278	n/a	S  3	stimulus
651.294	n/a	S 11	n/a
653.311	n/a	S 12	stimulus
654.264	n/a	S  2	response
656.344	n/a	S 12	stimulus
657.76	n/a	S  2	response
659.994	n/a	S 12	stimulus
660.744	n/a	S  1	response
664.044	n/a	S  4	stimulus
667.06	n/a	S 11	n/a
669.077	n/a	S 12	stimulus
669.976	n/a	S  2	response
671.91	n/a	S 12	stimulus
673.648	n/a	S  1	response
674.76	n/a	S 12	stimulus
677.528	n/a	S  1	response
678.71	n/a	S  3	stimulus
681.727	n/a	S 11	n/a
683.743	n/a	S 12	stimulus
684.84	n/a	S  1	response
687.177	n/a	S 12	stimulus
688.503	n/a	S  2	response
690.826	n/a	S 12	stimulus
691.703	n/a	S  1	response
695.293	n/a	S  3	stimulus
698.31	n/a	S 11	n/a
700.326	n/a	S 12	stimulus
701.167	n/a	S  1	response
703.759	n/a	S 12	stimulus
704.631	n/a	S  1	response
706.993	n/a	S 12	stimulus
707.823	n/a	S  2	response
710.743	n/a	S  4	stimulus
713.759	n/a	S 11	n/a
715.776	n/a	S 12	stimulus
716.615	n/a	S  2	response
718.609	n/a	S 12	stimulus
720.175	n/a	S  2	response
721.842	n/a	S 12	stimulus
723.575	n/a	S  1	response
725.609	n/a	S  4	stimulus
728.642	n/a	S 11	n/a
730.659	n/a	S 12	stimulus
731.431	n/a	S  2	response
733.709	n/a	S 12	stimulus
734.391	n/a	S  2	response
736.942	n/a	S 12	stimulus
738.151	n/a	S  1	response
741.392	n/a	S  4	stimulus
744.408	n/a	S 11	n/a
746.425	n/a	S 12	stimulus
747.695	n/a	S  1	response
749.858	n/a	S 12	stimulus
750.519	n/a	S  2	response
753.491	n/a	S 12	stimulus
754.543	n/a	S  1	response
758.141	n/a	S 10	n/a
