onset	duration	event_type	trial_type
376.908	n/a	S  5	stimulus
377.632	n/a	S  1	response
379.274	n/a	S  4	stimulus
380.24	n/a	S  3	response
381.341	n/a	S  4	stimulus
382.4	n/a	S  2	response
383.374	n/a	S  5	stimulus
384.176	n/a	S  3	response
385.441	n/a	S  5	stimulus
386.112	n/a	S  1	response
388.091	n/a	S  5	stimulus
388.736	n/a	S  1	response
390.774	n/a	S  5	stimulus
391.448	n/a	S  3	response
393.807	n/a	S  4	stimulus
394.952	n/a	S  3	response
396.257	n/a	S  4	stimulus
397.408	n/a	S  1	response
398.624	n/a	S  4	stimulus
399.912	n/a	S  2	response
400.774	n/a	S  5	stimulus
401.76	n/a	S  3	response
403.057	n/a	S 10	n/a
413.073	n/a	S  4	stimulus
414.376	n/a	S  2	response
418.523	n/a	S  5	stimulus
419.368	n/a	S  2	response
420.723	n/a	S  5	stimulus
421.456	n/a	S  2	response
422.773	n/a	S  5	stimulus
423.512	n/a	S  3	response
424.856	n/a	S  5	stimulus
425.464	n/a	S  1	response
427.123	n/a	S  4	stimulus
428.192	n/a	S  1	response
429.423	n/a	S  5	stimulus
430.128	n/a	S  3	response
432.256	n/a	S  5	stimulus
432.952	n/a	S  2	response
438.823	n/a	S  4	stimulus
439.783	n/a	S  3	response
441.056	n/a	S  4	stimulus
442.015	n/a	S  2	response
443.156	n/a	S  4	stimulus
444.135	n/a	S  1	response
445.423	n/a	S  4	stimulus
446.383	n/a	S  2	response
449.706	n/a	S  5	stimulus
450.447	n/a	S  2	response
452.139	n/a	S  5	stimulus
453.015	n/a	S  3	response
454.306	n/a	S  5	stimulus
454.935	n/a	S  3	response
458.689	n/a	S  4	stimulus
459.847	n/a	S  1	response
461.189	n/a	S  5	stimulus
462.031	n/a	S  2	response
465.939	n/a	S  4	stimulus
466.967	n/a	S  1	response
467.989	n/a	S  4	stimulus
469.455	n/a	S  2	response
470.705	n/a	S  4	stimulus
471.631	n/a	S  3	response
473.739	n/a	S  4	stimulus
474.607	n/a	S  3	response
476.072	n/a	S  5	stimulus
476.911	n/a	S  2	response
478.788	n/a	S  5	stimulus
479.543	n/a	S  3	response
481.272	n/a	S  5	stimulus
482.023	n/a	S  2	response
483.572	n/a	S  5	stimulus
484.343	n/a	S  1	response
492.755	n/a	S  4	stimulus
493.927	n/a	S  2	response
495.505	n/a	S  4	stimulus
496.663	n/a	S  3	response
497.688	n/a	S  5	stimulus
498.399	n/a	S  2	response
500.038	n/a	S  4	stimulus
500.999	n/a	S  1	response
502.204	n/a	S  4	stimulus
503.231	n/a	S  2	response
504.654	n/a	S  4	stimulus
505.559	n/a	S  1	response
507.238	n/a	S  5	stimulus
507.983	n/a	S  1	response
509.721	n/a	S  5	stimulus
510.343	n/a	S  1	response
516.271	n/a	S  4	stimulus
517.431	n/a	S  3	response
518.754	n/a	S  4	stimulus
519.807	n/a	S  2	response
521.754	n/a	S  4	stimulus
522.822	n/a	S  1	response
523.904	n/a	S  5	stimulus
524.694	n/a	S  2	response
528.47	n/a	S  4	stimulus
529.542	n/a	S  3	response
531.287	n/a	S  4	stimulus
532.158	n/a	S  2	response
533.504	n/a	S  4	stimulus
534.406	n/a	S  1	response
536.02	n/a	S  5	stimulus
536.758	n/a	S  3	response
538.37	n/a	S  5	stimulus
539.142	n/a	S  2	response
540.77	n/a	S 10	n/a
