onset	duration	event_type	trial_type
643.62	n/a	S 12	stimulus
644.734	n/a	S  1	response
647.169	n/a	S  4	stimulus
650.186	n/a	S 11	n/a
652.203	n/a	S 12	stimulus
653.246	n/a	S  1	response
655.236	n/a	S 12	stimulus
655.966	n/a	S  1	response
658.686	n/a	S 12	stimulus
659.613	n/a	S  2	response
662.436	n/a	S  3	stimulus
665.452	n/a	S 11	n/a
667.469	n/a	S 12	stimulus
668.613	n/a	S  2	response
670.702	n/a	S 12	stimulus
671.565	n/a	S  1	response
673.335	n/a	S 12	stimulus
674.637	n/a	S  1	response
676.985	n/a	S  3	stimulus
680.019	n/a	S 11	n/a
682.035	n/a	S 12	stimulus
682.765	n/a	S  1	response
684.869	n/a	S 12	stimulus
685.725	n/a	S  2	response
687.902	n/a	S 12	stimulus
688.757	n/a	S  1	response
691.752	n/a	S  3	stimulus
694.785	n/a	S 11	n/a
696.802	n/a	S 12	stimulus
697.613	n/a	S  2	response
699.635	n/a	S 12	stimulus
700.757	n/a	S  1	response
703.068	n/a	S 12	stimulus
703.901	n/a	S  1	response
707.218	n/a	S  4	stimulus
710.235	n/a	S 11	n/a
712.251	n/a	S 12	stimulus
713.733	n/a	S  1	response
715.284	n/a	S 12	stimulus
716.301	n/a	S  1	response
718.934	n/a	S 12	stimulus
719.837	n/a	S  2	response
722.401	n/a	S  3	stimulus
725.434	n/a	S 11	n/a
727.451	n/a	S 12	stimulus
728.461	n/a	S  1	response
730.084	n/a	S 12	stimulus
730.845	n/a	S  1	response
733.117	n/a	S 12	stimulus
733.765	n/a	S  2	response
736.567	n/a	S  4	stimulus
739.584	n/a	S 11	n/a
741.6	n/a	S 12	stimulus
742.797	n/a	S  2	response
744.234	n/a	S 12	stimulus
746.228	n/a	S  1	response
746.884	n/a	S 12	stimulus
748.02	n/a	S  2	response
751.334	n/a	S  3	stimulus
754.35	n/a	S 11	n/a
756.367	n/a	S 12	stimulus
757.172	n/a	S  1	response
759.6	n/a	S 12	stimulus
760.444	n/a	S  2	response
763.033	n/a	S 12	stimulus
763.804	n/a	S  1	response
766.383	n/a	S 10	n/a
