onset	duration	event_type	trial_type
99.182	1.0175	S  4	stimulus
99.9932	n/a	S  1	response
101.3504	1.0175	S  4	stimulus
102.1417	n/a	S  2	response
103.6689	1.0175	S  4	stimulus
104.5331	n/a	S  2	response
106.7381	1.0175	S  4	stimulus
107.5954	n/a	S  2	response
108.7897	n/a	S 10	stimulus
118.7978	1.0175	S  5	stimulus
119.6149	n/a	S  3	response
124.1188	1.0175	S  5	stimulus
124.906	n/a	S  3	response
126.9544	1.0175	S  5	stimulus
127.5772	n/a	S  1	response
129.0728	1.0175	S  5	stimulus
129.6546	n/a	S  3	response
131.4246	1.0175	S  4	stimulus
132.082	n/a	S  2	response
134.0935	1.0175	S  4	stimulus
134.932	n/a	S  1	response
136.2285	1.0175	S  5	stimulus
136.8605	n/a	S  3	response
138.4637	1.0175	S  5	stimulus
138.9918	n/a	S  1	response
146.1198	1.0175	S  4	stimulus
146.9991	n/a	S  3	response
148.5885	1.0175	S  4	stimulus
149.5901	n/a	S  1	response
150.7569	1.0175	S  4	stimulus
151.7513	n/a	S  2	response
152.8419	1.0175	S  4	stimulus
153.7525	n/a	S  3	response
156.1112	1.0174	S  5	stimulus
156.6873	n/a	S  3	response
158.73	1.0175	S  5	stimulus
159.3773	n/a	S  2	response
160.7984	1.0175	S  5	stimulus
161.3485	n/a	S  1	response
165.5522	1.0175	S  4	stimulus
166.4171	n/a	S  3	response
167.9208	1.0175	S  5	stimulus
168.5119	n/a	S  2	response
172.8414	1.0175	S  4	stimulus
173.5256	n/a	S  1	response
175.0432	1.0175	S  4	stimulus
175.813	n/a	S  2	response
177.5285	1.0175	S  4	stimulus
178.2753	n/a	S  3	response
181.048	1.0175	S  4	stimulus
181.834	n/a	S  1	response
184.5342	1.0175	S  5	stimulus
185.1414	n/a	S  2	response
187.4699	1.0175	S  5	stimulus
188.1725	n/a	S  3	response
190.1888	1.0175	S  5	stimulus
190.6751	n/a	S  1	response
192.5407	1.0175	S  5	stimulus
193.2024	n/a	S  3	response
200.4971	1.0175	S  4	stimulus
201.4295	n/a	S  3	response
202.6155	1.0175	S  4	stimulus
203.3283	n/a	S  1	response
204.6838	1.0175	S  4	stimulus
205.357	n/a	S  2	response
206.8689	1.0175	S  4	stimulus
207.7644	n/a	S  1	response
209.1541	1.0175	S  5	stimulus
209.6267	n/a	S  1	response
212.0898	1.0175	S  4	stimulus
212.8967	n/a	S  3	response
214.5251	1.0175	S  5	stimulus
215.2291	n/a	S  2	response
217.1105	1.0175	S  5	stimulus
217.5253	n/a	S  1	response
222.2146	1.0175	S  4	stimulus
222.8713	n/a	S  1	response
225.0002	1.0175	S  4	stimulus
225.5587	n/a	S  1	response
227.202	1.0175	S  4	stimulus
228.0361	n/a	S  2	response
230.1544	1.0175	S  5	stimulus
230.7122	n/a	S  2	response
234.8081	1.0175	S  4	stimulus
235.7808	n/a	S  3	response
237.2768	1.0175	S  4	stimulus
237.9658	n/a	S  3	response
239.7121	1.0175	S  5	stimulus
240.322	n/a	S  3	response
242.3475	1.0175	S  5	stimulus
242.9118	n/a	S  3	response
244.4659	1.0175	S  5	stimulus
244.9218	n/a	S  1	response
246.5676	n/a	S 10	stimulus
