onset	duration	event_type	trial_type
230.7377	n/a	S  1	response
234.6429	1.0175	S  4	stimulus
235.6263	n/a	S  2	response
237.4619	1.0175	S  4	stimulus
238.28	n/a	S  2	response
239.6637	1.0175	S  4	stimulus
240.8724	n/a	S  3	response
242.1657	1.0175	S  5	stimulus
242.8311	n/a	S  2	response
244.5176	1.0175	S  5	stimulus
245.1747	n/a	S  3	response
246.9196	n/a	S 10	stimulus
