onset	duration	event_type	trial_type
127.7032	1.0175	S  4	stimulus
128.7467	n/a	S  3	response
129.905	1.0175	S  4	stimulus
130.8441	n/a	S  1	response
132.0401	1.0175	S  5	stimulus
132.7528	n/a	S  1	response
134.392	1.0175	S  5	stimulus
135.0403	n/a	S  2	response
136.8106	1.0175	S  4	stimulus
137.549	n/a	S  1	response
139.0124	1.0175	S  4	stimulus
139.6639	n/a	S  1	response
147.119	1.0175	S  5	stimulus
147.7399	n/a	S  1	response
149.6044	1.0175	S  5	stimulus
150.2286	n/a	S  2	response
151.7561	1.0175	S  5	stimulus
152.6885	n/a	S  2	response
153.9079	1.0175	S  5	stimulus
154.521	n/a	S  1	response
156.1263	1.0175	S  4	stimulus
156.9646	n/a	S  2	response
158.9286	1.0175	S  4	stimulus
159.8483	n/a	S  3	response
161.8644	1.0175	S  4	stimulus
162.687	n/a	S  1	response
166.8351	1.0175	S  5	stimulus
167.6118	n/a	S  2	response
169.4205	1.0175	S  4	stimulus
170.2468	n/a	S  2	response
174.3412	1.0175	S  5	stimulus
174.9479	n/a	S  2	response
176.593	1.0175	S  5	stimulus
177.3328	n/a	S  3	response
179.2952	1.0175	S  5	stimulus
180.0702	n/a	S  2	response
181.8973	1.0175	S  5	stimulus
182.4439	n/a	S  1	response
184.5828	1.0175	S  4	stimulus
185.3113	n/a	S  1	response
186.8847	1.0175	S  4	stimulus
187.475	n/a	S  1	response
189.2867	1.0175	S  4	stimulus
190.4212	n/a	S  2	response
191.5552	1.0175	S  4	stimulus
192.6136	n/a	S  3	response
199.7785	1.0174	S  5	stimulus
200.4446	n/a	S  2	response
202.1138	1.0175	S  5	stimulus
202.7497	n/a	S  1	response
204.449	1.0175	S  5	stimulus
205.2183	n/a	S  3	response
206.5841	1.0175	S  5	stimulus
207.1558	n/a	S  1	response
208.7358	1.0175	S  4	stimulus
209.8832	n/a	S  3	response
211.4881	1.0175	S  5	stimulus
212.2018	n/a	S  3	response
214.2737	1.0175	S  4	stimulus
215.0593	n/a	S  1	response
216.709	1.0175	S  4	stimulus
217.648	n/a	S  3	response
221.9132	1.0175	S  5	stimulus
222.6528	n/a	S  1	response
224.1984	1.0175	S  5	stimulus
224.9415	n/a	S  3	response
226.2501	1.0175	S  5	stimulus
226.8102	n/a	S  2	response
229.2025	1.0175	S  4	stimulus
230.0763	n/a	S  2	response
233.923	1.0175	S  5	stimulus
234.5562	n/a	S  3	response
236.1248	1.0175	S  5	stimulus
236.6899	n/a	S  1	response
238.2766	1.0175	S  4	stimulus
239.0311	n/a	S  2	response
241.5792	1.0175	S  4	stimulus
242.3022	n/a	S  1	response
243.8644	1.0175	S  4	stimulus
244.6584	n/a	S  2	response
246.5499	n/a	S 10	stimulus
