onset	duration	event_type	trial_type
386.158	n/a	S 10	n/a
394.174	n/a	S  4	stimulus
397.191	n/a	S 11	n/a
399.207	n/a	S 12	stimulus
401.208	n/a	S  2	response
402.44	n/a	S 12	stimulus
404.224	n/a	S  2	response
405.89	n/a	S 12	stimulus
407.423	n/a	S  1	response
410.557	n/a	S  3	stimulus
413.574	n/a	S 11	n/a
415.59	n/a	S 12	stimulus
416.975	n/a	S  1	response
419.04	n/a	S 12	stimulus
420.935	n/a	S  1	response
421.673	n/a	S 12	stimulus
423.151	n/a	S  1	response
425.623	n/a	S  4	stimulus
428.657	n/a	S 11	n/a
430.673	n/a	S 12	stimulus
432.487	n/a	S  1	response
433.306	n/a	S 12	stimulus
434.431	n/a	S  1	response
436.94	n/a	S 12	stimulus
437.991	n/a	S  2	response
440.99	n/a	S  4	stimulus
444.006	n/a	S 11	n/a
446.023	n/a	S 12	stimulus
447.303	n/a	S  1	response
449.273	n/a	S 12	stimulus
450.335	n/a	S  1	response
452.306	n/a	S 12	stimulus
453.599	n/a	S  2	response
456.156	n/a	S  4	stimulus
459.172	n/a	S 11	n/a
461.189	n/a	S 12	stimulus
463.343	n/a	S  1	response
464.022	n/a	S 12	stimulus
466.135	n/a	S  2	response
466.656	n/a	S 12	stimulus
468.943	n/a	S  2	response
470.222	n/a	S  4	stimulus
473.255	n/a	S 11	n/a
475.272	n/a	S 12	stimulus
477.055	n/a	S  2	response
478.122	n/a	S 12	stimulus
479.783	n/a	S  1	response
481.755	n/a	S 12	stimulus
483.079	n/a	S  1	response
485.605	n/a	S  3	stimulus
488.622	n/a	S 11	n/a
490.638	n/a	S 12	stimulus
492.366	n/a	S  2	response
494.288	n/a	S 12	stimulus
495.758	n/a	S  1	response
497.921	n/a	S 12	stimulus
499.19	n/a	S  1	response
501.788	n/a	S  3	stimulus
504.805	n/a	S 11	n/a
506.821	n/a	S 12	stimulus
509.455	n/a	S 12	stimulus
509.63	n/a	S  2	response
511.142	n/a	S  1	response
512.088	n/a	S 12	stimulus
513.126	n/a	S  2	response
516.338	n/a	S  3	stimulus
519.354	n/a	S 11	n/a
521.371	n/a	S 12	stimulus
522.942	n/a	S  1	response
524.421	n/a	S 12	stimulus
525.614	n/a	S  2	response
527.454	n/a	S 12	stimulus
528.598	n/a	S  1	response
530.804	n/a	S  3	stimulus
533.837	n/a	S 11	n/a
535.854	n/a	S 12	stimulus
537.398	n/a	S  2	response
539.487	n/a	S 12	stimulus
540.598	n/a	S  1	response
542.12	n/a	S 12	stimulus
543.838	n/a	S  2	response
545.787	n/a	S  4	stimulus
548.82	n/a	S 11	n/a
550.837	n/a	S 12	stimulus
552.918	n/a	S  1	response
554.27	n/a	S 12	stimulus
555.35	n/a	S  1	response
556.92	n/a	S 12	stimulus
558.262	n/a	S  1	response
560.77	n/a	S  3	stimulus
563.787	n/a	S 11	n/a
565.803	n/a	S 12	stimulus
567.054	n/a	S  1	response
568.836	n/a	S 12	stimulus
569.822	n/a	S  1	response
571.67	n/a	S 12	stimulus
572.645	n/a	S  2	response
575.236	n/a	S 10	n/a
583.253	n/a	S  4	stimulus
586.269	n/a	S 11	n/a
588.286	n/a	S 12	stimulus
590.349	n/a	S  2	response
591.319	n/a	S 12	stimulus
592.677	n/a	S  1	response
593.952	n/a	S 12	stimulus
595.749	n/a	S  1	response
597.402	n/a	S  3	stimulus
600.419	n/a	S 11	n/a
602.436	n/a	S 12	stimulus
604.365	n/a	S  2	response
605.469	n/a	S 12	stimulus
606.733	n/a	S  1	response
608.519	n/a	S 12	stimulus
609.573	n/a	S  2	response
612.369	n/a	S  3	stimulus
615.402	n/a	S 11	n/a
617.419	n/a	S 12	stimulus
619.077	n/a	S  1	response
620.452	n/a	S 12	stimulus
621.813	n/a	S  1	response
623.885	n/a	S 12	stimulus
625.205	n/a	S  2	response
627.435	n/a	S  4	stimulus
630.452	n/a	S 11	n/a
632.468	n/a	S 12	stimulus
634.677	n/a	S  2	response
635.301	n/a	S 12	stimulus
636.701	n/a	S  2	response
638.935	n/a	S 12	stimulus
641.509	n/a	S  2	response
643.101	n/a	S  3	stimulus
646.118	n/a	S 11	n/a
648.134	n/a	S 12	stimulus
649.525	n/a	S  1	response
651.368	n/a	S 12	stimulus
652.869	n/a	S  1	response
655.001	n/a	S 12	stimulus
656.692	n/a	S  1	response
658.951	n/a	S  3	stimulus
661.967	n/a	S 11	n/a
663.984	n/a	S 12	stimulus
665.412	n/a	S  2	response
667.417	n/a	S 12	stimulus
668.588	n/a	S  2	response
671.051	n/a	S 12	stimulus
672.284	n/a	S  1	response
675.2	n/a	S  4	stimulus
678.217	n/a	S 11	n/a
680.234	n/a	S 12	stimulus
682.34	n/a	S  1	response
683.067	n/a	S 12	stimulus
684.644	n/a	S  1	response
685.717	n/a	S 12	stimulus
687.172	n/a	S  2	response
690.267	n/a	S  4	stimulus
693.283	n/a	S 11	n/a
695.3	n/a	S 12	stimulus
696.732	n/a	S  2	response
698.533	n/a	S 12	stimulus
699.804	n/a	S  2	response
701.166	n/a	S 12	stimulus
702.812	n/a	S  1	response
704.916	n/a	S  4	stimulus
707.933	n/a	S 11	n/a
709.95	n/a	S 12	stimulus
712.124	n/a	S  1	response
713.199	n/a	S 12	stimulus
714.348	n/a	S  2	response
716.633	n/a	S 12	stimulus
717.916	n/a	S  1	response
720.683	n/a	S  3	stimulus
723.699	n/a	S 11	n/a
725.716	n/a	S 12	stimulus
727.22	n/a	S  2	response
728.549	n/a	S 12	stimulus
729.876	n/a	S  1	response
731.382	n/a	S 12	stimulus
732.724	n/a	S  2	response
735.532	n/a	S  3	stimulus
738.549	n/a	S 11	n/a
740.565	n/a	S 12	stimulus
742.011	n/a	S  1	response
743.799	n/a	S 12	stimulus
744.939	n/a	S  2	response
747.049	n/a	S 12	stimulus
748.643	n/a	S  1	response
750.515	n/a	S  4	stimulus
753.532	n/a	S 11	n/a
755.548	n/a	S 12	stimulus
757.491	n/a	S  1	response
758.782	n/a	S 12	stimulus
759.843	n/a	S  2	response
762.215	n/a	S 12	stimulus
763.643	n/a	S  2	response
765.565	n/a	S 10	n/a
