onset	duration	event_type	trial_type
182.2817	1.0175	S  5	stimulus
182.8334	n/a	S  2	response
184.9839	1.0175	S  5	stimulus
185.4871	n/a	S  2	response
187.4692	1.0175	S  5	stimulus
188.002	n/a	S  3	response
189.7544	1.0175	S  5	stimulus
190.2468	n/a	S  3	response
198.9285	1.0175	S  4	stimulus
199.9066	n/a	S  2	response
201.6807	1.0175	S  4	stimulus
202.3353	n/a	S  3	response
203.8658	1.0175	S  5	stimulus
204.4476	n/a	S  2	response
206.2177	1.0175	S  4	stimulus
206.8563	n/a	S  3	response
208.3695	1.0175	S  4	stimulus
209	n/a	S  1	response
210.8214	1.0175	S  4	stimulus
211.5137	n/a	S  2	response
213.4069	1.0175	S  5	stimulus
213.9786	n/a	S  3	response
215.8922	1.0175	S  5	stimulus
216.381	n/a	S  1	response
222.4308	1.0175	S  4	stimulus
223.0621	n/a	S  1	response
224.9161	1.0175	S  4	stimulus
225.6032	n/a	S  2	response
227.9186	1.0175	S  4	stimulus
228.4593	n/a	S  1	response
230.0703	1.0175	S  5	stimulus
230.5655	n/a	S  2	response
234.6407	1.0175	S  4	stimulus
235.2928	n/a	S  3	response
237.4596	1.0175	S  4	stimulus
238.0402	n/a	S  3	response
239.6614	1.0175	S  4	stimulus
240.5002	n/a	S  2	response
242.1634	1.0175	S  5	stimulus
242.6464	n/a	S  1	response
244.5153	1.0175	S  5	stimulus
244.9437	n/a	S  1	response
246.9172	n/a	S 10	stimulus
