onset	duration	event_type	trial_type
676.693	n/a	S 12	stimulus
677.646	n/a	S  2	response
679.526	n/a	S 12	stimulus
680.598	n/a	S  2	response
682.559	n/a	S 12	stimulus
683.99	n/a	S  1	response
686.709	n/a	S  3	stimulus
689.726	n/a	S 11	n/a
691.742	n/a	S 12	stimulus
692.653	n/a	S  2	response
694.592	n/a	S 12	stimulus
695.469	n/a	S  1	response
697.626	n/a	S 12	stimulus
698.301	n/a	S  2	response
701.875	n/a	S  4	stimulus
704.892	n/a	S 11	n/a
706.909	n/a	S 12	stimulus
707.621	n/a	S  2	response
709.742	n/a	S 12	stimulus
710.613	n/a	S  1	response
712.975	n/a	S 12	stimulus
713.901	n/a	S  1	response
716.742	n/a	S  4	stimulus
719.775	n/a	S 11	n/a
721.792	n/a	S 12	stimulus
722.701	n/a	S  2	response
725.025	n/a	S 12	stimulus
726.645	n/a	S  1	response
728.058	n/a	S 12	stimulus
728.821	n/a	S  1	response
731.908	n/a	S  3	stimulus
734.925	n/a	S 11	n/a
736.941	n/a	S 12	stimulus
737.773	n/a	S  1	response
740.575	n/a	S 12	stimulus
741.397	n/a	S  1	response
743.608	n/a	S 12	stimulus
744.381	n/a	S  1	response
747.458	n/a	S  4	stimulus
750.491	n/a	S 11	n/a
752.508	n/a	S 12	stimulus
753.429	n/a	S  2	response
755.957	n/a	S 12	stimulus
757.493	n/a	S  2	response
758.791	n/a	S 12	stimulus
760.533	n/a	S  1	response
762.457	n/a	S 10	n/a
