onset	duration	event_type	trial_type
545.4	n/a	S  4	stimulus
546.404	n/a	S  3	response
548.166	n/a	S  4	stimulus
549.395	n/a	S  3	response
550.566	n/a	S  4	stimulus
551.315	n/a	S  1	response
552.966	n/a	S  5	stimulus
553.803	n/a	S  3	response
554.999	n/a	S  5	stimulus
555.715	n/a	S  2	response
557.233	n/a	S 10	n/a
