onset	duration	event_type	trial_type
125.1812	1.0175	S  5	stimulus
126.1512	n/a	S  2	response
127.3163	1.0175	S  5	stimulus
128.1786	n/a	S  3	response
129.6182	1.0175	S  5	stimulus
130.4523	n/a	S  3	response
131.9534	1.0175	S  4	stimulus
132.8385	n/a	S  2	response
134.5388	1.0175	S  5	stimulus
135.5222	n/a	S  2	response
136.9241	1.0175	S  5	stimulus
137.8333	n/a	S  3	response
138.9925	1.0175	S  5	stimulus
140.522	n/a	S  1	response
145.6312	1.0175	S  4	stimulus
147.1818	n/a	S  3	response
147.7496	1.0175	S  4	stimulus
149.0993	n/a	S  1	response
149.9347	1.0175	S  4	stimulus
151.6204	n/a	S  3	response
152.2199	1.0175	S  4	stimulus
154.0504	n/a	S  1	response
155.6894	1.0175	S  5	stimulus
155.9678	n/a	S  1	response
157.8912	1.0175	S  5	stimulus
158.8915	n/a	S  3	response
159.9595	1.0175	S  5	stimulus
161.0127	n/a	S  2	response
165.3806	1.0175	S  4	stimulus
166.22	n/a	S  3	response
167.5991	1.0175	S  5	stimulus
168.3662	n/a	S  3	response
173.4705	1.0175	S  4	stimulus
174.231	n/a	S  3	response
175.6723	1.0175	S  4	stimulus
176.7685	n/a	S  1	response
177.8074	1.0175	S  4	stimulus
178.9272	n/a	S  1	response
180.1426	1.0175	S  4	stimulus
181.0458	n/a	S  3	response
182.8949	1.0175	S  5	stimulus
184.022	n/a	S  2	response
184.9465	1.0175	S  5	stimulus
185.7295	n/a	S  1	response
186.9982	1.0175	S  5	stimulus
187.6357	n/a	S  1	response
189.1833	1.0175	S  5	stimulus
189.9894	n/a	S  3	response
196.6894	1.0175	S  4	stimulus
197.9716	n/a	S  2	response
198.8745	1.0175	S  4	stimulus
199.8016	n/a	S  3	response
201.7602	1.0175	S  5	stimulus
202.5027	n/a	S  1	response
204.5458	1.0175	S  4	stimulus
205.7602	n/a	S  2	response
207.1312	1.0175	S  4	stimulus
207.9101	n/a	S  2	response
209.7334	1.0175	S  4	stimulus
210.8925	n/a	S  3	response
212.102	1.0175	S  5	stimulus
212.87	n/a	S  2	response
214.6874	1.0175	S  5	stimulus
215.5061	n/a	S  2	response
220.1418	1.0175	S  4	stimulus
221.266	n/a	S  1	response
222.3436	1.0175	S  4	stimulus
223.5021	n/a	S  2	response
224.7289	1.0175	S  4	stimulus
225.5033	n/a	S  1	response
227.4811	1.0174	S  5	stimulus
228.462	n/a	S  3	response
233.486	1.0174	S  4	stimulus
234.7481	n/a	S  2	response
236.2216	1.0175	S  4	stimulus
237.338	n/a	S  2	response
239.0739	1.0175	S  4	stimulus
240.2954	n/a	S  1	response
241.1589	1.0175	S  5	stimulus
242.1529	n/a	S  2	response
243.5109	1.0175	S  5	stimulus
244.2853	n/a	S  1	response
245.6459	n/a	S 10	stimulus
