onset	duration	event_type	trial_type
187.5536	n/a	S  1	response
188.8238	1.0175	S  4	stimulus
189.7023	n/a	S  1	response
196.3799	1.0175	S  5	stimulus
197.4883	n/a	S  2	response
198.5984	1.0175	S  5	stimulus
199.6283	n/a	S  1	response
201.1672	1.0175	S  4	stimulus
202.4319	n/a	S  2	response
203.4023	1.0175	S  5	stimulus
204.3319	n/a	S  2	response
206.0878	1.0175	S  5	stimulus
206.9355	n/a	S  2	response
208.2896	1.0175	S  5	stimulus
209.1017	n/a	S  1	response
210.7083	1.0175	S  4	stimulus
211.5092	n/a	S  1	response
213.3938	1.0175	S  4	stimulus
214.6791	n/a	S  3	response
218.0476	1.0175	S  5	stimulus
218.7965	n/a	S  2	response
220.3995	1.0175	S  5	stimulus
221.2714	n/a	S  3	response
223.3185	1.0175	S  5	stimulus
224.265	n/a	S  2	response
226.5879	1.0174	S  4	stimulus
227.6075	n/a	S  3	response
231.3084	1.0175	S  5	stimulus
232.2073	n/a	S  2	response
234.7445	1.0175	S  5	stimulus
235.546	n/a	S  3	response
237.2632	1.0175	S  5	stimulus
238.2234	n/a	S  1	response
239.8987	1.0175	S  5	stimulus
240.4934	n/a	S  1	response
243.0846	1.0175	S  4	stimulus
244.1757	n/a	S  1	response
245.987	n/a	S 10	stimulus
