onset	duration	event_type	trial_type
280.7595	3.0191	S  3	stimulus
283.7786	2.0183	S 11	stimulus
285.7969	1.8182	S 12	stimulus
289.2331	1.8182	S 12	stimulus
291.8686	1.8182	S 12	stimulus
293.7445	n/a	S  2	response
296.0219	3.0191	S  3	stimulus
299.0411	2.0183	S 11	stimulus
301.0594	1.8181	S 12	stimulus
302.903	n/a	S  2	response
304.4955	1.8181	S 12	stimulus
305.763	n/a	S  1	response
308.1318	1.8181	S 12	stimulus
309.4591	n/a	S  2	response
312.1851	3.0024	S  3	stimulus
315.1875	2.0183	S 11	stimulus
317.2058	1.8181	S 12	stimulus
318.1288	n/a	S  1	response
320.2416	1.8182	S 12	stimulus
321.1312	n/a	S  1	response
323.8779	1.8181	S 12	stimulus
324.7761	n/a	S  1	response
328.2315	3.0191	S  3	stimulus
331.2506	2.0183	S 11	stimulus
333.2689	1.8182	S 12	stimulus
334.6171	n/a	S  2	response
336.1046	1.8181	S 12	stimulus
337.4033	n/a	S  2	response
339.5407	1.8181	S 12	stimulus
340.7282	n/a	S  2	response
343.2937	3.0191	S  3	stimulus
346.3129	2.0183	S 11	stimulus
348.3312	1.8182	S 12	stimulus
349.1917	n/a	S  1	response
351.7673	1.8181	S 12	stimulus
352.4979	n/a	S  1	response
354.8031	1.8182	S 12	stimulus
355.8678	n/a	S  2	response
359.3568	3.0191	S  4	stimulus
362.3759	2.0183	S 11	stimulus
364.3942	1.8181	S 12	stimulus
365.4212	n/a	S  2	response
368.0305	1.8182	S 12	stimulus
369.0824	n/a	S  1	response
371.0663	1.8182	S 12	stimulus
372.3885	n/a	S  2	response
375.1196	10.0081	S 10	stimulus
