onset	duration	event_type	trial_type
154.4525	2.0183	S 11	stimulus
156.4708	1.8182	S 12	stimulus
159.1063	1.8182	S 12	stimulus
162.7426	1.8181	S 12	stimulus
164.0393	n/a	S  2	response
167.1962	3.0191	S  4	stimulus
170.2154	2.0183	S 11	stimulus
172.2337	1.8182	S 12	stimulus
173.3578	n/a	S  2	response
175.6698	1.8181	S 12	stimulus
178.7056	1.8181	S 12	stimulus
179.9014	n/a	S  2	response
182.859	10.0082	S 10	stimulus
192.8671	3.0191	S  4	stimulus
195.8863	2.0183	S 11	stimulus
197.9046	1.8181	S 12	stimulus
198.9308	n/a	S  2	response
201.3407	1.8181	S 12	stimulus
202.522	n/a	S  2	response
204.1763	1.8181	S 12	stimulus
205.8281	n/a	S  2	response
208.2296	3.0191	S  3	stimulus
211.2488	2.0183	S 11	stimulus
213.2671	1.8181	S 12	stimulus
216.503	1.8181	S 12	stimulus
217.4828	n/a	S  2	response
219.1385	1.8181	S 12	stimulus
220.5015	n/a	S  1	response
222.7915	3.0191	S  3	stimulus
225.8106	2.0183	S 11	stimulus
227.8289	1.8181	S 12	stimulus
229.1712	n/a	S  1	response
231.4652	1.8182	S 12	stimulus
232.2836	n/a	S  1	response
235.1015	1.8181	S 12	stimulus
235.941	n/a	S  1	response
238.9713	3.0191	S  4	stimulus
241.9904	2.0183	S 11	stimulus
244.0087	1.8182	S 12	stimulus
247.2447	1.8181	S 12	stimulus
248.2807	n/a	S  2	response
250.4807	1.8181	S 12	stimulus
251.5068	n/a	S  2	response
254.534	3.0191	S  4	stimulus
257.5531	2.0183	S 11	stimulus
259.5714	1.8181	S 12	stimulus
260.4191	n/a	S  2	response
262.4071	1.8181	S 12	stimulus
263.6965	n/a	S  2	response
265.0425	1.8181	S 12	stimulus
266.2139	n/a	S  2	response
269.1959	3.0191	S  3	stimulus
272.215	2.0183	S 11	stimulus
274.2333	1.8181	S 12	stimulus
277.6695	1.8181	S 12	stimulus
278.9323	n/a	S  2	response
280.7053	1.8181	S 12	stimulus
284.2582	3.0024	S  4	stimulus
287.2773	2.0183	S 11	stimulus
289.2956	1.8181	S 12	stimulus
290.4333	n/a	S  2	response
292.9319	1.8182	S 12	stimulus
294.2844	n/a	S  2	response
295.5674	1.8181	S 12	stimulus
299.8208	3.0191	S  3	stimulus
302.84	2.0183	S 11	stimulus
304.8583	1.8181	S 12	stimulus
308.0942	1.8181	S 12	stimulus
311.3302	1.8181	S 12	stimulus
313.0588	n/a	S  2	response
314.5829	3.0191	S  3	stimulus
317.602	2.0183	S 11	stimulus
319.6203	1.8182	S 12	stimulus
320.6749	n/a	S  2	response
322.6561	1.8182	S 12	stimulus
323.586	n/a	S  2	response
326.2924	1.8181	S 12	stimulus
327.6296	n/a	S  2	response
329.9454	3.0025	S  4	stimulus
332.9645	2.0183	S 11	stimulus
334.9828	1.8181	S 12	stimulus
336.0605	n/a	S  2	response
338.0186	1.8181	S 12	stimulus
340.8542	1.8181	S 12	stimulus
342.2842	n/a	S  2	response
345.2078	3.0191	S  4	stimulus
348.2269	2.0183	S 11	stimulus
350.2452	1.8181	S 12	stimulus
352.0777	n/a	S  2	response
353.281	1.8181	S 12	stimulus
356.517	1.8182	S 12	stimulus
360.5703	3.0191	S  3	stimulus
363.5894	2.0183	S 11	stimulus
365.6077	1.8181	S 12	stimulus
368.6435	1.8181	S 12	stimulus
370.0447	n/a	S  2	response
371.279	1.8181	S 12	stimulus
372.5622	n/a	S  2	response
375.1321	10.0081	S 10	stimulus
