onset	duration	event_type	trial_type
400.255	n/a	S  3	stimulus
403.272	n/a	S 11	n/a
405.289	n/a	S 12	stimulus
406.102	n/a	S  1	response
408.722	n/a	S 12	stimulus
409.349	n/a	S  2	response
411.955	n/a	S 12	stimulus
412.861	n/a	S  1	response
415.505	n/a	S  3	stimulus
418.522	n/a	S 11	n/a
420.538	n/a	S 12	stimulus
421.333	n/a	S  1	response
423.788	n/a	S 12	stimulus
424.573	n/a	S  1	response
426.421	n/a	S 12	stimulus
427.045	n/a	S  2	response
430.271	n/a	S  3	stimulus
433.305	n/a	S 11	n/a
435.321	n/a	S 12	stimulus
435.981	n/a	S  2	response
438.971	n/a	S 12	stimulus
439.589	n/a	S  1	response
442.404	n/a	S 12	stimulus
442.973	n/a	S  2	response
446.954	n/a	S  4	stimulus
449.988	n/a	S 11	n/a
452.004	n/a	S 12	stimulus
452.933	n/a	S  1	response
454.637	n/a	S 12	stimulus
455.629	n/a	S  2	response
457.487	n/a	S 12	stimulus
458.285	n/a	S  2	response
461.037	n/a	S  4	stimulus
464.07	n/a	S 11	n/a
466.087	n/a	S 12	stimulus
466.965	n/a	S  1	response
469.32	n/a	S 12	stimulus
470.197	n/a	S  1	response
472.154	n/a	S 12	stimulus
472.925	n/a	S  2	response
475.52	n/a	S  4	stimulus
478.537	n/a	S 11	n/a
480.553	n/a	S 12	stimulus
481.389	n/a	S  2	response
484.187	n/a	S 12	stimulus
484.885	n/a	S  2	response
487.82	n/a	S 12	stimulus
489.141	n/a	S  1	response
491.57	n/a	S  3	stimulus
494.603	n/a	S 11	n/a
496.62	n/a	S 12	stimulus
497.485	n/a	S  1	response
500.07	n/a	S 12	stimulus
500.788	n/a	S  2	response
502.703	n/a	S 12	stimulus
503.644	n/a	S  1	response
507.169	n/a	S  4	stimulus
510.186	n/a	S 11	n/a
512.203	n/a	S 12	stimulus
514.1	n/a	S  1	response
515.836	n/a	S 12	stimulus
517.124	n/a	S  1	response
519.069	n/a	S 12	stimulus
519.812	n/a	S  2	response
522.519	n/a	S  4	stimulus
525.552	n/a	S 11	n/a
527.569	n/a	S 12	stimulus
529.22	n/a	S  1	response
531.219	n/a	S 12	stimulus
532.86	n/a	S  1	response
534.652	n/a	S 12	stimulus
535.428	n/a	S  2	response
538.202	n/a	S  4	stimulus
541.219	n/a	S 11	n/a
543.235	n/a	S 12	stimulus
544.196	n/a	S  1	response
546.468	n/a	S 12	stimulus
547.716	n/a	S  1	response
549.518	n/a	S 12	stimulus
550.068	n/a	S  2	response
553.068	n/a	S  4	stimulus
556.101	n/a	S 11	n/a
558.118	n/a	S 12	stimulus
559.02	n/a	S  2	response
560.951	n/a	S 12	stimulus
561.844	n/a	S  1	response
563.985	n/a	S 12	stimulus
564.532	n/a	S  2	response
567.935	n/a	S 10	n/a
575.951	n/a	S  4	stimulus
578.968	n/a	S 11	n/a
580.984	n/a	S 12	stimulus
581.852	n/a	S  1	response
583.834	n/a	S 12	stimulus
584.548	n/a	S  2	response
586.867	n/a	S 12	stimulus
587.876	n/a	S  1	response
590.034	n/a	S  4	stimulus
593.051	n/a	S 11	n/a
595.067	n/a	S 12	stimulus
595.875	n/a	S  2	response
597.7	n/a	S 12	stimulus
599.507	n/a	S  1	response
600.75	n/a	S 12	stimulus
601.923	n/a	S  2	response
604.5	n/a	S  4	stimulus
607.517	n/a	S 11	n/a
609.533	n/a	S 12	stimulus
610.419	n/a	S  2	response
612.367	n/a	S 12	stimulus
613.507	n/a	S  1	response
615.617	n/a	S 12	stimulus
616.243	n/a	S  2	response
619.267	n/a	S  3	stimulus
622.283	n/a	S 11	n/a
624.3	n/a	S 12	stimulus
625.147	n/a	S  1	response
626.933	n/a	S 12	stimulus
627.787	n/a	S  1	response
629.966	n/a	S 12	stimulus
630.579	n/a	S  2	response
634.233	n/a	S  3	stimulus
637.249	n/a	S 11	n/a
639.266	n/a	S 12	stimulus
639.987	n/a	S  2	response
642.699	n/a	S 12	stimulus
643.587	n/a	S  2	response
646.149	n/a	S 12	stimulus
646.715	n/a	S  1	response
649.699	n/a	S  3	stimulus
652.716	n/a	S 11	n/a
654.732	n/a	S 12	stimulus
655.699	n/a	S  1	response
657.782	n/a	S 12	stimulus
658.523	n/a	S  1	response
661.432	n/a	S 12	stimulus
661.947	n/a	S  2	response
665.699	n/a	S  3	stimulus
668.715	n/a	S 11	n/a
670.732	n/a	S 12	stimulus
671.411	n/a	S  1	response
673.565	n/a	S 12	stimulus
674.243	n/a	S  1	response
676.998	n/a	S 12	stimulus
677.715	n/a	S  2	response
681.248	n/a	S  4	stimulus
684.282	n/a	S 11	n/a
686.298	n/a	S 12	stimulus
687.01	n/a	S  2	response
689.131	n/a	S 12	stimulus
689.906	n/a	S  2	response
692.181	n/a	S 12	stimulus
693.242	n/a	S  1	response
695.931	n/a	S  4	stimulus
698.965	n/a	S 11	n/a
700.981	n/a	S 12	stimulus
701.826	n/a	S  2	response
704.414	n/a	S 12	stimulus
705.922	n/a	S  2	response
707.864	n/a	S 12	stimulus
709.154	n/a	S  1	response
712.114	n/a	S  4	stimulus
715.131	n/a	S 11	n/a
717.147	n/a	S 12	stimulus
718.098	n/a	S  1	response
720.397	n/a	S 12	stimulus
721.026	n/a	S  2	response
723.431	n/a	S 12	stimulus
724.466	n/a	S  2	response
727.88	n/a	S  4	stimulus
730.897	n/a	S 11	n/a
732.914	n/a	S 12	stimulus
733.746	n/a	S  2	response
736.347	n/a	S 12	stimulus
736.986	n/a	S  2	response
739.797	n/a	S 12	stimulus
741.002	n/a	S  1	response
743.647	n/a	S  4	stimulus
746.663	n/a	S 11	n/a
748.68	n/a	S 12	stimulus
749.442	n/a	S  1	response
751.713	n/a	S 12	stimulus
752.538	n/a	S  1	response
755.346	n/a	S 12	stimulus
756.138	n/a	S  2	response
760.013	n/a	S 10	n/a
