onset	duration	event_type	trial_type
347.2345	2.0183	S 11	stimulus
349.2528	1.8181	S 12	stimulus
350.0557	n/a	S  1	response
352.8891	1.8181	S 12	stimulus
353.4793	n/a	S  1	response
356.3253	1.8181	S 12	stimulus
357.048	n/a	S  2	response
359.7781	3.0191	S  3	stimulus
362.7972	2.0183	S 11	stimulus
364.8155	1.8181	S 12	stimulus
365.4689	n/a	S  2	response
368.4518	1.8181	S 12	stimulus
369.0501	n/a	S  1	response
371.7044	1.8182	S 12	stimulus
372.375	n/a	S  2	response
375.1573	10.0081	S 10	stimulus
