onset	duration	event_type	trial_type
117.9687	1.0175	S  4	stimulus
118.9808	n/a	S  3	response
123.4065	1.0175	S  4	stimulus
124.3383	n/a	S  1	response
125.5916	1.0175	S  4	stimulus
126.5783	n/a	S  3	response
127.9435	1.0175	S  4	stimulus
129.0294	n/a	S  1	response
130.0619	1.0175	S  5	stimulus
130.8056	n/a	S  1	response
132.4972	1.0175	S  4	stimulus
133.2518	n/a	S  2	response
135.2328	1.0175	S  4	stimulus
136.073	n/a	S  3	response
138.3186	1.0175	S  4	stimulus
139.324	n/a	S  1	response
144.924	1.0175	S  5	stimulus
145.5702	n/a	S  1	response
147.1258	1.0175	S  5	stimulus
147.8639	n/a	S  3	response
149.1941	1.0175	S  5	stimulus
149.9176	n/a	S  2	response
151.4793	1.0175	S  5	stimulus
152.0075	n/a	S  1	response
154.782	1.0175	S  4	stimulus
155.6837	n/a	S  2	response
157.0172	1.0175	S  4	stimulus
157.8811	n/a	S  3	response
159.1522	1.0175	S  4	stimulus
160.0586	n/a	S  1	response
163.756	1.0175	S  5	stimulus
164.4371	n/a	S  2	response
165.8911	1.0175	S  4	stimulus
166.9221	n/a	S  2	response
170.9785	1.0175	S  5	stimulus
171.707	n/a	S  3	response
173.3304	1.0175	S  5	stimulus
173.9456	n/a	S  1	response
175.6657	1.0175	S  5	stimulus
176.3005	n/a	S  3	response
178.0009	1.0175	S  5	stimulus
178.708	n/a	S  2	response
180.8199	1.0175	S  4	stimulus
181.6054	n/a	S  3	response
183.005	1.0175	S  4	stimulus
183.9642	n/a	S  1	response
185.1734	1.0175	S  4	stimulus
185.9878	n/a	S  3	response
187.4753	1.0175	S  4	stimulus
188.4952	n/a	S  2	response
195.5152	1.0175	S  5	stimulus
196.2363	n/a	S  3	response
198.134	1.0175	S  5	stimulus
198.8137	n/a	S  3	response
200.3191	1.0175	S  5	stimulus
200.9986	n/a	S  2	response
202.621	1.0175	S  5	stimulus
203.2798	n/a	S  3	response
205.123	1.0175	S  4	stimulus
206.1035	n/a	S  3	response
207.6751	1.0175	S  5	stimulus
208.4197	n/a	S  3	response
211.1946	1.0175	S  5	stimulus
211.9658	n/a	S  1	response
214.2304	1.0175	S  4	stimulus
215.4495	n/a	S  2	response
219.4013	1.0175	S  5	stimulus
220.138	n/a	S  2	response
221.4863	1.0175	S  5	stimulus
222.1093	n/a	S  1	response
224.422	1.0175	S  5	stimulus
225.0617	n/a	S  1	response
226.9074	1.0175	S  4	stimulus
227.7529	n/a	S  1	response
232.3285	1.0175	S  5	stimulus
232.9477	n/a	S  3	response
234.6304	1.0175	S  5	stimulus
235.1514	n/a	S  3	response
236.8488	1.0175	S  5	stimulus
237.6189	n/a	S  2	response
239.7512	1.0175	S  4	stimulus
240.8588	n/a	S  3	response
242.0364	1.0175	S  4	stimulus
243.0237	n/a	S  1	response
245.3391	n/a	S 10	stimulus
