onset	duration	event_type	trial_type
98.4608	1.0175	S  4	stimulus
99.4722	n/a	S  2	response
101.3298	1.0175	S  4	stimulus
102.1796	n/a	S  2	response
103.7818	1.0175	S  4	stimulus
104.7871	n/a	S  3	response
106.117	1.0175	S  5	stimulus
107.002	n/a	S  2	response
108.1854	1.0175	S  4	stimulus
109.0932	n/a	S  1	response
110.4038	n/a	S 10	stimulus
120.4119	1.0175	S  4	stimulus
121.6339	n/a	S  1	response
125.1324	1.0175	S  5	stimulus
125.8738	n/a	S  1	response
127.2674	1.0175	S  5	stimulus
127.9713	n/a	S  1	response
129.5693	1.0175	S  5	stimulus
130.255	n/a	S  2	response
131.9045	1.0175	S  4	stimulus
132.786	n/a	S  2	response
134.4899	1.0175	S  5	stimulus
135.3922	n/a	S  3	response
136.8752	1.0175	S  5	stimulus
137.5184	n/a	S  3	response
138.9435	1.0175	S  5	stimulus
139.6621	n/a	S  1	response
145.5822	1.0175	S  4	stimulus
146.5643	n/a	S  3	response
147.7006	1.0175	S  4	stimulus
148.4655	n/a	S  3	response
149.8857	1.0175	S  4	stimulus
150.8367	n/a	S  2	response
152.1709	1.0175	S  4	stimulus
153.1054	n/a	S  3	response
155.6403	1.0175	S  5	stimulus
156.499	n/a	S  3	response
157.8421	1.0175	S  5	stimulus
158.5901	n/a	S  2	response
159.9105	1.0175	S  5	stimulus
160.6876	n/a	S  3	response
165.3315	1.0175	S  4	stimulus
166.3673	n/a	S  1	response
167.5499	1.0175	S  5	stimulus
168.2436	n/a	S  2	response
173.4214	1.0175	S  4	stimulus
174.4197	n/a	S  3	response
175.6231	1.0175	S  4	stimulus
176.617	n/a	S  3	response
177.7582	1.0175	S  4	stimulus
178.5958	n/a	S  2	response
180.0934	1.0175	S  4	stimulus
180.8794	n/a	S  2	response
182.8456	1.0175	S  5	stimulus
183.5668	n/a	S  1	response
184.8973	1.0175	S  5	stimulus
185.8092	n/a	S  2	response
186.9489	1.0175	S  5	stimulus
187.8053	n/a	S  3	response
189.134	1.0175	S  5	stimulus
189.8253	n/a	S  2	response
196.6401	1.0175	S  4	stimulus
197.5651	n/a	S  3	response
198.8085	1.0175	S  4	stimulus
200.2162	n/a	S  1	response
201.6942	1.0175	S  5	stimulus
202.3999	n/a	S  2	response
204.4798	1.0175	S  4	stimulus
205.5423	n/a	S  1	response
207.0652	1.0175	S  4	stimulus
208.0234	n/a	S  2	response
209.6673	1.0175	S  4	stimulus
210.5146	n/a	S  1	response
212.0359	1.0175	S  5	stimulus
212.717	n/a	S  1	response
214.6213	1.0175	S  5	stimulus
215.2096	n/a	S  1	response
220.0757	1.0175	S  4	stimulus
221.0056	n/a	S  1	response
222.2775	1.0175	S  4	stimulus
223.2742	n/a	S  3	response
224.6627	1.0175	S  4	stimulus
225.5791	n/a	S  1	response
227.415	1.0175	S  5	stimulus
228.1864	n/a	S  2	response
233.4198	1.0175	S  4	stimulus
234.3275	n/a	S  1	response
236.1553	1.0175	S  4	stimulus
237.5012	n/a	S  2	response
239.0076	1.0175	S  4	stimulus
240.2398	n/a	S  3	response
241.0927	1.0175	S  5	stimulus
241.896	n/a	S  2	response
243.4446	1.0175	S  5	stimulus
244.0697	n/a	S  1	response
245.5796	n/a	S 10	stimulus
