onset	duration	event_type	trial_type
178.3101	n/a	S  1	response
179.8312	1.0175	S  5	stimulus
180.585	n/a	S  3	response
183.0171	1.0175	S  5	stimulus
183.6486	n/a	S  2	response
185.7693	1.0175	S  4	stimulus
186.6885	n/a	S  2	response
188.5049	1.0175	S  4	stimulus
189.2785	n/a	S  2	response
191.3906	1.0175	S  4	stimulus
192.3559	n/a	S  3	response
193.7926	1.0175	S  4	stimulus
194.7971	n/a	S  2	response
201.3487	1.0175	S  5	stimulus
202.1094	n/a	S  3	response
203.5672	1.0175	S  5	stimulus
204.1831	n/a	S  2	response
206.136	1.0175	S  4	stimulus
206.9431	n/a	S  1	response
208.3711	1.0175	S  5	stimulus
209.0779	n/a	S  1	response
211.0567	1.0175	S  5	stimulus
211.6054	n/a	S  1	response
213.2584	1.0175	S  5	stimulus
213.8416	n/a	S  3	response
215.6771	1.0175	S  4	stimulus
216.4778	n/a	S  1	response
218.3626	1.0175	S  4	stimulus
219.3115	n/a	S  2	response
223.0164	1.0175	S  5	stimulus
223.6701	n/a	S  1	response
225.3683	1.0175	S  5	stimulus
226.0588	n/a	S  3	response
228.2874	1.0175	S  5	stimulus
228.8638	n/a	S  3	response
231.5567	1.0175	S  4	stimulus
232.4099	n/a	S  1	response
236.2773	1.0175	S  5	stimulus
237.016	n/a	S  1	response
239.7134	1.0174	S  5	stimulus
240.2709	n/a	S  1	response
242.2154	1.0175	S  5	stimulus
242.8471	n/a	S  2	response
244.8509	1.0174	S  5	stimulus
245.4783	n/a	S  3	response
248.0202	1.0175	S  4	stimulus
248.8719	n/a	S  3	response
250.9226	n/a	S 10	stimulus
