onset	duration	event_type	trial_type
223.338	3.0191	S  4	stimulus
226.3571	2.0183	S 11	stimulus
228.3755	1.8181	S 12	stimulus
229.5814	n/a	S  1	response
231.2111	1.8181	S 12	stimulus
232.515	n/a	S  2	response
234.0468	1.8181	S 12	stimulus
234.8525	n/a	S  2	response
238.2001	3.0191	S  3	stimulus
241.2193	2.0183	S 11	stimulus
243.2376	1.8182	S 12	stimulus
244.311	n/a	S  2	response
245.8731	1.8182	S 12	stimulus
247.0334	n/a	S  1	response
248.7087	1.8181	S 12	stimulus
249.7633	n/a	S  2	response
253.3625	3.0024	S  3	stimulus
256.3817	2.0183	S 11	stimulus
258.4	1.8182	S 12	stimulus
260.1631	n/a	S  1	response
261.0355	1.8181	S 12	stimulus
261.7618	n/a	S  2	response
264.0713	1.8182	S 12	stimulus
265.058	n/a	S  1	response
268.5249	3.0191	S  3	stimulus
271.544	2.0183	S 11	stimulus
273.5624	1.8182	S 12	stimulus
274.489	n/a	S  2	response
276.1979	1.8181	S 12	stimulus
277.2752	n/a	S  1	response
279.8342	1.8182	S 12	stimulus
280.5251	n/a	S  1	response
284.0876	3.0191	S  3	stimulus
287.1068	2.0183	S 11	stimulus
289.1251	1.8182	S 12	stimulus
290.1849	n/a	S  1	response
292.3611	1.8182	S 12	stimulus
292.9948	n/a	S  2	response
295.7972	1.8182	S 12	stimulus
297.2547	n/a	S  2	response
299.5503	3.0191	S  4	stimulus
302.5694	2.0183	S 11	stimulus
304.5877	1.8181	S 12	stimulus
305.7419	n/a	S  1	response
307.8237	1.8181	S 12	stimulus
309.0019	n/a	S  1	response
311.2598	1.8181	S 12	stimulus
311.9543	n/a	S  2	response
315.113	3.0191	S  3	stimulus
318.1321	2.0183	S 11	stimulus
320.1504	1.8182	S 12	stimulus
321.1078	n/a	S  2	response
323.1862	1.8181	S 12	stimulus
324.029	n/a	S  1	response
326.0219	1.8182	S 12	stimulus
326.7714	n/a	S  1	response
329.7749	3.0191	S  4	stimulus
332.7941	2.0183	S 11	stimulus
334.8124	1.8182	S 12	stimulus
335.8787	n/a	S  2	response
338.2485	1.8182	S 12	stimulus
339.3049	n/a	S  1	response
341.2844	1.8181	S 12	stimulus
342.2223	n/a	S  1	response
344.9373	3.0191	S  4	stimulus
347.9565	2.0183	S 11	stimulus
349.9748	1.8182	S 12	stimulus
350.9908	n/a	S  2	response
352.8104	1.8181	S 12	stimulus
353.292	n/a	S  2	response
355.4459	1.8182	S 12	stimulus
356.5256	n/a	S  1	response
359.3991	3.0191	S  4	stimulus
362.4183	2.0183	S 11	stimulus
364.4366	1.8182	S 12	stimulus
365.3854	n/a	S  1	response
367.8727	1.8182	S 12	stimulus
368.6928	n/a	S  1	response
370.9085	1.8182	S 12	stimulus
372.0127	n/a	S  1	response
375.162	10.0082	S 10	stimulus
