onset	duration	event_type	trial_type
130.274	n/a	S  4	stimulus
131.463	n/a	S  2	response
135.724	n/a	S  4	stimulus
136.599	n/a	S  2	response
137.907	n/a	S  4	stimulus
138.783	n/a	S  3	response
140.257	n/a	S  4	stimulus
141.015	n/a	S  2	response
142.373	n/a	S  5	stimulus
143.055	n/a	S  2	response
144.807	n/a	S  4	stimulus
145.695	n/a	S  3	response
147.557	n/a	S  4	stimulus
148.367	n/a	S  2	response
150.64	n/a	S  4	stimulus
151.439	n/a	S  1	response
157.24	n/a	S  5	stimulus
157.975	n/a	S  1	response
159.44	n/a	S  5	stimulus
159.967	n/a	S  1	response
161.49	n/a	S  5	stimulus
162.151	n/a	S  2	response
163.79	n/a	S  5	stimulus
164.383	n/a	S  2	response
167.089	n/a	S  4	stimulus
168.007	n/a	S  1	response
169.323	n/a	S  4	stimulus
170.431	n/a	S  3	response
171.456	n/a	S  4	stimulus
172.399	n/a	S  2	response
176.073	n/a	S  5	stimulus
176.951	n/a	S  3	response
178.223	n/a	S  4	stimulus
179.175	n/a	S  1	response
183.306	n/a	S  5	stimulus
183.991	n/a	S  3	response
185.656	n/a	S  5	stimulus
186.294	n/a	S  2	response
187.989	n/a	S  5	stimulus
188.51	n/a	S  3	response
190.322	n/a	S  5	stimulus
190.798	n/a	S  3	response
193.155	n/a	S  4	stimulus
193.75	n/a	S  2	response
193.83	n/a	S  1	response
195.339	n/a	S  4	stimulus
196.158	n/a	S  3	response
197.505	n/a	S  4	stimulus
198.302	n/a	S  1	response
199.805	n/a	S  4	stimulus
200.574	n/a	S  3	response
207.855	n/a	S  5	stimulus
208.55	n/a	S  1	response
210.472	n/a	S  5	stimulus
211.014	n/a	S  1	response
212.655	n/a	S  5	stimulus
213.174	n/a	S  2	response
214.955	n/a	S  5	stimulus
215.598	n/a	S  2	response
217.438	n/a	S  4	stimulus
218.19	n/a	S  1	response
219.988	n/a	S  5	stimulus
220.55	n/a	S  1	response
223.488	n/a	S  5	stimulus
224.078	n/a	S  3	response
226.521	n/a	S  4	stimulus
227.318	n/a	S  2	response
231.688	n/a	S  5	stimulus
232.31	n/a	S  1	response
233.771	n/a	S  5	stimulus
234.39	n/a	S  3	response
236.704	n/a	S  5	stimulus
237.262	n/a	S  1	response
239.188	n/a	S  4	stimulus
240.03	n/a	S  3	response
244.604	n/a	S  5	stimulus
245.206	n/a	S  1	response
246.904	n/a	S  5	stimulus
247.574	n/a	S  2	response
249.137	n/a	S  5	stimulus
249.63	n/a	S  3	response
252.037	n/a	S  4	stimulus
252.91	n/a	S  3	response
254.321	n/a	S  4	stimulus
255.278	n/a	S  1	response
257.637	n/a	S 10	n/a
324.119	n/a	S  4	stimulus
325.109	n/a	S  1	response
326.185	n/a	S  4	stimulus
326.933	n/a	S  3	response
328.485	n/a	S  4	stimulus
329.197	n/a	S  1	response
331.769	n/a	S  5	stimulus
332.325	n/a	S  1	response
334.219	n/a	S  5	stimulus
334.805	n/a	S  3	response
336.969	n/a	S  5	stimulus
337.581	n/a	S  3	response
339.252	n/a	S  5	stimulus
339.805	n/a	S  2	response
341.835	n/a	S  4	stimulus
342.525	n/a	S  3	response
347.335	n/a	S  4	stimulus
348.533	n/a	S  1	response
349.568	n/a	S  4	stimulus
350.245	n/a	S  1	response
352.451	n/a	S  5	stimulus
353.013	n/a	S  3	response
354.751	n/a	S  5	stimulus
355.301	n/a	S  2	response
357.651	n/a	S  4	stimulus
358.325	n/a	S  1	response
360.118	n/a	S  4	stimulus
360.94	n/a	S  3	response
362.768	n/a	S  4	stimulus
363.476	n/a	S  3	response
364.918	n/a	S  4	stimulus
365.62	n/a	S  1	response
367.001	n/a	S  5	stimulus
367.668	n/a	S  2	response
369.184	n/a	S  4	stimulus
370.132	n/a	S  2	response
371.384	n/a	S  4	stimulus
372.044	n/a	S  3	response
376.301	n/a	S  5	stimulus
376.956	n/a	S  3	response
378.517	n/a	S  5	stimulus
379.028	n/a	S  3	response
381.251	n/a	S  5	stimulus
381.82	n/a	S  1	response
383.667	n/a	S  5	stimulus
384.132	n/a	S  3	response
385.901	n/a	S  4	stimulus
386.78	n/a	S  1	response
388.034	n/a	S  5	stimulus
388.644	n/a	S  1	response
390.284	n/a	S  5	stimulus
390.836	n/a	S  1	response
392.334	n/a	S  5	stimulus
392.852	n/a	S  3	response
394.567	n/a	S  5	stimulus
395.092	n/a	S  1	response
399.867	n/a	S  4	stimulus
400.652	n/a	S  3	response
402.367	n/a	S  4	stimulus
403.556	n/a	S  3	response
403.596	n/a	S  2	response
403.7	n/a	S  2	response
404.417	n/a	S  4	stimulus
404.996	n/a	S  2	response
406.583	n/a	S  5	stimulus
407.1	n/a	S  1	response
409.25	n/a	S  4	stimulus
410.18	n/a	S  1	response
412	n/a	S  4	stimulus
412.572	n/a	S  1	response
414.05	n/a	S  4	stimulus
415.036	n/a	S  3	response
416.117	n/a	S  4	stimulus
417.02	n/a	S  2	response
418.65	n/a	S  5	stimulus
419.26	n/a	S  2	response
421.216	n/a	S  5	stimulus
421.796	n/a	S  3	response
423.566	n/a	S  5	stimulus
424.22	n/a	S  2	response
425.9	n/a	S  5	stimulus
426.476	n/a	S  1	response
428.25	n/a	S  4	stimulus
429.124	n/a	S  1	response
430.8	n/a	S 10	n/a
440.833	n/a	S  5	stimulus
441.484	n/a	S  1	response
446.132	n/a	S  4	stimulus
447.02	n/a	S  3	response
448.466	n/a	S  4	stimulus
449.099	n/a	S  2	response
450.816	n/a	S  4	stimulus
451.547	n/a	S  3	response
452.949	n/a	S  5	stimulus
453.547	n/a	S  2	response
455.632	n/a	S  4	stimulus
456.331	n/a	S  3	response
457.965	n/a	S  4	stimulus
459.035	n/a	S  2	response
460.449	n/a	S  4	stimulus
461.227	n/a	S  1	response
468.549	n/a	S  5	stimulus
469.091	n/a	S  2	response
471.415	n/a	S  5	stimulus
472.019	n/a	S  1	response
473.548	n/a	S  5	stimulus
474.139	n/a	S  3	response
476.632	n/a	S  5	stimulus
477.267	n/a	S  2	response
478.882	n/a	S  4	stimulus
479.635	n/a	S  2	response
481.698	n/a	S  4	stimulus
482.307	n/a	S  1	response
484.698	n/a	S  4	stimulus
485.715	n/a	S  2	response
490.298	n/a	S  5	stimulus
490.907	n/a	S  2	response
493.048	n/a	S  4	stimulus
493.651	n/a	S  1	response
498.348	n/a	S  5	stimulus
498.899	n/a	S  1	response
500.431	n/a	S  5	stimulus
501.003	n/a	S  2	response
502.598	n/a	S  5	stimulus
503.147	n/a	S  1	response
504.781	n/a	S  5	stimulus
505.235	n/a	S  2	response
508.048	n/a	S  4	stimulus
508.811	n/a	S  3	response
510.714	n/a	S  4	stimulus
511.435	n/a	S  2	response
512.897	n/a	S  4	stimulus
513.563	n/a	S  3	response
515.031	n/a	S  4	stimulus
515.707	n/a	S  3	response
523.63	n/a	S  5	stimulus
524.291	n/a	S  3	response
525.68	n/a	S  5	stimulus
526.291	n/a	S  1	response
527.897	n/a	S  5	stimulus
528.371	n/a	S  2	response
529.98	n/a	S  4	stimulus
530.987	n/a	S  2	response
532.714	n/a	S  5	stimulus
533.227	n/a	S  2	response
535.614	n/a	S  5	stimulus
536.25	n/a	S  3	response
538.263	n/a	S  4	stimulus
539.098	n/a	S  2	response
539.274	n/a	S  1	response
540.497	n/a	S  4	stimulus
541.57	n/a	S  3	response
544.93	n/a	S  5	stimulus
545.514	n/a	S  2	response
548.147	n/a	S  5	stimulus
548.874	n/a	S  3	response
550.296	n/a	S  5	stimulus
550.81	n/a	S  1	response
552.446	n/a	S  4	stimulus
553.338	n/a	S  2	response
557.93	n/a	S  5	stimulus
558.49	n/a	S  3	response
560.046	n/a	S  5	stimulus
560.554	n/a	S  1	response
562.113	n/a	S  5	stimulus
562.626	n/a	S  3	response
564.529	n/a	S  4	stimulus
565.202	n/a	S  2	response
567.313	n/a	S  4	stimulus
567.914	n/a	S  3	response
570.196	n/a	S 10	n/a
