onset	duration	event_type	trial_type
215.3706	1.8182	S 12	stimulus
216.3014	n/a	S  2	response
218.2062	1.8181	S 12	stimulus
219.1476	n/a	S  2	response
222.0593	3.0191	S  4	stimulus
225.0784	2.0183	S 11	stimulus
227.0967	1.8181	S 12	stimulus
228.4735	n/a	S  2	response
229.7322	1.8181	S 12	stimulus
230.4935	n/a	S  2	response
232.768	1.8181	S 12	stimulus
233.4009	n/a	S  2	response
236.9213	3.0191	S  4	stimulus
239.9404	2.0183	S 11	stimulus
241.9587	1.8181	S 12	stimulus
242.8168	n/a	S  1	response
245.3948	1.818	S 12	stimulus
246.3118	n/a	S  1	response
249.0311	1.8181	S 12	stimulus
249.8403	n/a	S  1	response
252.8842	3.0191	S  3	stimulus
255.9033	2.0183	S 11	stimulus
257.9216	1.8181	S 12	stimulus
258.7187	n/a	S  2	response
260.7572	1.8181	S 12	stimulus
261.5961	n/a	S  1	response
264.3935	1.8181	S 12	stimulus
265.1611	n/a	S  1	response
267.8463	3.0191	S  4	stimulus
270.8654	2.0183	S 11	stimulus
272.8837	1.8181	S 12	stimulus
273.6995	n/a	S  2	response
276.5199	1.8181	S 12	stimulus
277.4444	n/a	S  1	response
279.7726	1.8181	S 12	stimulus
280.5692	n/a	S  1	response
283.1253	3.0191	S  3	stimulus
286.1444	2.0183	S 11	stimulus
288.1627	1.8181	S 12	stimulus
289.0913	n/a	S  1	response
291.5988	1.8182	S 12	stimulus
292.5113	n/a	S  1	response
294.2342	1.8181	S 12	stimulus
295.3775	n/a	S  1	response
297.7871	3.0191	S  4	stimulus
300.8062	2.0183	S 11	stimulus
302.8245	1.8181	S 12	stimulus
303.6859	n/a	S  2	response
306.0605	1.8181	S 12	stimulus
306.7271	n/a	S  2	response
309.2964	1.8181	S 12	stimulus
310.302	n/a	S  2	response
312.9494	3.0191	S  3	stimulus
315.9685	2.0183	S 11	stimulus
317.9868	1.8181	S 12	stimulus
318.7442	n/a	S  1	response
321.623	1.8181	S 12	stimulus
323.3627	n/a	S  1	response
324.859	1.8181	S 12	stimulus
325.4914	n/a	S  1	response
328.8122	3.0191	S  3	stimulus
331.8313	2.0183	S 11	stimulus
333.8496	1.8181	S 12	stimulus
334.7661	n/a	S  2	response
337.2857	1.8181	S 12	stimulus
338.0397	n/a	S  2	response
340.5216	1.8181	S 12	stimulus
341.0721	n/a	S  2	response
345.1754	3.0191	S  4	stimulus
348.1945	2.0183	S 11	stimulus
350.2128	1.8181	S 12	stimulus
350.993	n/a	S  1	response
353.4487	1.8181	S 12	stimulus
355.2253	n/a	S  1	response
356.2844	1.8181	S 12	stimulus
357.5365	n/a	S  2	response
360.5378	3.0191	S  4	stimulus
363.5569	2.0183	S 11	stimulus
365.5752	1.8181	S 12	stimulus
367.5349	n/a	S  2	response
368.2106	1.8181	S 12	stimulus
369.6061	n/a	S  1	response
371.4466	1.8181	S 12	stimulus
372.706	n/a	S  2	response
375.8001	10.0081	S 10	stimulus
