onset	duration	event_type	trial_type
327.819	n/a	S  1	response
329.929	n/a	S  4	stimulus
331.243	n/a	S  2	response
331.603	n/a	S  3	response
332.712	n/a	S  4	stimulus
333.635	n/a	S  3	response
335.179	n/a	S  4	stimulus
336.067	n/a	S  1	response
338.245	n/a	S  5	stimulus
339.939	n/a	S  2	response
340.662	n/a	S  5	stimulus
341.891	n/a	S  1	response
342.812	n/a	S  5	stimulus
343.411	n/a	S  1	response
345.745	n/a	S  5	stimulus
346.467	n/a	S  3	response
348.129	n/a	S  4	stimulus
349.059	n/a	S  1	response
353.812	n/a	S  5	stimulus
354.627	n/a	S  3	response
356.012	n/a	S  5	stimulus
356.851	n/a	S  1	response
358.995	n/a	S  5	stimulus
359.859	n/a	S  2	response
361.262	n/a	S  5	stimulus
362.043	n/a	S  3	response
363.645	n/a	S  4	stimulus
364.515	n/a	S  1	response
366.045	n/a	S  5	stimulus
366.731	n/a	S  2	response
368.328	n/a	S  5	stimulus
369.235	n/a	S  3	response
370.995	n/a	S  5	stimulus
371.843	n/a	S  3	response
373.228	n/a	S  5	stimulus
374.051	n/a	S  1	response
378.594	n/a	S  4	stimulus
380.25	n/a	S  3	response
381.061	n/a	S  4	stimulus
382.522	n/a	S  2	response
383.361	n/a	S  4	stimulus
384.218	n/a	S  2	response
385.544	n/a	S  5	stimulus
386.258	n/a	S  1	response
387.578	n/a	S  5	stimulus
388.274	n/a	S  3	response
389.628	n/a	S  4	stimulus
390.466	n/a	S  1	response
391.694	n/a	S  4	stimulus
392.682	n/a	S  2	response
393.827	n/a	S  4	stimulus
394.882	n/a	S  3	response
396.044	n/a	S  4	stimulus
397.034	n/a	S  2	response
398.861	n/a	S  5	stimulus
399.938	n/a	S  1	response
401.244	n/a	S  4	stimulus
402.842	n/a	S  3	response
403.427	n/a	S  5	stimulus
404.202	n/a	S  1	response
405.477	n/a	S  5	stimulus
406.17	n/a	S  3	response
407.894	n/a	S 10	n/a
417.91	n/a	S  4	stimulus
418.906	n/a	S  1	response
422.827	n/a	S  4	stimulus
424.138	n/a	S  3	response
425.043	n/a	S  4	stimulus
425.866	n/a	S  1	response
427.893	n/a	S  4	stimulus
428.914	n/a	S  3	response
430.093	n/a	S  5	stimulus
431.018	n/a	S  2	response
432.726	n/a	S  5	stimulus
433.426	n/a	S  1	response
435.393	n/a	S  5	stimulus
436.01	n/a	S  1	response
438.193	n/a	S  4	stimulus
439.33	n/a	S  2	response
445.476	n/a	S  4	stimulus
446.362	n/a	S  1	response
448.243	n/a	S  5	stimulus
449.026	n/a	S  3	response
450.293	n/a	S  5	stimulus
451.298	n/a	S  2	response
452.843	n/a	S  5	stimulus
453.618	n/a	S  1	response
456.809	n/a	S  4	stimulus
457.81	n/a	S  1	response
459.142	n/a	S  4	stimulus
460.442	n/a	S  2	response
461.376	n/a	S  4	stimulus
462.25	n/a	S  1	response
466.659	n/a	S  4	stimulus
467.585	n/a	S  2	response
470.076	n/a	S  5	stimulus
471.249	n/a	S  2	response
475.659	n/a	S  4	stimulus
476.489	n/a	S  1	response
478.059	n/a	S  4	stimulus
478.793	n/a	S  1	response
480.292	n/a	S  4	stimulus
481.209	n/a	S  2	response
483.109	n/a	S  4	stimulus
483.921	n/a	S  1	response
485.192	n/a	S  5	stimulus
486.401	n/a	S  1	response
487.725	n/a	S  5	stimulus
488.457	n/a	S  2	response
489.892	n/a	S  5	stimulus
490.625	n/a	S  1	response
491.975	n/a	S  4	stimulus
493.465	n/a	S  3	response
499.491	n/a	S  5	stimulus
500.377	n/a	S  3	response
501.858	n/a	S  5	stimulus
502.473	n/a	S  3	response
504.141	n/a	S  5	stimulus
504.825	n/a	S  1	response
506.425	n/a	S  5	stimulus
507.065	n/a	S  2	response
508.541	n/a	S  4	stimulus
509.641	n/a	S  2	response
511.824	n/a	S  4	stimulus
512.857	n/a	S  3	response
514.341	n/a	S  4	stimulus
515.329	n/a	S  2	response
517.424	n/a	S  4	stimulus
518.329	n/a	S  1	response
522.224	n/a	S  5	stimulus
523.113	n/a	S  1	response
524.274	n/a	S  5	stimulus
525.321	n/a	S  3	response
526.907	n/a	S  5	stimulus
527.529	n/a	S  2	response
529.574	n/a	S  4	stimulus
530.601	n/a	S  3	response
534.341	n/a	S  4	stimulus
535.969	n/a	S  1	response
537.107	n/a	S  4	stimulus
538.161	n/a	S  1	response
539.49	n/a	S  4	stimulus
540.721	n/a	S  3	response
541.89	n/a	S  5	stimulus
543.137	n/a	S  2	response
543.94	n/a	S  5	stimulus
544.809	n/a	S  3	response
546.19	n/a	S 10	n/a
