onset	duration	event_type	trial_type
468.99	n/a	S 11	n/a
471.007	n/a	S 12	stimulus
472.303	n/a	S  2	response
474.657	n/a	S 12	stimulus
475.679	n/a	S  1	response
478.107	n/a	S 12	stimulus
478.519	n/a	S  2	response
482.457	n/a	S  4	stimulus
485.473	n/a	S 11	n/a
487.49	n/a	S 12	stimulus
488.527	n/a	S  1	response
490.14	n/a	S 12	stimulus
490.759	n/a	S  2	response
493.773	n/a	S 12	stimulus
494.231	n/a	S  1	response
497.223	n/a	S  4	stimulus
500.256	n/a	S 11	n/a
502.273	n/a	S 12	stimulus
503.695	n/a	S  2	response
504.923	n/a	S 12	stimulus
507.023	n/a	S  1	response
508.356	n/a	S 12	stimulus
509.327	n/a	S  2	response
512.423	n/a	S  4	stimulus
515.456	n/a	S 11	n/a
517.473	n/a	S 12	stimulus
518.423	n/a	S  1	response
521.106	n/a	S 12	stimulus
521.695	n/a	S  2	response
524.539	n/a	S 12	stimulus
525.023	n/a	S  1	response
528.806	n/a	S  3	stimulus
531.839	n/a	S 11	n/a
533.855	n/a	S 12	stimulus
534.639	n/a	S  1	response
536.705	n/a	S 12	stimulus
537.535	n/a	S  1	response
540.139	n/a	S 12	stimulus
541.047	n/a	S  1	response
543.789	n/a	S  4	stimulus
546.805	n/a	S 11	n/a
548.822	n/a	S 12	stimulus
550.143	n/a	S  2	response
552.055	n/a	S 12	stimulus
553.246	n/a	S  1	response
554.888	n/a	S 12	stimulus
555.558	n/a	S  2	response
559.038	n/a	S  3	stimulus
562.055	n/a	S 11	n/a
564.071	n/a	S 12	stimulus
564.926	n/a	S  1	response
567.321	n/a	S 12	stimulus
568.574	n/a	S  2	response
570.355	n/a	S 12	stimulus
571.406	n/a	S  2	response
574.004	n/a	S 10	n/a
582.021	n/a	S  3	stimulus
585.054	n/a	S 11	n/a
587.071	n/a	S 12	stimulus
588.038	n/a	S  2	response
590.304	n/a	S 12	stimulus
591.262	n/a	S  1	response
592.937	n/a	S 12	stimulus
593.79	n/a	S  2	response
597.387	n/a	S  3	stimulus
600.404	n/a	S 11	n/a
602.42	n/a	S 12	stimulus
603.75	n/a	S  1	response
605.47	n/a	S 12	stimulus
606.334	n/a	S  1	response
608.904	n/a	S 12	stimulus
609.902	n/a	S  2	response
612.47	n/a	S  4	stimulus
615.487	n/a	S 11	n/a
617.503	n/a	S 12	stimulus
618.302	n/a	S  2	response
620.937	n/a	S 12	stimulus
621.27	n/a	S  1	response
624.17	n/a	S 12	stimulus
624.294	n/a	S  2	response
627.72	n/a	S  3	stimulus
630.736	n/a	S 11	n/a
632.753	n/a	S 12	stimulus
634.262	n/a	S  2	response
636.386	n/a	S 12	stimulus
637.389	n/a	S  2	response
639.619	n/a	S 12	stimulus
640.445	n/a	S  1	response
644.086	n/a	S  4	stimulus
647.103	n/a	S 11	n/a
649.119	n/a	S 12	stimulus
649.685	n/a	S  2	response
652.352	n/a	S 12	stimulus
652.701	n/a	S  1	response
655.986	n/a	S 12	stimulus
656.437	n/a	S  2	response
659.436	n/a	S  4	stimulus
662.469	n/a	S 11	n/a
664.485	n/a	S 12	stimulus
665.917	n/a	S  2	response
667.919	n/a	S 12	stimulus
669.061	n/a	S  2	response
670.952	n/a	S 12	stimulus
671.885	n/a	S  1	response
674.602	n/a	S  3	stimulus
677.618	n/a	S 11	n/a
679.635	n/a	S 12	stimulus
680.589	n/a	S  2	response
682.868	n/a	S 12	stimulus
683.813	n/a	S  1	response
685.702	n/a	S 12	stimulus
686.765	n/a	S  1	response
689.851	n/a	S  3	stimulus
692.868	n/a	S 11	n/a
694.885	n/a	S 12	stimulus
696.877	n/a	S  2	response
697.535	n/a	S 12	stimulus
698.501	n/a	S  1	response
700.568	n/a	S 12	stimulus
701.989	n/a	S  2	response
705.034	n/a	S  4	stimulus
708.051	n/a	S 11	n/a
710.068	n/a	S 12	stimulus
711.469	n/a	S  1	response
713.101	n/a	S 12	stimulus
714.781	n/a	S  2	response
716.334	n/a	S 12	stimulus
717.589	n/a	S  1	response
719.701	n/a	S  3	stimulus
722.717	n/a	S 11	n/a
724.734	n/a	S 12	stimulus
725.66	n/a	S  1	response
727.784	n/a	S 12	stimulus
728.54	n/a	S  1	response
731.434	n/a	S 12	stimulus
732.9	n/a	S  1	response
735.284	n/a	S  4	stimulus
738.3	n/a	S 11	n/a
740.317	n/a	S 12	stimulus
741.212	n/a	S  2	response
742.95	n/a	S 12	stimulus
743.444	n/a	S  1	response
745.588	n/a	S  2	response
746.383	n/a	S 12	stimulus
747.42	n/a	S  2	response
749.733	n/a	S  4	stimulus
752.75	n/a	S 11	n/a
754.767	n/a	S 12	stimulus
755.7	n/a	S  1	response
757.8	n/a	S 12	stimulus
758.556	n/a	S  1	response
760.633	n/a	S 12	stimulus
761.652	n/a	S  2	response
764.583	n/a	S 10	n/a
