onset	duration	event_type	trial_type
255.0222	3.0191	S  4	stimulus
258.0413	2.0183	S 11	stimulus
260.0595	1.8181	S 12	stimulus
260.9306	n/a	S  2	response
262.8952	1.8181	S 12	stimulus
264.2155	n/a	S  1	response
265.931	1.8181	S 12	stimulus
266.9591	n/a	S  1	response
270.2845	3.0024	S  4	stimulus
273.2869	2.0183	S 11	stimulus
275.3052	1.8181	S 12	stimulus
276.4288	n/a	S  1	response
278.341	1.8181	S 12	stimulus
279.9086	n/a	S  1	response
281.7771	1.8181	S 12	stimulus
282.3423	n/a	S  2	response
285.5301	3.0024	S  3	stimulus
288.5492	2.0183	S 11	stimulus
290.5675	1.8181	S 12	stimulus
291.5132	n/a	S  2	response
293.4031	1.8181	S 12	stimulus
294.2744	n/a	S  2	response
296.0386	1.8181	S 12	stimulus
296.9768	n/a	S  2	response
300.0919	3.0024	S  3	stimulus
303.0943	2.0183	S 11	stimulus
305.1126	1.8181	S 12	stimulus
305.9302	n/a	S  2	response
307.9482	1.8181	S 12	stimulus
309.2164	n/a	S  2	response
311.1842	1.8181	S 12	stimulus
312.1925	n/a	S  1	response
314.4368	3.0191	S  4	stimulus
317.4559	2.0183	S 11	stimulus
319.4742	1.8181	S 12	stimulus
320.646	n/a	S  2	response
322.3098	1.8181	S 12	stimulus
323.1046	n/a	S  2	response
325.5458	1.8181	S 12	stimulus
326.182	n/a	S  2	response
329.6991	3.0191	S  4	stimulus
332.7182	2.0183	S 11	stimulus
334.7365	1.8181	S 12	stimulus
336.3741	n/a	S  1	response
337.372	1.8181	S 12	stimulus
338.3591	n/a	S  1	response
340.2076	1.8181	S 12	stimulus
341.8328	n/a	S  2	response
344.2609	3.0191	S  3	stimulus
347.28	2.0183	S 11	stimulus
349.2983	1.8181	S 12	stimulus
350.2999	n/a	S  1	response
352.9346	1.8181	S 12	stimulus
353.6147	n/a	S  1	response
356.3707	1.8181	S 12	stimulus
357.0047	n/a	S  1	response
360.4239	3.0024	S  3	stimulus
363.4264	2.0183	S 11	stimulus
365.4447	1.8181	S 12	stimulus
366.9493	n/a	S  2	response
368.2803	1.8181	S 12	stimulus
369.0214	n/a	S  2	response
370.9157	1.8181	S 12	stimulus
371.6367	n/a	S  2	response
375.0691	10.0081	S 10	stimulus
