onset	duration	event_type	trial_type
522.596	n/a	S  3	response
524.498	n/a	S  5	stimulus
525.124	n/a	S  3	response
527.115	n/a	S  5	stimulus
527.684	n/a	S  1	response
529.532	n/a	S  4	stimulus
530.292	n/a	S  2	response
534.315	n/a	S  5	stimulus
534.948	n/a	S  2	response
537.315	n/a	S  5	stimulus
537.996	n/a	S  3	response
539.765	n/a	S  5	stimulus
540.468	n/a	S  2	response
542.931	n/a	S  4	stimulus
543.62	n/a	S  1	response
544.998	n/a	S  4	stimulus
545.644	n/a	S  1	response
547.381	n/a	S 10	n/a
