onset	duration	event_type	trial_type
151.7547	1.0175	S  4	stimulus
152.6023	n/a	S  2	response
156.0415	1.0175	S  5	stimulus
156.5584	n/a	S  1	response
158.4601	1.0175	S  5	stimulus
159.0434	n/a	S  1	response
160.6118	1.0175	S  5	stimulus
161.2008	n/a	S  3	response
164.982	1.0175	S  4	stimulus
165.8593	n/a	S  3	response
167.4674	1.0175	S  5	stimulus
168.1819	n/a	S  3	response
172.2212	1.0175	S  4	stimulus
173.1367	n/a	S  1	response
174.2729	1.0175	S  4	stimulus
174.9316	n/a	S  2	response
176.9583	1.0175	S  4	stimulus
177.5952	n/a	S  2	response
179.9941	1.0175	S  4	stimulus
180.6764	n/a	S  3	response
182.3294	1.0175	S  5	stimulus
182.8888	n/a	S  1	response
185.0315	1.0175	S  5	stimulus
185.6387	n/a	S  3	response
187.5169	1.0175	S  5	stimulus
187.9785	n/a	S  2	response
189.8021	1.0175	S  5	stimulus
190.3472	n/a	S  1	response
198.9761	1.0175	S  4	stimulus
199.6544	n/a	S  2	response
201.7117	1.0175	S  4	stimulus
202.5268	n/a	S  1	response
203.8968	1.0175	S  5	stimulus
204.4918	n/a	S  1	response
206.2487	1.0175	S  4	stimulus
207.003	n/a	S  3	response
208.4004	1.0175	S  4	stimulus
208.9629	n/a	S  3	response
210.8524	1.0175	S  4	stimulus
211.929	n/a	S  1	response
213.4378	1.0175	S  5	stimulus
213.9765	n/a	S  2	response
215.9231	1.0175	S  5	stimulus
216.4889	n/a	S  3	response
222.4618	1.0175	S  4	stimulus
223.5936	n/a	S  2	response
224.9471	1.0175	S  4	stimulus
226.2273	n/a	S  1	response
227.9495	1.0175	S  4	stimulus
228.6335	n/a	S  2	response
230.1013	1.0175	S  5	stimulus
230.7747	n/a	S  3	response
234.6716	1.0175	S  4	stimulus
235.4869	n/a	S  3	response
237.4906	1.0175	S  4	stimulus
238.3694	n/a	S  1	response
239.6923	1.0175	S  4	stimulus
240.5631	n/a	S  2	response
242.1944	1.0175	S  5	stimulus
242.8767	n/a	S  1	response
244.5463	1.0175	S  5	stimulus
245.1103	n/a	S  3	response
246.9482	n/a	S 10	stimulus
