onset	duration	event_type	trial_type
201.7206	1.0175	S  5	stimulus
202.3597	n/a	S  3	response
204.5061	1.0175	S  4	stimulus
205.3309	n/a	S  1	response
207.0916	1.0175	S  4	stimulus
207.7508	n/a	S  3	response
209.6937	1.0175	S  4	stimulus
210.3582	n/a	S  2	response
212.0622	1.0175	S  5	stimulus
212.9357	n/a	S  2	response
214.6643	1.0175	S  5	stimulus
215.2655	n/a	S  2	response
220.1187	1.0175	S  4	stimulus
220.8116	n/a	S  2	response
222.3205	1.0175	S  4	stimulus
223.1178	n/a	S  1	response
224.7058	1.0175	S  4	stimulus
225.3926	n/a	S  1	response
227.458	1.0175	S  5	stimulus
228.1376	n/a	S  1	response
233.4629	1.0175	S  4	stimulus
234.2312	n/a	S  3	response
236.1984	1.0175	S  4	stimulus
236.9497	n/a	S  1	response
239.0674	1.0175	S  4	stimulus
239.8622	n/a	S  1	response
241.1524	1.0175	S  5	stimulus
241.9433	n/a	S  3	response
243.5043	1.0175	S  5	stimulus
244.0683	n/a	S  1	response
245.6394	n/a	S 10	stimulus
