onset	duration	event_type	trial_type
147.8754	1.8181	S 12	stimulus
148.8447	n/a	S  2	response
151.028	3.0191	S  4	stimulus
154.0471	2.0183	S 11	stimulus
156.0654	1.8181	S 12	stimulus
157.037	n/a	S  1	response
159.3013	1.8181	S 12	stimulus
159.9143	n/a	S  1	response
162.5373	1.8181	S 12	stimulus
163.7042	n/a	S  2	response
166.4905	3.0191	S  4	stimulus
169.5096	2.0183	S 11	stimulus
171.5279	1.8181	S 12	stimulus
172.1564	n/a	S  1	response
174.3635	1.8181	S 12	stimulus
174.9938	n/a	S  1	response
177.1991	1.8181	S 12	stimulus
177.8725	n/a	S  2	response
181.2524	10.0081	S 10	stimulus
191.2605	3.0191	S  3	stimulus
194.2796	2.0183	S 11	stimulus
196.2979	1.8181	S 12	stimulus
197.0531	n/a	S  1	response
198.9333	1.8181	S 12	stimulus
199.713	n/a	S  1	response
202.3861	1.8181	S 12	stimulus
203.0003	n/a	S  1	response
206.4394	3.0191	S  4	stimulus
209.4585	2.0183	S 11	stimulus
211.4768	1.8181	S 12	stimulus
212.3074	n/a	S  1	response
215.1131	1.8181	S 12	stimulus
215.8261	n/a	S  2	response
217.9487	1.8181	S 12	stimulus
218.6623	n/a	S  2	response
221.7017	3.0191	S  4	stimulus
224.7208	2.0183	S 11	stimulus
226.7391	1.8181	S 12	stimulus
227.5632	n/a	S  1	response
230.1752	1.8181	S 12	stimulus
231.6831	n/a	S  1	response
232.8107	1.8181	S 12	stimulus
236.864	3.0024	S  3	stimulus
239.8831	2.0183	S 11	stimulus
241.9014	1.8181	S 12	stimulus
242.5902	n/a	S  2	response
245.1373	1.8181	S 12	stimulus
246.2213	n/a	S  2	response
247.7728	1.8181	S 12	stimulus
248.4587	n/a	S  2	response
251.3256	3.0191	S  4	stimulus
254.3448	2.0183	S 11	stimulus
256.3631	1.8181	S 12	stimulus
256.8897	n/a	S  2	response
259.3988	1.8181	S 12	stimulus
260.4996	n/a	S  1	response
262.2345	1.8181	S 12	stimulus
262.6933	n/a	S  2	response
266.2877	3.0191	S  3	stimulus
269.3068	2.0183	S 11	stimulus
271.3251	1.8181	S 12	stimulus
271.8867	n/a	S  1	response
274.7612	1.8181	S 12	stimulus
275.4066	n/a	S  2	response
277.9972	1.8181	S 12	stimulus
278.7376	n/a	S  1	response
281.7502	3.0191	S  4	stimulus
284.7693	2.0183	S 11	stimulus
286.7876	1.8181	S 12	stimulus
287.5299	n/a	S  1	response
289.4231	1.8181	S 12	stimulus
290.241	n/a	S  2	response
292.0586	1.8181	S 12	stimulus
292.7172	n/a	S  2	response
296.7123	3.0191	S  3	stimulus
299.7314	2.0183	S 11	stimulus
301.7497	1.8181	S 12	stimulus
302.3468	n/a	S  2	response
305.386	1.8181	S 12	stimulus
305.938	n/a	S  1	response
308.8221	1.8181	S 12	stimulus
309.3828	n/a	S  2	response
313.4758	3.0191	S  3	stimulus
316.495	2.0183	S 11	stimulus
318.5132	1.8181	S 12	stimulus
319.2588	n/a	S  1	response
321.7492	1.8181	S 12	stimulus
322.3686	n/a	S  1	response
324.5848	1.8181	S 12	stimulus
325.7035	n/a	S  1	response
328.0376	3.0191	S  4	stimulus
331.0567	2.0183	S 11	stimulus
333.075	1.8181	S 12	stimulus
333.6395	n/a	S  1	response
336.5111	1.8181	S 12	stimulus
337.0032	n/a	S  2	response
340.1474	1.8181	S 12	stimulus
340.8818	n/a	S  2	response
343.9004	3.0191	S  4	stimulus
346.9195	2.0183	S 11	stimulus
348.9378	1.8181	S 12	stimulus
349.654	n/a	S  1	response
352.1738	1.8181	S 12	stimulus
352.9027	n/a	S  1	response
355.0094	1.8181	S 12	stimulus
356.4087	n/a	S  1	response
359.3629	3.0191	S  3	stimulus
362.382	2.0183	S 11	stimulus
364.4003	1.8181	S 12	stimulus
364.9846	n/a	S  2	response
367.6362	1.8181	S 12	stimulus
368.2645	n/a	S  2	response
370.672	1.8181	S 12	stimulus
371.1083	n/a	S  2	response
375.1256	10.0081	S 10	stimulus
