onset	duration	event_type	trial_type
79.7229	n/a	S  3	response
81.3208	1.0175	S  4	stimulus
82.134	n/a	S  2	response
83.6394	1.0175	S  4	stimulus
84.3665	n/a	S  3	response
86.0246	1.0175	S  5	stimulus
86.5601	n/a	S  3	response
88.093	1.0175	S  4	stimulus
88.7513	n/a	S  3	response
90.1613	1.0175	S  4	stimulus
91.2337	n/a	S  1	response
92.6967	1.0175	S  4	stimulus
93.3749	n/a	S  3	response
95.3155	1.0175	S  4	stimulus
96.0459	n/a	S  2	response
97.5673	1.0175	S  5	stimulus
98.1797	n/a	S  3	response
100.2694	1.0175	S  5	stimulus
101.0646	n/a	S  2	response
102.9049	1.0175	S  5	stimulus
103.527	n/a	S  2	response
105.5737	1.0175	S  4	stimulus
106.4218	n/a	S  2	response
108.6595	n/a	S 10	stimulus
118.6676	1.0175	S  5	stimulus
119.5401	n/a	S  3	response
122.9543	1.0175	S  4	stimulus
123.6912	n/a	S  1	response
125.8066	1.0175	S  4	stimulus
126.6399	n/a	S  2	response
128.4254	1.0175	S  4	stimulus
129.0722	n/a	S  1	response
130.7273	1.0175	S  5	stimulus
131.2872	n/a	S  1	response
133.0958	1.0175	S  4	stimulus
134.0833	n/a	S  3	response
135.1808	1.0175	S  4	stimulus
135.9157	n/a	S  2	response
137.4827	1.0175	S  4	stimulus
138.1995	n/a	S  1	response
144.4216	1.0175	S  5	stimulus
145.0692	n/a	S  1	response
146.7735	1.0175	S  5	stimulus
147.3216	n/a	S  3	response
149.2588	1.0175	S  5	stimulus
149.8003	n/a	S  2	response
151.5106	1.0175	S  5	stimulus
152.0339	n/a	S  3	response
155.0301	1.0175	S  4	stimulus
155.6275	n/a	S  1	response
157.0818	1.0175	S  4	stimulus
158.0062	n/a	S  3	response
159.4837	1.0175	S  4	stimulus
160.3674	n/a	S  1	response
164.2876	1.0175	S  5	stimulus
164.8158	n/a	S  3	response
166.5728	1.0175	S  4	stimulus
167.2846	n/a	S  1	response
171.3099	1.0175	S  5	stimulus
172.0245	n/a	S  1	response
173.7952	1.0174	S  5	stimulus
174.3994	n/a	S  3	response
175.8802	1.0175	S  5	stimulus
176.4617	n/a	S  1	response
178.0653	1.0175	S  5	stimulus
178.7291	n/a	S  2	response
180.8176	1.0175	S  4	stimulus
181.7716	n/a	S  1	response
183.5531	1.0175	S  4	stimulus
184.2526	n/a	S  1	response
186.4387	1.0175	S  4	stimulus
187.2525	n/a	S  2	response
188.8407	1.0175	S  4	stimulus
189.59	n/a	S  2	response
196.3967	1.0175	S  5	stimulus
196.9609	n/a	S  3	response
198.6152	1.0175	S  5	stimulus
199.1184	n/a	S  1	response
201.1839	1.0175	S  4	stimulus
201.8783	n/a	S  1	response
203.4191	1.0175	S  5	stimulus
204.0407	n/a	S  2	response
206.1046	1.0175	S  5	stimulus
206.623	n/a	S  2	response
208.3063	1.0175	S  5	stimulus
208.8542	n/a	S  3	response
210.725	1.0175	S  4	stimulus
211.6692	n/a	S  3	response
213.4104	1.0175	S  4	stimulus
214.0453	n/a	S  3	response
218.0642	1.0175	S  5	stimulus
218.5851	n/a	S  1	response
220.4161	1.0175	S  5	stimulus
220.9125	n/a	S  3	response
223.3351	1.0175	S  5	stimulus
223.8499	n/a	S  3	response
226.6044	1.0175	S  4	stimulus
227.3247	n/a	S  2	response
231.3249	1.0175	S  5	stimulus
231.8809	n/a	S  2	response
234.7609	1.0175	S  5	stimulus
235.3857	n/a	S  1	response
237.263	1.0175	S  5	stimulus
237.7718	n/a	S  1	response
239.8984	1.0175	S  5	stimulus
240.4671	n/a	S  2	response
243.0676	1.0175	S  4	stimulus
243.8979	n/a	S  1	response
245.97	n/a	S 10	stimulus
