onset	duration	event_type	trial_type
97.0393	1.0175	S  5	stimulus
97.7998	n/a	S  3	response
99.191	1.0175	S  4	stimulus
100.5097	n/a	S  3	response
101.3595	1.0175	S  4	stimulus
102.5134	n/a	S  1	response
103.678	1.0175	S  4	stimulus
104.4471	n/a	S  1	response
106.7472	1.0175	S  4	stimulus
107.622	n/a	S  3	response
108.7989	n/a	S 10	stimulus
118.807	1.0175	S  5	stimulus
120.2029	n/a	S  1	response
124.128	1.0175	S  5	stimulus
124.9678	n/a	S  3	response
126.9636	1.0175	S  5	stimulus
127.6377	n/a	S  2	response
129.082	1.0175	S  5	stimulus
129.9402	n/a	S  3	response
131.434	1.0175	S  4	stimulus
132.2988	n/a	S  1	response
134.1028	1.0175	S  4	stimulus
134.765	n/a	S  1	response
136.2379	1.0175	S  5	stimulus
137.0474	n/a	S  1	response
138.473	1.0175	S  5	stimulus
139.1061	n/a	S  1	response
146.1292	1.0175	S  4	stimulus
147.1209	n/a	S  2	response
148.5979	1.0175	S  4	stimulus
149.4971	n/a	S  1	response
150.7663	1.0175	S  4	stimulus
151.677	n/a	S  3	response
152.8514	1.0175	S  4	stimulus
153.477	n/a	S  3	response
156.1207	1.0175	S  5	stimulus
156.9644	n/a	S  3	response
158.7395	1.0175	S  5	stimulus
159.2706	n/a	S  3	response
160.8078	1.0175	S  5	stimulus
161.398	n/a	S  1	response
165.5617	1.0175	S  4	stimulus
166.9978	n/a	S  2	response
167.9303	1.0175	S  5	stimulus
168.6916	n/a	S  1	response
172.851	1.0175	S  4	stimulus
173.9277	n/a	S  1	response
175.0528	1.0175	S  4	stimulus
176.3826	n/a	S  2	response
177.5381	1.0175	S  4	stimulus
178.6388	n/a	S  2	response
181.0577	1.0175	S  4	stimulus
181.8537	n/a	S  1	response
184.5438	1.0175	S  5	stimulus
185.0686	n/a	S  2	response
187.4796	1.0175	S  5	stimulus
188.1223	n/a	S  3	response
190.1984	1.0175	S  5	stimulus
190.8509	n/a	S  3	response
192.5503	1.0175	S  5	stimulus
193.1108	n/a	S  2	response
200.5068	1.0175	S  4	stimulus
201.6631	n/a	S  2	response
202.6252	1.0175	S  4	stimulus
203.7481	n/a	S  3	response
204.6936	1.0175	S  4	stimulus
205.7168	n/a	S  2	response
206.8787	1.0175	S  4	stimulus
207.748	n/a	S  3	response
209.1639	1.0175	S  5	stimulus
209.8079	n/a	S  3	response
212.0996	1.0175	S  4	stimulus
213.2453	n/a	S  1	response
214.5349	1.0175	S  5	stimulus
215.1552	n/a	S  1	response
217.1204	1.0175	S  5	stimulus
217.8877	n/a	S  3	response
222.2245	1.0175	S  4	stimulus
223.3538	n/a	S  2	response
225.0268	1.0175	S  4	stimulus
225.8787	n/a	S  1	response
227.2286	1.0175	S  4	stimulus
228.2011	n/a	S  1	response
230.1643	1.0175	S  5	stimulus
230.6661	n/a	S  1	response
234.8181	1.0175	S  4	stimulus
235.5484	n/a	S  2	response
237.2868	1.0175	S  4	stimulus
238.1783	n/a	S  1	response
239.7221	1.0175	S  5	stimulus
240.377	n/a	S  1	response
242.4076	1.0175	S  5	stimulus
243.1732	n/a	S  2	response
244.526	1.0175	S  5	stimulus
245.2419	n/a	S  3	response
246.6277	n/a	S 10	stimulus
