onset	duration	event_type	trial_type
101.6289	1.0175	S  5	stimulus
102.7539	n/a	S  2	response
103.9808	1.0175	S  4	stimulus
104.8426	n/a	S  1	response
106.5329	n/a	S 10	stimulus
116.541	1.0175	S  5	stimulus
117.6172	n/a	S  1	response
121.8453	1.0175	S  4	stimulus
122.717	n/a	S  3	response
124.1806	1.0175	S  4	stimulus
125.1045	n/a	S  1	response
126.5325	1.0175	S  4	stimulus
127.2332	n/a	S  2	response
128.6675	1.0175	S  5	stimulus
129.4407	n/a	S  3	response
131.3197	1.0175	S  4	stimulus
132.4243	n/a	S  1	response
133.6549	1.0175	S  4	stimulus
134.4367	n/a	S  1	response
136.1403	1.0175	S  4	stimulus
137.0942	n/a	S  3	response
144.2469	1.0175	S  5	stimulus
145.1064	n/a	S  3	response
147.0992	1.0175	S  5	stimulus
147.7863	n/a	S  2	response
149.2343	1.0175	S  5	stimulus
149.9525	n/a	S  1	response
152.3034	1.0175	S  5	stimulus
153.1599	n/a	S  1	response
154.5553	1.0175	S  4	stimulus
155.5699	n/a	S  2	response
157.3742	1.0175	S  4	stimulus
157.986	n/a	S  3	response
160.36	1.0175	S  4	stimulus
161.0547	n/a	S  3	response
165.9644	1.0176	S  5	stimulus
167.4295	n/a	S  3	response
168.7168	1.0175	S  4	stimulus
169.4882	n/a	S  1	response
174.0211	1.0175	S  5	stimulus
174.9405	n/a	S  1	response
176.1061	1.0175	S  5	stimulus
176.7592	n/a	S  2	response
178.2579	1.0175	S  5	stimulus
178.8592	n/a	S  1	response
180.443	1.0175	S  5	stimulus
181.1453	n/a	S  2	response
183.7123	1.0175	S  4	stimulus
184.3515	n/a	S  3	response
186.3812	1.0175	S  4	stimulus
187.4089	n/a	S  2	response
188.5663	1.0175	S  4	stimulus
189.7564	n/a	S  2	response
190.7013	1.0175	S  4	stimulus
191.7113	n/a	S  1	response
199.2917	1.0175	S  5	stimulus
200.0023	n/a	S  1	response
201.3433	1.0175	S  5	stimulus
202.2398	n/a	S  3	response
203.5618	1.0175	S  5	stimulus
204.3034	n/a	S  3	response
205.6468	1.0175	S  4	stimulus
206.6121	n/a	S  2	response
208.3657	1.0175	S  5	stimulus
209.2058	n/a	S  2	response
211.2681	1.0175	S  5	stimulus
212.052	n/a	S  2	response
213.9202	1.0175	S  4	stimulus
214.6944	n/a	S  3	response
216.1387	1.0175	S  4	stimulus
217.2156	n/a	S  2	response
220.5756	1.0175	S  5	stimulus
221.3092	n/a	S  1	response
223.7949	1.0175	S  5	stimulus
224.4754	n/a	S  2	response
225.93	1.0175	S  5	stimulus
226.4441	n/a	S  2	response
228.0818	1.0175	S  4	stimulus
229.3665	n/a	S  2	response
233.5695	1.0175	S  5	stimulus
234.3476	n/a	S  1	response
235.6879	1.0175	S  5	stimulus
236.315	n/a	S  1	response
237.7563	1.0175	S  5	stimulus
238.4275	n/a	S  3	response
240.1749	1.0175	S  4	stimulus
241.0912	n/a	S  1	response
242.9605	1.0175	S  4	stimulus
244.0586	n/a	S  3	response
245.8295	n/a	S 10	stimulus
