onset	duration	event_type	trial_type
202.7913	n/a	S  3	response
203.8628	1.0175	S  5	stimulus
204.49	n/a	S  1	response
206.2147	1.0175	S  4	stimulus
207.3074	n/a	S  2	response
208.3665	1.0175	S  4	stimulus
208.9311	n/a	S  2	response
210.8185	1.0175	S  4	stimulus
211.5235	n/a	S  3	response
213.4039	1.0175	S  5	stimulus
214.191	n/a	S  3	response
215.8892	1.0175	S  5	stimulus
216.4134	n/a	S  3	response
222.4279	1.0175	S  4	stimulus
223.352	n/a	S  1	response
224.9133	1.0175	S  4	stimulus
225.5757	n/a	S  1	response
227.9157	1.0175	S  4	stimulus
228.8093	n/a	S  3	response
230.0674	1.0175	S  5	stimulus
230.8455	n/a	S  1	response
234.6378	1.0175	S  4	stimulus
235.5666	n/a	S  1	response
237.4568	1.0175	S  4	stimulus
238.1915	n/a	S  3	response
239.6586	1.0175	S  4	stimulus
240.6477	n/a	S  3	response
242.1606	1.0175	S  5	stimulus
242.7652	n/a	S  2	response
244.5125	1.0175	S  5	stimulus
245.0589	n/a	S  1	response
246.9145	n/a	S 10	stimulus
