onset	duration	event_type	trial_type
105.311	n/a	S  3	response
107.078	n/a	S  5	stimulus
107.775	n/a	S  3	response
109.461	n/a	S  4	stimulus
110.495	n/a	S  3	response
111.645	n/a	S  5	stimulus
112.271	n/a	S  2	response
113.678	n/a	S  5	stimulus
114.359	n/a	S  1	response
116.078	n/a	S 10	n/a
126.094	n/a	S  4	stimulus
127.015	n/a	S  1	response
131.011	n/a	S  4	stimulus
131.967	n/a	S  3	response
133.211	n/a	S  4	stimulus
134.887	n/a	S  3	response
136.061	n/a	S  4	stimulus
136.943	n/a	S  1	response
138.244	n/a	S  5	stimulus
138.879	n/a	S  3	response
140.894	n/a	S  5	stimulus
141.655	n/a	S  2	response
143.544	n/a	S  5	stimulus
144.175	n/a	S  3	response
146.344	n/a	S  4	stimulus
147.247	n/a	S  3	response
153.644	n/a	S  4	stimulus
154.567	n/a	S  1	response
156.41	n/a	S  5	stimulus
156.935	n/a	S  3	response
158.477	n/a	S  5	stimulus
159.007	n/a	S  1	response
161.027	n/a	S  5	stimulus
161.743	n/a	S  2	response
164.993	n/a	S  4	stimulus
165.959	n/a	S  2	response
167.343	n/a	S  4	stimulus
168.071	n/a	S  2	response
169.577	n/a	S  4	stimulus
170.567	n/a	S  3	response
174.843	n/a	S  4	stimulus
175.879	n/a	S  2	response
178.243	n/a	S  5	stimulus
178.727	n/a	S  1	response
183.843	n/a	S  4	stimulus
184.735	n/a	S  3	response
186.226	n/a	S  4	stimulus
186.998	n/a	S  2	response
188.459	n/a	S  4	stimulus
189.454	n/a	S  1	response
191.259	n/a	S  4	stimulus
192.262	n/a	S  2	response
193.343	n/a	S  5	stimulus
194.038	n/a	S  3	response
195.859	n/a	S  5	stimulus
196.51	n/a	S  3	response
198.043	n/a	S  5	stimulus
198.59	n/a	S  1	response
200.109	n/a	S  4	stimulus
200.934	n/a	S  1	response
207.642	n/a	S  5	stimulus
208.318	n/a	S  3	response
210.009	n/a	S  5	stimulus
210.662	n/a	S  2	response
212.309	n/a	S  5	stimulus
212.926	n/a	S  3	response
214.592	n/a	S  5	stimulus
215.134	n/a	S  1	response
216.709	n/a	S  4	stimulus
217.742	n/a	S  3	response
219.992	n/a	S  4	stimulus
221.03	n/a	S  2	response
222.525	n/a	S  4	stimulus
223.39	n/a	S  3	response
225.625	n/a	S  4	stimulus
226.742	n/a	S  2	response
230.425	n/a	S  5	stimulus
231.11	n/a	S  2	response
232.492	n/a	S  5	stimulus
233.03	n/a	S  2	response
235.125	n/a	S  5	stimulus
235.75	n/a	S  3	response
237.792	n/a	S  4	stimulus
238.638	n/a	S  1	response
242.541	n/a	S  4	stimulus
243.406	n/a	S  2	response
245.308	n/a	S  4	stimulus
246.158	n/a	S  1	response
247.691	n/a	S  4	stimulus
249.462	n/a	S  2	response
250.091	n/a	S  5	stimulus
250.846	n/a	S  2	response
252.125	n/a	S  5	stimulus
252.718	n/a	S  1	response
254.358	n/a	S 10	n/a
284.974	n/a	S  4	stimulus
286.101	n/a	S  3	response
287.074	n/a	S  4	stimulus
287.909	n/a	S  2	response
289.29	n/a	S  4	stimulus
290.205	n/a	S  2	response
292.623	n/a	S  4	stimulus
293.549	n/a	S  3	response
295.373	n/a	S  5	stimulus
296.021	n/a	S  2	response
297.69	n/a	S  5	stimulus
298.237	n/a	S  1	response
300.357	n/a	S  5	stimulus
300.925	n/a	S  1	response
302.607	n/a	S  5	stimulus
303.133	n/a	S  3	response
307.573	n/a	S  4	stimulus
308.397	n/a	S  2	response
310.206	n/a	S  4	stimulus
310.965	n/a	S  1	response
312.573	n/a	S  5	stimulus
313.181	n/a	S  1	response
315.006	n/a	S  5	stimulus
315.653	n/a	S  3	response
317.69	n/a	S  5	stimulus
318.285	n/a	S  3	response
320.939	n/a	S  4	stimulus
321.893	n/a	S  3	response
323.023	n/a	S  4	stimulus
323.717	n/a	S  3	response
325.106	n/a	S  5	stimulus
325.757	n/a	S  2	response
327.956	n/a	S  5	stimulus
328.509	n/a	S  1	response
330.223	n/a	S  5	stimulus
330.853	n/a	S  3	response
332.639	n/a	S  5	stimulus
333.253	n/a	S  3	response
339.406	n/a	S  4	stimulus
340.165	n/a	S  1	response
341.806	n/a	S  5	stimulus
342.429	n/a	S  1	response
344.472	n/a	S  5	stimulus
345.021	n/a	S  1	response
346.605	n/a	S  5	stimulus
347.197	n/a	S  3	response
348.739	n/a	S  5	stimulus
349.245	n/a	S  2	response
351.089	n/a	S  4	stimulus
352.141	n/a	S  3	response
353.522	n/a	S  4	stimulus
354.572	n/a	S  1	response
355.589	n/a	S  4	stimulus
356.7	n/a	S  2	response
358.322	n/a	S  4	stimulus
359.036	n/a	S  1	response
363.022	n/a	S  5	stimulus
363.644	n/a	S  1	response
365.255	n/a	S  5	stimulus
365.892	n/a	S  3	response
367.372	n/a	S  5	stimulus
367.988	n/a	S  2	response
369.538	n/a	S  4	stimulus
370.284	n/a	S  1	response
372.055	n/a	S  4	stimulus
373.084	n/a	S  2	response
374.255	n/a	S  4	stimulus
374.956	n/a	S  2	response
376.405	n/a	S  4	stimulus
377.54	n/a	S  3	response
379.005	n/a	S  5	stimulus
379.62	n/a	S  2	response
382.321	n/a	S  5	stimulus
382.948	n/a	S  3	response
384.921	n/a	S  4	stimulus
386.012	n/a	S  3	response
387.604	n/a	S  4	stimulus
388.524	n/a	S  2	response
389.654	n/a	S  4	stimulus
390.692	n/a	S  3	response
391.721	n/a	S  5	stimulus
392.348	n/a	S  1	response
393.838	n/a	S 10	n/a
403.854	n/a	S  5	stimulus
404.588	n/a	S  3	response
408.421	n/a	S  5	stimulus
409.028	n/a	S  2	response
411.27	n/a	S  4	stimulus
412.188	n/a	S  3	response
414.437	n/a	S  5	stimulus
415.124	n/a	S  1	response
417.12	n/a	S  4	stimulus
417.78	n/a	S  2	response
419.27	n/a	S  5	stimulus
419.884	n/a	S  3	response
421.337	n/a	S  5	stimulus
421.948	n/a	S  2	response
423.837	n/a	S  5	stimulus
424.388	n/a	S  1	response
432.087	n/a	S  4	stimulus
432.996	n/a	S  1	response
434.403	n/a	S  4	stimulus
435.084	n/a	S  1	response
436.77	n/a	S  4	stimulus
437.843	n/a	S  3	response
439.536	n/a	S  4	stimulus
440.387	n/a	S  1	response
442.47	n/a	S  5	stimulus
443.259	n/a	S  2	response
444.586	n/a	S  5	stimulus
445.147	n/a	S  2	response
446.77	n/a	S  5	stimulus
447.363	n/a	S  3	response
451.953	n/a	S  5	stimulus
452.611	n/a	S  2	response
454.103	n/a	S  4	stimulus
454.947	n/a	S  1	response
458.819	n/a	S  4	stimulus
459.907	n/a	S  3	response
460.936	n/a	S  4	stimulus
461.979	n/a	S  2	response
463.286	n/a	S  4	stimulus
464.051	n/a	S  1	response
465.736	n/a	S  5	stimulus
466.387	n/a	S  2	response
468.036	n/a	S  4	stimulus
468.779	n/a	S  1	response
470.236	n/a	S  4	stimulus
471.139	n/a	S  2	response
472.686	n/a	S  4	stimulus
473.395	n/a	S  2	response
474.852	n/a	S  4	stimulus
475.891	n/a	S  3	response
482.535	n/a	S  5	stimulus
483.387	n/a	S  3	response
484.735	n/a	S  5	stimulus
485.331	n/a	S  3	response
486.769	n/a	S  5	stimulus
487.395	n/a	S  1	response
489.219	n/a	S  5	stimulus
489.795	n/a	S  2	response
492.268	n/a	S  4	stimulus
493.075	n/a	S  1	response
494.668	n/a	S  4	stimulus
495.387	n/a	S  1	response
497.618	n/a	S  4	stimulus
498.651	n/a	S  3	response
500.268	n/a	S  5	stimulus
500.771	n/a	S  2	response
505.201	n/a	S  5	stimulus
505.947	n/a	S  1	response
508.101	n/a	S  4	stimulus
508.971	n/a	S  2	response
510.701	n/a	S  4	stimulus
511.611	n/a	S  3	response
512.885	n/a	S  4	stimulus
513.691	n/a	S  2	response
517.784	n/a	S  4	stimulus
518.61	n/a	S  2	response
520.401	n/a	S  5	stimulus
520.97	n/a	S  2	response
522.551	n/a	S  5	stimulus
523.162	n/a	S  1	response
525.851	n/a	S  5	stimulus
526.402	n/a	S  1	response
528.218	n/a	S  5	stimulus
528.786	n/a	S  3	response
530.267	n/a	S 10	n/a
