onset	duration	event_type	trial_type
136.45	n/a	S 12	stimulus
137.885	n/a	S  1	response
140.499	n/a	S  3	stimulus
143.533	n/a	S 11	n/a
145.549	n/a	S 12	stimulus
146.309	n/a	S  1	response
148.983	n/a	S 12	stimulus
149.62	n/a	S  2	response
152.616	n/a	S 12	stimulus
153.38	n/a	S  1	response
156.766	n/a	S  4	stimulus
159.782	n/a	S 11	n/a
161.799	n/a	S 12	stimulus
162.988	n/a	S  1	response
164.832	n/a	S 12	stimulus
165.46	n/a	S  2	response
167.482	n/a	S 12	stimulus
168.732	n/a	S  1	response
170.949	n/a	S  4	stimulus
173.965	n/a	S 11	n/a
175.982	n/a	S 12	stimulus
176.82	n/a	S  1	response
179.015	n/a	S 12	stimulus
179.836	n/a	S  1	response
181.648	n/a	S 12	stimulus
182.524	n/a	S  2	response
185.415	n/a	S 10	n/a
193.448	n/a	S  3	stimulus
196.465	n/a	S 11	n/a
198.481	n/a	S 12	stimulus
199.428	n/a	S  2	response
201.115	n/a	S 12	stimulus
201.9	n/a	S  1	response
204.748	n/a	S 12	stimulus
205.564	n/a	S  2	response
208.014	n/a	S  3	stimulus
211.031	n/a	S 11	n/a
213.048	n/a	S 12	stimulus
213.908	n/a	S  1	response
216.081	n/a	S 12	stimulus
216.836	n/a	S  1	response
219.531	n/a	S 12	stimulus
220.276	n/a	S  2	response
223.281	n/a	S  4	stimulus
226.297	n/a	S 11	n/a
228.314	n/a	S 12	stimulus
229.252	n/a	S  2	response
231.547	n/a	S 12	stimulus
232.34	n/a	S  1	response
234.18	n/a	S 12	stimulus
234.956	n/a	S  2	response
238.43	n/a	S  4	stimulus
241.447	n/a	S 11	n/a
243.464	n/a	S 12	stimulus
244.275	n/a	S  1	response
246.297	n/a	S 12	stimulus
247.003	n/a	S  2	response
249.13	n/a	S 12	stimulus
250.211	n/a	S  2	response
253.697	n/a	S  4	stimulus
256.73	n/a	S 11	n/a
258.747	n/a	S 12	stimulus
259.427	n/a	S  2	response
262.38	n/a	S 12	stimulus
263.547	n/a	S  1	response
265.413	n/a	S 12	stimulus
266.251	n/a	S  1	response
269.363	n/a	S  4	stimulus
272.38	n/a	S 11	n/a
274.396	n/a	S 12	stimulus
275.363	n/a	S  2	response
278.029	n/a	S 12	stimulus
279.147	n/a	S  1	response
280.863	n/a	S 12	stimulus
281.803	n/a	S  1	response
284.729	n/a	S  3	stimulus
287.762	n/a	S 11	n/a
289.779	n/a	S 12	stimulus
290.723	n/a	S  1	response
292.812	n/a	S 12	stimulus
293.435	n/a	S  2	response
296.046	n/a	S 12	stimulus
296.835	n/a	S  1	response
299.795	n/a	S  3	stimulus
302.812	n/a	S 11	n/a
304.829	n/a	S 12	stimulus
305.883	n/a	S  2	response
307.862	n/a	S 12	stimulus
308.587	n/a	S  1	response
311.095	n/a	S 12	stimulus
311.907	n/a	S  1	response
315.362	n/a	S  4	stimulus
318.378	n/a	S 11	n/a
320.395	n/a	S 12	stimulus
321.219	n/a	S  2	response
323.628	n/a	S 12	stimulus
324.275	n/a	S  2	response
326.262	n/a	S 12	stimulus
327.307	n/a	S  1	response
329.511	n/a	S  4	stimulus
332.528	n/a	S 11	n/a
334.545	n/a	S 12	stimulus
335.355	n/a	S  1	response
337.378	n/a	S 12	stimulus
337.994	n/a	S  2	response
340.611	n/a	S 12	stimulus
341.722	n/a	S  1	response
344.661	n/a	S  4	stimulus
347.678	n/a	S 11	n/a
349.694	n/a	S 12	stimulus
350.53	n/a	S  1	response
352.928	n/a	S 12	stimulus
354.41	n/a	S  1	response
355.761	n/a	S 12	stimulus
356.834	n/a	S  2	response
360.011	n/a	S  3	stimulus
363.027	n/a	S 11	n/a
365.044	n/a	S 12	stimulus
365.802	n/a	S  1	response
368.094	n/a	S 12	stimulus
368.882	n/a	S  1	response
371.527	n/a	S 12	stimulus
372.274	n/a	S  1	response
375.577	n/a	S 10	n/a
383.593	n/a	S  3	stimulus
386.61	n/a	S 11	n/a
388.627	n/a	S 12	stimulus
389.434	n/a	S  1	response
391.86	n/a	S 12	stimulus
392.642	n/a	S  2	response
394.893	n/a	S 12	stimulus
395.69	n/a	S  2	response
398.243	n/a	S  4	stimulus
401.26	n/a	S 11	n/a
403.276	n/a	S 12	stimulus
404.082	n/a	S  1	response
405.91	n/a	S 12	stimulus
407.49	n/a	S  1	response
409.543	n/a	S 12	stimulus
410.282	n/a	S  2	response
413.093	n/a	S  4	stimulus
416.109	n/a	S 11	n/a
418.126	n/a	S 12	stimulus
418.986	n/a	S  1	response
421.759	n/a	S 12	stimulus
422.714	n/a	S  1	response
425.392	n/a	S 12	stimulus
426.266	n/a	S  2	response
429.242	n/a	S  4	stimulus
432.259	n/a	S 11	n/a
434.276	n/a	S 12	stimulus
435.241	n/a	S  1	response
437.709	n/a	S 12	stimulus
438.809	n/a	S  1	response
441.142	n/a	S 12	stimulus
442.249	n/a	S  1	response
445.392	n/a	S  3	stimulus
448.408	n/a	S 11	n/a
450.425	n/a	S 12	stimulus
451.145	n/a	S  1	response
453.458	n/a	S 12	stimulus
454.081	n/a	S  2	response
456.892	n/a	S 12	stimulus
457.657	n/a	S  1	response
461.242	n/a	S  3	stimulus
464.275	n/a	S 11	n/a
466.291	n/a	S 12	stimulus
467.249	n/a	S  2	response
469.325	n/a	S 12	stimulus
470.017	n/a	S  1	response
472.558	n/a	S 12	stimulus
473.289	n/a	S  2	response
476.308	n/a	S  4	stimulus
479.341	n/a	S 11	n/a
481.358	n/a	S 12	stimulus
482.233	n/a	S  2	response
484.391	n/a	S 12	stimulus
485.657	n/a	S  2	response
487.024	n/a	S 12	stimulus
487.761	n/a	S  1	response
490.474	n/a	S  3	stimulus
493.491	n/a	S 11	n/a
495.507	n/a	S 12	stimulus
496.425	n/a	S  1	response
498.357	n/a	S 12	stimulus
499.241	n/a	S  1	response
502.007	n/a	S 12	stimulus
503.353	n/a	S  1	response
506.357	n/a	S  3	stimulus
509.374	n/a	S 11	n/a
511.39	n/a	S 12	stimulus
512.209	n/a	S  1	response
514.24	n/a	S 12	stimulus
514.929	n/a	S  2	response
517.073	n/a	S 12	stimulus
517.953	n/a	S  1	response
521.423	n/a	S  3	stimulus
524.44	n/a	S 11	n/a
526.457	n/a	S 12	stimulus
527.216	n/a	S  2	response
529.89	n/a	S 12	stimulus
530.6	n/a	S  1	response
532.723	n/a	S 12	stimulus
533.424	n/a	S  2	response
536.673	n/a	S  4	stimulus
539.69	n/a	S 11	n/a
541.706	n/a	S 12	stimulus
542.528	n/a	S  1	response
545.339	n/a	S 12	stimulus
546.272	n/a	S  2	response
548.773	n/a	S 12	stimulus
549.688	n/a	S  2	response
553.423	n/a	S  4	stimulus
556.439	n/a	S 11	n/a
558.456	n/a	S 12	stimulus
559.64	n/a	S  2	response
561.889	n/a	S 12	stimulus
562.648	n/a	S  2	response
565.322	n/a	S 12	stimulus
566.216	n/a	S  1	response
568.789	n/a	S 10	n/a
576.805	n/a	S  3	stimulus
579.839	n/a	S 11	n/a
581.855	n/a	S 12	stimulus
582.728	n/a	S  1	response
584.888	n/a	S 12	stimulus
585.4	n/a	S  2	response
587.522	n/a	S 12	stimulus
588.28	n/a	S  1	response
591.272	n/a	S  3	stimulus
594.288	n/a	S 11	n/a
596.305	n/a	S 12	stimulus
597.08	n/a	S  2	response
599.938	n/a	S 12	stimulus
600.784	n/a	S  1	response
602.971	n/a	S 12	stimulus
603.672	n/a	S  2	response
607.438	n/a	S  4	stimulus
610.455	n/a	S 11	n/a
612.471	n/a	S 12	stimulus
613.832	n/a	S  1	response
615.721	n/a	S 12	stimulus
616.488	n/a	S  2	response
618.754	n/a	S 12	stimulus
619.831	n/a	S  2	response
622.321	n/a	S  3	stimulus
625.337	n/a	S 11	n/a
627.354	n/a	S 12	stimulus
628.295	n/a	S  2	response
630.587	n/a	S 12	stimulus
631.407	n/a	S  2	response
633.821	n/a	S 12	stimulus
634.919	n/a	S  1	response
637.371	n/a	S  3	stimulus
640.387	n/a	S 11	n/a
642.404	n/a	S 12	stimulus
643.519	n/a	S  2	response
645.254	n/a	S 12	stimulus
646.239	n/a	S  1	response
648.087	n/a	S 12	stimulus
648.799	n/a	S  1	response
651.437	n/a	S  3	stimulus
654.453	n/a	S 11	n/a
656.47	n/a	S 12	stimulus
657.303	n/a	S  2	response
660.103	n/a	S 12	stimulus
661.175	n/a	S  1	response
663.137	n/a	S 12	stimulus
664.023	n/a	S  1	response
666.686	n/a	S  4	stimulus
669.703	n/a	S 11	n/a
671.72	n/a	S 12	stimulus
672.455	n/a	S  2	response
675.37	n/a	S 12	stimulus
676.223	n/a	S  2	response
678.203	n/a	S 12	stimulus
679.239	n/a	S  2	response
681.753	n/a	S  4	stimulus
684.769	n/a	S 11	n/a
686.786	n/a	S 12	stimulus
687.775	n/a	S  1	response
689.419	n/a	S 12	stimulus
690.727	n/a	S  2	response
693.052	n/a	S 12	stimulus
694.151	n/a	S  1	response
697.302	n/a	S  3	stimulus
700.336	n/a	S 11	n/a
702.352	n/a	S 12	stimulus
703.311	n/a	S  2	response
704.985	n/a	S 12	stimulus
705.743	n/a	S  1	response
708.419	n/a	S 12	stimulus
709.151	n/a	S  1	response
712.785	n/a	S  4	stimulus
715.819	n/a	S 11	n/a
717.835	n/a	S 12	stimulus
719.35	n/a	S  2	response
720.668	n/a	S 12	stimulus
722.022	n/a	S  1	response
723.518	n/a	S 12	stimulus
724.342	n/a	S  2	response
727.668	n/a	S  3	stimulus
730.685	n/a	S 11	n/a
732.701	n/a	S 12	stimulus
733.39	n/a	S  2	response
735.351	n/a	S 12	stimulus
736.166	n/a	S  1	response
738.585	n/a	S 12	stimulus
739.39	n/a	S  1	response
742.035	n/a	S  4	stimulus
745.051	n/a	S 11	n/a
747.068	n/a	S 12	stimulus
747.846	n/a	S  2	response
750.501	n/a	S 12	stimulus
751.326	n/a	S  2	response
753.551	n/a	S 12	stimulus
754.654	n/a	S  1	response
757.818	n/a	S 10	n/a
