onset	duration	event_type	trial_type
116.0893	n/a	S  1	response
118.1676	1.8182	S 12	stimulus
119.1467	n/a	S  2	response
121.9206	3.0191	S  4	stimulus
124.9398	2.0183	S 11	stimulus
126.9581	1.8181	S 12	stimulus
128.1214	n/a	S  2	response
130.3942	1.8182	S 12	stimulus
131.1952	n/a	S  1	response
133.0297	1.8182	S 12	stimulus
134.015	n/a	S  1	response
136.1823	3.0191	S  3	stimulus
139.2014	2.0183	S 11	stimulus
141.2197	1.8182	S 12	stimulus
142.1348	n/a	S  1	response
144.4557	1.8182	S 12	stimulus
145.546	n/a	S  2	response
147.4915	1.8182	S 12	stimulus
148.1472	n/a	S  1	response
151.9452	3.0024	S  3	stimulus
154.9643	2.0183	S 11	stimulus
156.9826	1.8182	S 12	stimulus
157.8494	n/a	S  1	response
159.6181	1.8182	S 12	stimulus
160.6168	n/a	S  2	response
162.4537	1.8182	S 12	stimulus
163.6568	n/a	S  2	response
166.407	3.0025	S  3	stimulus
169.4094	2.0183	S 11	stimulus
171.4277	1.8182	S 12	stimulus
172.4453	n/a	S  2	response
174.0632	1.8182	S 12	stimulus
174.9578	n/a	S  2	response
176.8989	1.8182	S 12	stimulus
177.7364	n/a	S  1	response
181.1523	10.0082	S 10	stimulus
191.1605	3.0191	S  4	stimulus
194.1796	2.0183	S 11	stimulus
196.198	1.8181	S 12	stimulus
197.3609	n/a	S  1	response
199.6341	1.8181	S 12	stimulus
201.0383	n/a	S  1	response
202.4698	1.8182	S 12	stimulus
206.9234	3.0191	S  3	stimulus
209.9425	2.0183	S 11	stimulus
211.9608	1.8182	S 12	stimulus
212.9018	n/a	S  2	response
215.397	1.8182	S 12	stimulus
216.1904	n/a	S  1	response
218.0325	1.8182	S 12	stimulus
218.6616	n/a	S  2	response
222.0858	3.0191	S  4	stimulus
225.1049	2.0183	S 11	stimulus
227.1232	1.8182	S 12	stimulus
228.7744	n/a	S  1	response
230.7595	1.8182	S 12	stimulus
231.9763	n/a	S  1	response
233.9955	1.8182	S 12	stimulus
235.0749	n/a	S  2	response
237.7486	3.0191	S  4	stimulus
240.7677	2.0183	S 11	stimulus
242.786	1.8182	S 12	stimulus
244.0572	n/a	S  2	response
246.4223	1.8181	S 12	stimulus
247.5546	n/a	S  1	response
249.4581	1.8181	S 12	stimulus
250.3796	n/a	S  2	response
252.911	3.0191	S  3	stimulus
255.9301	2.0183	S 11	stimulus
257.9484	1.8015	S 12	stimulus
258.9694	n/a	S  1	response
260.7674	1.8182	S 12	stimulus
261.7894	n/a	S  1	response
263.8032	1.8182	S 12	stimulus
264.8179	n/a	S  1	response
267.5561	3.0026	S  4	stimulus
270.5587	2.0183	S 11	stimulus
272.577	1.8182	S 12	stimulus
274.0602	n/a	S  2	response
275.4293	1.8182	S 12	stimulus
277.1201	n/a	S  2	response
278.4652	1.8182	S 12	stimulus
279.3351	n/a	S  1	response
282.8187	3.0191	S  3	stimulus
285.8378	2.0183	S 11	stimulus
287.8562	1.8182	S 12	stimulus
288.6911	n/a	S  1	response
291.4925	1.8182	S 12	stimulus
292.0972	n/a	S  1	response
294.3281	1.8182	S 12	stimulus
295.0835	n/a	S  1	response
298.3814	3.0191	S  3	stimulus
301.4006	2.0183	S 11	stimulus
303.4189	1.8182	S 12	stimulus
304.5269	n/a	S  2	response
307.0552	1.8181	S 12	stimulus
307.8818	n/a	S  2	response
310.6915	1.8181	S 12	stimulus
311.2255	n/a	S  2	response
314.7448	3.0191	S  4	stimulus
317.7639	2.0183	S 11	stimulus
319.7822	1.8181	S 12	stimulus
321.0565	n/a	S  2	response
322.4177	1.8182	S 12	stimulus
323.1465	n/a	S  1	response
325.0532	1.8181	S 12	stimulus
326.4501	n/a	S  1	response
328.8063	3.0191	S  4	stimulus
331.8254	2.0183	S 11	stimulus
333.8437	1.8182	S 12	stimulus
334.6387	n/a	S  2	response
337.2799	1.8182	S 12	stimulus
337.9973	n/a	S  2	response
340.716	1.8182	S 12	stimulus
342.161	n/a	S  1	response
344.369	3.0191	S  4	stimulus
347.3881	2.0183	S 11	stimulus
349.4064	1.8181	S 12	stimulus
351.1157	n/a	S  1	response
352.4422	1.8182	S 12	stimulus
353.3082	n/a	S  2	response
355.2779	1.8181	S 12	stimulus
355.9755	n/a	S  2	response
359.2311	3.0025	S  3	stimulus
362.2503	2.0183	S 11	stimulus
364.2686	1.8181	S 12	stimulus
365.2542	n/a	S  2	response
367.9049	1.8182	S 12	stimulus
369.0403	n/a	S  2	response
371.341	1.8182	S 12	stimulus
372.3952	n/a	S  2	response
375.0941	10.0082	S 10	stimulus
