onset	duration	event_type	trial_type
139.0993	1.0175	S  4	stimulus
140.1006	n/a	S  1	response
141.4012	1.0175	S  4	stimulus
142.0493	n/a	S  2	response
148.3402	1.0175	S  5	stimulus
149.3778	n/a	S  3	response
150.6921	1.0175	S  5	stimulus
151.8515	n/a	S  2	response
153.1774	1.0175	S  5	stimulus
153.7865	n/a	S  1	response
155.4293	1.0175	S  5	stimulus
156.1489	n/a	S  2	response
158.9488	1.0175	S  4	stimulus
159.9438	n/a	S  1	response
161.0005	1.0175	S  4	stimulus
161.9975	n/a	S  1	response
163.4025	1.0175	S  4	stimulus
164.4937	n/a	S  2	response
168.2064	1.0175	S  5	stimulus
169.1998	n/a	S  1	response
170.4916	1.0175	S  4	stimulus
171.7685	n/a	S  2	response
175.2622	1.0175	S  5	stimulus
176.0172	n/a	S  3	response
177.7475	1.0175	S  5	stimulus
178.5721	n/a	S  2	response
179.8326	1.0175	S  5	stimulus
180.7396	n/a	S  3	response
183.0185	1.0175	S  5	stimulus
183.7782	n/a	S  2	response
185.7707	1.0175	S  4	stimulus
186.9243	n/a	S  3	response
188.5063	1.0175	S  4	stimulus
190.1756	n/a	S  1	response
191.392	1.0175	S  4	stimulus
192.8117	n/a	S  3	response
193.794	1.0175	S  4	stimulus
194.9417	n/a	S  1	response
201.3501	1.0175	S  5	stimulus
202.2115	n/a	S  1	response
203.5686	1.0175	S  5	stimulus
204.549	n/a	S  3	response
206.1374	1.0175	S  4	stimulus
207.8401	n/a	S  2	response
208.3725	1.0175	S  5	stimulus
209.3688	n/a	S  2	response
211.0581	1.0175	S  5	stimulus
212.0763	n/a	S  3	response
213.2599	1.0175	S  5	stimulus
214.1362	n/a	S  1	response
215.6785	1.0175	S  4	stimulus
217.1874	n/a	S  3	response
218.364	1.0175	S  4	stimulus
219.5548	n/a	S  2	response
223.0178	1.0175	S  5	stimulus
223.9647	n/a	S  3	response
225.3697	1.0175	S  5	stimulus
226.0196	n/a	S  2	response
228.2888	1.0175	S  5	stimulus
229.0408	n/a	S  2	response
231.5581	1.0175	S  4	stimulus
232.5883	n/a	S  3	response
236.2787	1.0175	S  5	stimulus
237.2894	n/a	S  1	response
239.7148	1.0175	S  5	stimulus
240.6618	n/a	S  3	response
242.2168	1.0175	S  5	stimulus
242.9667	n/a	S  1	response
244.8523	1.0175	S  5	stimulus
245.4492	n/a	S  2	response
248.0216	1.0175	S  4	stimulus
249.0578	n/a	S  2	response
250.924	n/a	S 10	stimulus
