onset	duration	event_type	trial_type
512.042	n/a	S  3	response
513.96	n/a	S  5	stimulus
514.61	n/a	S  2	response
519.059	n/a	S  4	stimulus
520.002	n/a	S  2	response
521.859	n/a	S  4	stimulus
522.77	n/a	S  3	response
524.059	n/a	S  4	stimulus
524.986	n/a	S  2	response
526.993	n/a	S  5	stimulus
527.546	n/a	S  3	response
531.659	n/a	S  4	stimulus
532.41	n/a	S  1	response
534.126	n/a	S  4	stimulus
534.762	n/a	S  1	response
536.559	n/a	S  5	stimulus
537.21	n/a	S  2	response
539.192	n/a	S  5	stimulus
539.802	n/a	S  2	response
541.309	n/a	S  5	stimulus
541.97	n/a	S  1	response
543.409	n/a	S 10	n/a
