onset	duration	event_type	trial_type
368.124	n/a	S  1	response
370.493	n/a	S  4	stimulus
373.509	n/a	S 11	n/a
375.526	n/a	S 12	stimulus
376.5	n/a	S  2	response
378.976	n/a	S 12	stimulus
379.756	n/a	S  2	response
382.209	n/a	S 12	stimulus
383.092	n/a	S  2	response
386.459	n/a	S 10	n/a
394.492	n/a	S  4	stimulus
397.509	n/a	S 11	n/a
399.525	n/a	S 12	stimulus
401.355	n/a	S  1	response
402.558	n/a	S 12	stimulus
403.643	n/a	S  1	response
405.792	n/a	S 12	stimulus
406.699	n/a	S  1	response
408.942	n/a	S  4	stimulus
411.958	n/a	S 11	n/a
413.975	n/a	S 12	stimulus
415.435	n/a	S  2	response
417.408	n/a	S 12	stimulus
418.171	n/a	S  2	response
420.641	n/a	S 12	stimulus
421.931	n/a	S  1	response
423.991	n/a	S  3	stimulus
427.008	n/a	S 11	n/a
429.024	n/a	S 12	stimulus
429.795	n/a	S  1	response
431.858	n/a	S 12	stimulus
433.187	n/a	S  2	response
435.291	n/a	S 12	stimulus
436.059	n/a	S  1	response
439.658	n/a	S  3	stimulus
442.674	n/a	S 11	n/a
444.691	n/a	S 12	stimulus
445.523	n/a	S  2	response
447.724	n/a	S 12	stimulus
448.763	n/a	S  1	response
451.357	n/a	S 12	stimulus
452.155	n/a	S  2	response
455.607	n/a	S  4	stimulus
458.64	n/a	S 11	n/a
460.657	n/a	S 12	stimulus
462.123	n/a	S  1	response
464.09	n/a	S 12	stimulus
465.659	n/a	S  1	response
467.524	n/a	S 12	stimulus
468.635	n/a	S  1	response
470.773	n/a	S  4	stimulus
473.79	n/a	S 11	n/a
475.807	n/a	S 12	stimulus
477.427	n/a	S  2	response
479.44	n/a	S 12	stimulus
480.49	n/a	S  2	response
482.473	n/a	S 12	stimulus
483.418	n/a	S  2	response
486.223	n/a	S  4	stimulus
489.24	n/a	S 11	n/a
491.256	n/a	S 12	stimulus
492.25	n/a	S  2	response
494.889	n/a	S 12	stimulus
495.93	n/a	S  2	response
497.923	n/a	S 12	stimulus
498.914	n/a	S  2	response
502.473	n/a	S  4	stimulus
505.489	n/a	S 11	n/a
507.506	n/a	S 12	stimulus
508.61	n/a	S  1	response
511.139	n/a	S 12	stimulus
512.17	n/a	S  2	response
513.972	n/a	S 12	stimulus
515.274	n/a	S  2	response
518.239	n/a	S  4	stimulus
521.256	n/a	S 11	n/a
523.272	n/a	S 12	stimulus
524.73	n/a	S  2	response
525.905	n/a	S 12	stimulus
526.474	n/a	S  2	response
528.939	n/a	S 12	stimulus
529.706	n/a	S  2	response
532.489	n/a	S  3	stimulus
535.522	n/a	S 11	n/a
537.538	n/a	S 12	stimulus
538.714	n/a	S  1	response
540.172	n/a	S 12	stimulus
541.01	n/a	S  1	response
543.805	n/a	S 12	stimulus
544.458	n/a	S  2	response
547.572	n/a	S  4	stimulus
550.588	n/a	S 11	n/a
552.605	n/a	S 12	stimulus
554.738	n/a	S  2	response
555.438	n/a	S 12	stimulus
556.85	n/a	S  1	response
558.871	n/a	S 12	stimulus
559.522	n/a	S  2	response
562.621	n/a	S  3	stimulus
565.638	n/a	S 11	n/a
567.654	n/a	S 12	stimulus
568.665	n/a	S  2	response
571.288	n/a	S 12	stimulus
572.201	n/a	S  2	response
574.721	n/a	S 12	stimulus
575.681	n/a	S  1	response
579.187	n/a	S 10	n/a
587.204	n/a	S  3	stimulus
590.22	n/a	S 11	n/a
592.237	n/a	S 12	stimulus
593.105	n/a	S  1	response
595.67	n/a	S 12	stimulus
596.649	n/a	S  1	response
598.704	n/a	S 12	stimulus
599.641	n/a	S  1	response
603.253	n/a	S  3	stimulus
606.27	n/a	S 11	n/a
608.287	n/a	S 12	stimulus
609.481	n/a	S  2	response
611.537	n/a	S 12	stimulus
612.905	n/a	S  1	response
614.77	n/a	S 12	stimulus
615.577	n/a	S  1	response
618.42	n/a	S  3	stimulus
621.436	n/a	S 11	n/a
623.453	n/a	S 12	stimulus
624.497	n/a	S  1	response
626.086	n/a	S 12	stimulus
626.825	n/a	S  1	response
629.719	n/a	S 12	stimulus
630.985	n/a	S  2	response
632.969	n/a	S  3	stimulus
635.986	n/a	S 11	n/a
638.003	n/a	S 12	stimulus
639.137	n/a	S  2	response
641.652	n/a	S 12	stimulus
642.105	n/a	S  2	response
644.502	n/a	S 12	stimulus
645.081	n/a	S  2	response
648.269	n/a	S  4	stimulus
651.286	n/a	S 11	n/a
653.302	n/a	S 12	stimulus
654.44	n/a	S  2	response
655.935	n/a	S 12	stimulus
656.976	n/a	S  1	response
659.385	n/a	S 12	stimulus
660.04	n/a	S  2	response
663.835	n/a	S  3	stimulus
666.852	n/a	S 11	n/a
668.868	n/a	S 12	stimulus
669.696	n/a	S  2	response
671.702	n/a	S 12	stimulus
672.856	n/a	S  1	response
674.335	n/a	S 12	stimulus
674.832	n/a	S  2	response
678.385	n/a	S  3	stimulus
681.418	n/a	S 11	n/a
683.435	n/a	S 12	stimulus
684.544	n/a	S  1	response
686.468	n/a	S 12	stimulus
687.416	n/a	S  1	response
689.301	n/a	S 12	stimulus
690.152	n/a	S  1	response
692.851	n/a	S  3	stimulus
695.868	n/a	S 11	n/a
697.884	n/a	S 12	stimulus
698.672	n/a	S  2	response
701.318	n/a	S 12	stimulus
702.12	n/a	S  2	response
704.551	n/a	S 12	stimulus
705.368	n/a	S  2	response
708.217	n/a	S  4	stimulus
711.234	n/a	S 11	n/a
713.251	n/a	S 12	stimulus
714.376	n/a	S  1	response
716.684	n/a	S 12	stimulus
717.328	n/a	S  2	response
719.717	n/a	S 12	stimulus
720.472	n/a	S  2	response
723.784	n/a	S  4	stimulus
726.8	n/a	S 11	n/a
728.817	n/a	S 12	stimulus
729.632	n/a	S  2	response
731.45	n/a	S 12	stimulus
732.712	n/a	S  1	response
734.083	n/a	S 12	stimulus
734.688	n/a	S  2	response
737.933	n/a	S  3	stimulus
740.967	n/a	S 11	n/a
742.983	n/a	S 12	stimulus
744.671	n/a	S  1	response
746.233	n/a	S 12	stimulus
747.191	n/a	S  1	response
748.866	n/a	S 12	stimulus
749.775	n/a	S  2	response
752.416	n/a	S  4	stimulus
755.433	n/a	S 11	n/a
757.45	n/a	S 12	stimulus
758.247	n/a	S  2	response
760.299	n/a	S 12	stimulus
761.879	n/a	S  1	response
763.949	n/a	S 12	stimulus
764.839	n/a	S  2	response
767.716	n/a	S 10	n/a
