onset	duration	event_type	trial_type
179.567	n/a	S 12	stimulus
180.496	n/a	S  2	response
183.817	n/a	S  3	stimulus
186.834	n/a	S 11	n/a
188.85	n/a	S 12	stimulus
189.616	n/a	S  1	response
191.684	n/a	S 12	stimulus
192.456	n/a	S  1	response
194.517	n/a	S 12	stimulus
195.279	n/a	S  2	response
198.367	n/a	S 10	n/a
206.383	n/a	S  4	stimulus
209.4	n/a	S 11	n/a
211.416	n/a	S 12	stimulus
212.527	n/a	S  1	response
214.866	n/a	S 12	stimulus
215.631	n/a	S  2	response
217.916	n/a	S 12	stimulus
218.495	n/a	S  2	response
221.866	n/a	S  3	stimulus
224.883	n/a	S 11	n/a
226.899	n/a	S 12	stimulus
227.655	n/a	S  2	response
229.733	n/a	S 12	stimulus
230.407	n/a	S  1	response
233.166	n/a	S 12	stimulus
233.775	n/a	S  2	response
237.016	n/a	S  4	stimulus
240.032	n/a	S 11	n/a
242.049	n/a	S 12	stimulus
242.799	n/a	S  2	response
245.682	n/a	S 12	stimulus
246.383	n/a	S  1	response
248.316	n/a	S 12	stimulus
249.015	n/a	S  2	response
252.665	n/a	S  3	stimulus
255.682	n/a	S 11	n/a
257.699	n/a	S 12	stimulus
258.551	n/a	S  1	response
260.732	n/a	S 12	stimulus
261.471	n/a	S  2	response
263.765	n/a	S 12	stimulus
264.407	n/a	S  1	response
267.232	n/a	S  3	stimulus
270.265	n/a	S 11	n/a
272.282	n/a	S 12	stimulus
272.959	n/a	S  1	response
274.932	n/a	S 12	stimulus
275.647	n/a	S  2	response
278.381	n/a	S 12	stimulus
279.742	n/a	S  2	response
282.231	n/a	S  4	stimulus
285.248	n/a	S 11	n/a
287.265	n/a	S 12	stimulus
288.062	n/a	S  1	response
290.698	n/a	S 12	stimulus
291.542	n/a	S  2	response
293.748	n/a	S 12	stimulus
294.95	n/a	S  1	response
297.214	n/a	S  3	stimulus
300.231	n/a	S 11	n/a
302.247	n/a	S 12	stimulus
303.006	n/a	S  1	response
305.697	n/a	S 12	stimulus
306.71	n/a	S  1	response
308.347	n/a	S 12	stimulus
309.246	n/a	S  1	response
311.897	n/a	S  3	stimulus
314.914	n/a	S 11	n/a
316.93	n/a	S 12	stimulus
317.902	n/a	S  2	response
319.78	n/a	S 12	stimulus
320.518	n/a	S  2	response
323.214	n/a	S 12	stimulus
324.23	n/a	S  2	response
327.38	n/a	S  4	stimulus
330.397	n/a	S 11	n/a
332.413	n/a	S 12	stimulus
333.55	n/a	S  2	response
335.647	n/a	S 12	stimulus
337.11	n/a	S  2	response
338.28	n/a	S 12	stimulus
339.286	n/a	S  1	response
342.23	n/a	S  4	stimulus
345.246	n/a	S 11	n/a
347.263	n/a	S 12	stimulus
348.118	n/a	S  1	response
350.696	n/a	S 12	stimulus
352.014	n/a	S  1	response
354.33	n/a	S 12	stimulus
355.27	n/a	S  2	response
358.679	n/a	S  3	stimulus
361.696	n/a	S 11	n/a
363.713	n/a	S 12	stimulus
364.542	n/a	S  1	response
366.746	n/a	S 12	stimulus
367.509	n/a	S  1	response
370.179	n/a	S 12	stimulus
370.957	n/a	S  1	response
373.946	n/a	S  3	stimulus
376.962	n/a	S 11	n/a
378.979	n/a	S 12	stimulus
379.805	n/a	S  2	response
381.612	n/a	S 12	stimulus
382.333	n/a	S  2	response
385.245	n/a	S 12	stimulus
386.005	n/a	S  2	response
389.495	n/a	S 10	n/a
397.512	n/a	S  4	stimulus
400.528	n/a	S 11	n/a
402.545	n/a	S 12	stimulus
404.085	n/a	S  1	response
405.778	n/a	S 12	stimulus
406.749	n/a	S  1	response
409.211	n/a	S 12	stimulus
410.597	n/a	S  2	response
412.561	n/a	S  4	stimulus
415.595	n/a	S 11	n/a
417.611	n/a	S 12	stimulus
418.309	n/a	S  2	response
420.645	n/a	S 12	stimulus
421.493	n/a	S  2	response
424.078	n/a	S 12	stimulus
424.877	n/a	S  2	response
428.428	n/a	S  4	stimulus
431.444	n/a	S 11	n/a
433.461	n/a	S 12	stimulus
434.677	n/a	S  1	response
436.294	n/a	S 12	stimulus
437.237	n/a	S  2	response
439.527	n/a	S 12	stimulus
440.181	n/a	S  2	response
442.977	n/a	S  3	stimulus
445.994	n/a	S 11	n/a
448.011	n/a	S 12	stimulus
448.853	n/a	S  1	response
451.26	n/a	S 12	stimulus
452.229	n/a	S  1	response
454.494	n/a	S 12	stimulus
455.22	n/a	S  2	response
458.544	n/a	S  3	stimulus
461.56	n/a	S 11	n/a
463.577	n/a	S 12	stimulus
464.244	n/a	S  2	response
467.21	n/a	S 12	stimulus
468.204	n/a	S  1	response
470.443	n/a	S 12	stimulus
471.236	n/a	S  1	response
474.593	n/a	S  4	stimulus
477.61	n/a	S 11	n/a
479.626	n/a	S 12	stimulus
480.572	n/a	S  2	response
482.876	n/a	S 12	stimulus
484.324	n/a	S  2	response
485.91	n/a	S 12	stimulus
486.724	n/a	S  1	response
489.676	n/a	S  3	stimulus
492.693	n/a	S 11	n/a
494.709	n/a	S 12	stimulus
495.508	n/a	S  1	response
497.759	n/a	S 12	stimulus
498.388	n/a	S  2	response
501.193	n/a	S 12	stimulus
502.004	n/a	S  1	response
504.959	n/a	S  3	stimulus
507.992	n/a	S 11	n/a
510.009	n/a	S 12	stimulus
510.756	n/a	S  1	response
513.042	n/a	S 12	stimulus
513.844	n/a	S  1	response
515.675	n/a	S 12	stimulus
516.716	n/a	S  2	response
519.042	n/a	S  4	stimulus
522.059	n/a	S 11	n/a
524.075	n/a	S 12	stimulus
525.652	n/a	S  2	response
526.909	n/a	S 12	stimulus
527.58	n/a	S  2	response
530.558	n/a	S 12	stimulus
532.06	n/a	S  2	response
533.908	n/a	S  4	stimulus
536.925	n/a	S 11	n/a
538.942	n/a	S 12	stimulus
540.187	n/a	S  2	response
542.175	n/a	S 12	stimulus
543.619	n/a	S  1	response
545.208	n/a	S 12	stimulus
546.163	n/a	S  1	response
549.658	n/a	S  4	stimulus
552.675	n/a	S 11	n/a
554.691	n/a	S 12	stimulus
555.531	n/a	S  1	response
557.924	n/a	S 12	stimulus
558.731	n/a	S  2	response
561.358	n/a	S 12	stimulus
562.819	n/a	S  1	response
565.608	n/a	S  4	stimulus
568.624	n/a	S 11	n/a
570.641	n/a	S 12	stimulus
571.339	n/a	S  2	response
573.474	n/a	S 12	stimulus
574.171	n/a	S  2	response
576.507	n/a	S 12	stimulus
577.195	n/a	S  1	response
581.157	n/a	S 10	n/a
589.174	n/a	S  4	stimulus
592.19	n/a	S 11	n/a
594.207	n/a	S 12	stimulus
594.827	n/a	S  2	response
597.84	n/a	S 12	stimulus
598.691	n/a	S  2	response
601.273	n/a	S 12	stimulus
602.499	n/a	S  2	response
604.523	n/a	S  4	stimulus
607.557	n/a	S 11	n/a
609.573	n/a	S 12	stimulus
610.547	n/a	S  1	response
612.223	n/a	S 12	stimulus
612.971	n/a	S  2	response
615.656	n/a	S 12	stimulus
617.011	n/a	S  2	response
619.406	n/a	S  3	stimulus
622.423	n/a	S 11	n/a
624.439	n/a	S 12	stimulus
625.219	n/a	S  1	response
628.089	n/a	S 12	stimulus
628.842	n/a	S  1	response
631.723	n/a	S 12	stimulus
632.442	n/a	S  1	response
635.272	n/a	S  3	stimulus
638.289	n/a	S 11	n/a
640.306	n/a	S 12	stimulus
641.474	n/a	S  2	response
643.339	n/a	S 12	stimulus
644.01	n/a	S  2	response
646.172	n/a	S 12	stimulus
646.946	n/a	S  2	response
649.822	n/a	S  3	stimulus
652.839	n/a	S 11	n/a
654.855	n/a	S 12	stimulus
655.738	n/a	S  1	response
658.505	n/a	S 12	stimulus
659.242	n/a	S  2	response
661.939	n/a	S 12	stimulus
662.506	n/a	S  2	response
665.605	n/a	S  3	stimulus
668.622	n/a	S 11	n/a
670.638	n/a	S 12	stimulus
671.442	n/a	S  1	response
673.472	n/a	S 12	stimulus
674.138	n/a	S  1	response
676.705	n/a	S 12	stimulus
677.706	n/a	S  2	response
680.955	n/a	S  4	stimulus
683.971	n/a	S 11	n/a
685.988	n/a	S 12	stimulus
687.122	n/a	S  2	response
689.621	n/a	S 12	stimulus
690.386	n/a	S  2	response
692.271	n/a	S 12	stimulus
693.082	n/a	S  2	response
696.038	n/a	S  4	stimulus
699.054	n/a	S 11	n/a
701.071	n/a	S 12	stimulus
702.042	n/a	S  1	response
704.721	n/a	S 12	stimulus
706.41	n/a	S  2	response
708.154	n/a	S 12	stimulus
709.602	n/a	S  2	response
712.804	n/a	S  3	stimulus
715.82	n/a	S 11	n/a
717.837	n/a	S 12	stimulus
718.873	n/a	S  2	response
720.47	n/a	S 12	stimulus
721.641	n/a	S  2	response
723.704	n/a	S 12	stimulus
725.025	n/a	S  2	response
727.354	n/a	S  3	stimulus
730.37	n/a	S 11	n/a
732.387	n/a	S 12	stimulus
733.217	n/a	S  2	response
736.02	n/a	S 12	stimulus
736.553	n/a	S  2	response
738.653	n/a	S 12	stimulus
739.865	n/a	S  1	response
742.62	n/a	S  4	stimulus
745.636	n/a	S 11	n/a
747.653	n/a	S 12	stimulus
748.201	n/a	S  2	response
750.486	n/a	S 12	stimulus
752.505	n/a	S  2	response
753.72	n/a	S 12	stimulus
754.329	n/a	S  2	response
757.169	n/a	S  3	stimulus
760.186	n/a	S 11	n/a
762.203	n/a	S 12	stimulus
762.977	n/a	S  1	response
765.853	n/a	S 12	stimulus
766.705	n/a	S  1	response
769.502	n/a	S 12	stimulus
770.217	n/a	S  2	response
772.852	n/a	S 10	n/a
