onset	duration	event_type	trial_type
127.082	n/a	S  3	response
129.118	n/a	S 10	n/a
139.151	n/a	S  4	stimulus
140.209	n/a	S  3	response
143.934	n/a	S  5	stimulus
144.601	n/a	S  1	response
146.234	n/a	S  5	stimulus
147.049	n/a	S  1	response
148.717	n/a	S  5	stimulus
149.289	n/a	S  3	response
150.934	n/a	S  4	stimulus
151.769	n/a	S  3	response
153.25	n/a	S  5	stimulus
153.913	n/a	S  2	response
155.334	n/a	S  5	stimulus
155.929	n/a	S  3	response
157.367	n/a	S  5	stimulus
158.009	n/a	S  2	response
165.367	n/a	S  4	stimulus
166.713	n/a	S  1	response
167.567	n/a	S  4	stimulus
168.633	n/a	S  1	response
169.85	n/a	S  4	stimulus
170.777	n/a	S  2	response
172.333	n/a	S  4	stimulus
173.033	n/a	S  2	response
175.833	n/a	S  5	stimulus
176.449	n/a	S  2	response
179.1	n/a	S  5	stimulus
179.705	n/a	S  3	response
181.15	n/a	S  5	stimulus
181.833	n/a	S  2	response
186.316	n/a	S  4	stimulus
187.105	n/a	S  3	response
189.3	n/a	S  5	stimulus
189.857	n/a	S  3	response
194.499	n/a	S  4	stimulus
195.865	n/a	S  2	response
196.766	n/a	S  4	stimulus
197.721	n/a	S  1	response
199.549	n/a	S  4	stimulus
200.353	n/a	S  2	response
202.116	n/a	S  4	stimulus
202.905	n/a	S  3	response
204.699	n/a	S  5	stimulus
205.385	n/a	S  2	response
206.799	n/a	S  5	stimulus
207.441	n/a	S  3	response
209.032	n/a	S  5	stimulus
209.553	n/a	S  2	response
211.116	n/a	S  5	stimulus
211.665	n/a	S  3	response
218.082	n/a	S  4	stimulus
218.841	n/a	S  3	response
220.565	n/a	S  4	stimulus
221.497	n/a	S  1	response
222.832	n/a	S  5	stimulus
223.553	n/a	S  2	response
225.049	n/a	S  4	stimulus
225.761	n/a	S  1	response
228.115	n/a	S  4	stimulus
228.912	n/a	S  3	response
230.482	n/a	S  4	stimulus
231.312	n/a	S  1	response
232.532	n/a	S  5	stimulus
233.216	n/a	S  3	response
235.348	n/a	S  5	stimulus
235.976	n/a	S  1	response
241.815	n/a	S  4	stimulus
242.6	n/a	S  3	response
244.215	n/a	S  4	stimulus
245.008	n/a	S  2	response
246.715	n/a	S  4	stimulus
247.568	n/a	S  1	response
249.265	n/a	S  5	stimulus
249.88	n/a	S  1	response
254.065	n/a	S  4	stimulus
254.912	n/a	S  3	response
256.764	n/a	S  4	stimulus
257.488	n/a	S  3	response
258.848	n/a	S  4	stimulus
259.904	n/a	S  2	response
262.248	n/a	S  4	stimulus
263.048	n/a	S  2	response
264.948	n/a	S  5	stimulus
265.6	n/a	S  3	response
267.114	n/a	S 10	n/a
321.763	n/a	S  4	stimulus
322.775	n/a	S  2	response
324.679	n/a	S  4	stimulus
325.399	n/a	S  2	response
327.446	n/a	S  4	stimulus
328.391	n/a	S  1	response
330.796	n/a	S  5	stimulus
331.399	n/a	S  2	response
333.179	n/a	S  5	stimulus
333.775	n/a	S  1	response
335.363	n/a	S  5	stimulus
335.919	n/a	S  3	response
337.696	n/a	S  5	stimulus
338.271	n/a	S  3	response
339.896	n/a	S  4	stimulus
340.663	n/a	S  2	response
344.496	n/a	S  4	stimulus
345.343	n/a	S  1	response
346.762	n/a	S  4	stimulus
347.423	n/a	S  1	response
349.295	n/a	S  5	stimulus
349.951	n/a	S  1	response
352.112	n/a	S  5	stimulus
352.591	n/a	S  2	response
355.195	n/a	S  4	stimulus
356.071	n/a	S  3	response
357.512	n/a	S  4	stimulus
358.359	n/a	S  1	response
359.562	n/a	S  4	stimulus
360.511	n/a	S  1	response
361.612	n/a	S  4	stimulus
362.375	n/a	S  2	response
364.028	n/a	S  5	stimulus
364.647	n/a	S  2	response
366.095	n/a	S  4	stimulus
367.007	n/a	S  3	response
368.612	n/a	S  4	stimulus
369.375	n/a	S  1	response
373.478	n/a	S  5	stimulus
374.103	n/a	S  1	response
376.261	n/a	S  5	stimulus
376.935	n/a	S  3	response
378.461	n/a	S  5	stimulus
378.935	n/a	S  2	response
380.528	n/a	S  5	stimulus
381.095	n/a	S  3	response
383.761	n/a	S  4	stimulus
384.599	n/a	S  2	response
385.845	n/a	S  5	stimulus
386.367	n/a	S  2	response
388.161	n/a	S  5	stimulus
388.655	n/a	S  2	response
390.478	n/a	S  5	stimulus
391.079	n/a	S  3	response
393.228	n/a	S  5	stimulus
393.759	n/a	S  1	response
398.378	n/a	S  4	stimulus
399.119	n/a	S  1	response
400.728	n/a	S  4	stimulus
401.286	n/a	S  1	response
402.794	n/a	S  4	stimulus
404.022	n/a	S  3	response
405.444	n/a	S  4	stimulus
406.134	n/a	S  3	response
407.644	n/a	S  5	stimulus
408.334	n/a	S  1	response
410.061	n/a	S  4	stimulus
411.022	n/a	S  2	response
412.311	n/a	S  4	stimulus
413.038	n/a	S  2	response
415.761	n/a	S  4	stimulus
416.51	n/a	S  3	response
418.294	n/a	S  5	stimulus
418.926	n/a	S  3	response
421.027	n/a	S  5	stimulus
421.574	n/a	S  2	response
423.177	n/a	S  5	stimulus
423.822	n/a	S  1	response
425.26	n/a	S  5	stimulus
426.038	n/a	S  3	response
427.477	n/a	S  4	stimulus
428.214	n/a	S  3	response
429.727	n/a	S 10	n/a
439.76	n/a	S  5	stimulus
440.422	n/a	S  1	response
446.543	n/a	S  4	stimulus
447.326	n/a	S  2	response
448.976	n/a	S  4	stimulus
449.742	n/a	S  3	response
451.01	n/a	S  4	stimulus
451.67	n/a	S  3	response
454.126	n/a	S  4	stimulus
455.006	n/a	S  2	response
456.909	n/a	S  5	stimulus
457.398	n/a	S  2	response
459.426	n/a	S  4	stimulus
460.246	n/a	S  1	response
461.859	n/a	S  4	stimulus
462.502	n/a	S  1	response
469.492	n/a	S  5	stimulus
470.102	n/a	S  1	response
472.542	n/a	S  5	stimulus
473.07	n/a	S  1	response
474.726	n/a	S  5	stimulus
475.518	n/a	S  3	response
477.392	n/a	S  5	stimulus
477.846	n/a	S  3	response
479.876	n/a	S  4	stimulus
480.838	n/a	S  3	response
481.926	n/a	S  4	stimulus
482.822	n/a	S  1	response
483.959	n/a	S  4	stimulus
484.838	n/a	S  2	response
488.709	n/a	S  5	stimulus
489.293	n/a	S  2	response
491.359	n/a	S  4	stimulus
492.221	n/a	S  1	response
496.025	n/a	S  5	stimulus
496.573	n/a	S  1	response
498.742	n/a	S  5	stimulus
499.301	n/a	S  2	response
500.792	n/a	S  5	stimulus
501.333	n/a	S  2	response
503.008	n/a	S  5	stimulus
503.653	n/a	S  3	response
505.375	n/a	S  4	stimulus
506.213	n/a	S  3	response
508.108	n/a	S  4	stimulus
509.045	n/a	S  1	response
510.341	n/a	S  4	stimulus
511.381	n/a	S  3	response
512.741	n/a	S  4	stimulus
513.661	n/a	S  3	response
518.225	n/a	S  5	stimulus
518.957	n/a	S  2	response
520.408	n/a	S  5	stimulus
521.005	n/a	S  3	response
522.708	n/a	S  5	stimulus
523.157	n/a	S  3	response
525.141	n/a	S  4	stimulus
526.213	n/a	S  2	response
527.541	n/a	S  5	stimulus
528.173	n/a	S  1	response
530.858	n/a	S  5	stimulus
531.453	n/a	S  1	response
533.174	n/a	S  4	stimulus
534.165	n/a	S  2	response
535.674	n/a	S  4	stimulus
536.589	n/a	S  3	response
541.574	n/a	S  5	stimulus
542.213	n/a	S  2	response
544.174	n/a	S  5	stimulus
544.757	n/a	S  3	response
547.441	n/a	S  5	stimulus
548.093	n/a	S  3	response
550.024	n/a	S  4	stimulus
550.773	n/a	S  3	response
554.707	n/a	S  5	stimulus
555.397	n/a	S  2	response
556.84	n/a	S  5	stimulus
557.517	n/a	S  1	response
559.524	n/a	S  5	stimulus
560.253	n/a	S  1	response
562.64	n/a	S  4	stimulus
564.149	n/a	S  2	response
565.073	n/a	S  4	stimulus
565.989	n/a	S  2	response
568.073	n/a	S 10	n/a
