onset	duration	event_type	trial_type
244.248	n/a	S  5	stimulus
244.838	n/a	S  1	response
246.398	n/a	S  5	stimulus
246.878	n/a	S  3	response
249.081	n/a	S  5	stimulus
249.678	n/a	S  2	response
252.215	n/a	S  4	stimulus
253.094	n/a	S  3	response
254.648	n/a	S  4	stimulus
255.414	n/a	S  1	response
257.648	n/a	S 10	n/a
305.563	n/a	S  5	stimulus
306.165	n/a	S  1	response
308.013	n/a	S  5	stimulus
308.493	n/a	S  1	response
310.547	n/a	S  4	stimulus
311.533	n/a	S  2	response
313.28	n/a	S  4	stimulus
314.037	n/a	S  2	response
316.08	n/a	S  4	stimulus
316.997	n/a	S  1	response
318.396	n/a	S  4	stimulus
319.645	n/a	S  3	response
320.68	n/a	S  5	stimulus
321.405	n/a	S  2	response
322.996	n/a	S  5	stimulus
323.597	n/a	S  2	response
328.346	n/a	S  5	stimulus
328.917	n/a	S  1	response
330.663	n/a	S  4	stimulus
331.533	n/a	S  2	response
333.613	n/a	S  5	stimulus
334.245	n/a	S  1	response
336.846	n/a	S  5	stimulus
337.445	n/a	S  3	response
339.029	n/a	S  5	stimulus
339.637	n/a	S  1	response
342.346	n/a	S  5	stimulus
342.949	n/a	S  1	response
344.946	n/a	S  4	stimulus
345.653	n/a	S  2	response
347.212	n/a	S  4	stimulus
348.013	n/a	S  3	response
349.512	n/a	S  4	stimulus
350.085	n/a	S  3	response
352.312	n/a	S  4	stimulus
353.109	n/a	S  1	response
354.795	n/a	S  5	stimulus
355.357	n/a	S  2	response
359.712	n/a	S  4	stimulus
360.78	n/a	S  2	response
362.245	n/a	S  4	stimulus
362.98	n/a	S  1	response
364.312	n/a	S  4	stimulus
365.252	n/a	S  3	response
366.395	n/a	S  4	stimulus
367.212	n/a	S  1	response
369.112	n/a	S  5	stimulus
369.7	n/a	S  1	response
371.612	n/a	S  4	stimulus
372.34	n/a	S  1	response
373.778	n/a	S  4	stimulus
374.452	n/a	S  2	response
376.012	n/a	S  4	stimulus
376.66	n/a	S  3	response
378.095	n/a	S  4	stimulus
378.892	n/a	S  1	response
382.961	n/a	S  5	stimulus
383.716	n/a	S  3	response
385.328	n/a	S  5	stimulus
385.868	n/a	S  3	response
387.361	n/a	S  5	stimulus
387.94	n/a	S  1	response
389.778	n/a	S  4	stimulus
390.468	n/a	S  1	response
391.995	n/a	S  4	stimulus
392.708	n/a	S  2	response
394.094	n/a	S  5	stimulus
394.724	n/a	S  1	response
396.261	n/a	S  5	stimulus
396.844	n/a	S  3	response
398.628	n/a	S  5	stimulus
399.204	n/a	S  3	response
400.961	n/a	S  5	stimulus
401.524	n/a	S  2	response
403.394	n/a	S  4	stimulus
404.172	n/a	S  3	response
406.044	n/a	S  5	stimulus
406.62	n/a	S  2	response
408.161	n/a	S  4	stimulus
409.084	n/a	S  2	response
410.211	n/a	S  4	stimulus
410.836	n/a	S  1	response
412.694	n/a	S 10	n/a
422.71	n/a	S  5	stimulus
423.324	n/a	S  3	response
427.76	n/a	S  5	stimulus
428.324	n/a	S  3	response
430.127	n/a	S  5	stimulus
430.66	n/a	S  2	response
432.444	n/a	S  5	stimulus
433.108	n/a	S  3	response
434.61	n/a	S  4	stimulus
435.444	n/a	S  2	response
436.993	n/a	S  4	stimulus
437.764	n/a	S  1	response
439.56	n/a	S  4	stimulus
440.659	n/a	S  3	response
442.26	n/a	S  5	stimulus
442.803	n/a	S  3	response
448.976	n/a	S  5	stimulus
449.619	n/a	S  1	response
451.593	n/a	S  4	stimulus
452.323	n/a	S  2	response
454.843	n/a	S  4	stimulus
455.619	n/a	S  3	response
457.26	n/a	S  4	stimulus
458.019	n/a	S  2	response
460.343	n/a	S  5	stimulus
460.947	n/a	S  3	response
462.843	n/a	S  5	stimulus
463.483	n/a	S  2	response
464.909	n/a	S  5	stimulus
465.483	n/a	S  2	response
470.193	n/a	S  5	stimulus
470.787	n/a	S  1	response
472.942	n/a	S  4	stimulus
473.739	n/a	S  2	response
478.026	n/a	S  5	stimulus
478.747	n/a	S  1	response
480.226	n/a	S  5	stimulus
480.923	n/a	S  2	response
482.292	n/a	S  5	stimulus
483.003	n/a	S  1	response
484.442	n/a	S  5	stimulus
485.035	n/a	S  3	response
487.442	n/a	S  4	stimulus
488.459	n/a	S  2	response
490.225	n/a	S  4	stimulus
491.115	n/a	S  1	response
493.459	n/a	S  4	stimulus
494.235	n/a	S  3	response
495.809	n/a	S  5	stimulus
496.395	n/a	S  3	response
503.658	n/a	S  4	stimulus
504.595	n/a	S  2	response
505.958	n/a	S  4	stimulus
506.699	n/a	S  3	response
508.092	n/a	S  4	stimulus
508.707	n/a	S  3	response
510.208	n/a	S  4	stimulus
511.019	n/a	S  1	response
513.275	n/a	S  5	stimulus
513.915	n/a	S  2	response
515.641	n/a	S  5	stimulus
516.267	n/a	S  3	response
518.975	n/a	S  5	stimulus
519.563	n/a	S  2	response
521.258	n/a	S  5	stimulus
521.955	n/a	S  3	response
526.291	n/a	S  4	stimulus
527.002	n/a	S  3	response
529.141	n/a	S  4	stimulus
529.826	n/a	S  1	response
531.291	n/a	S  4	stimulus
531.906	n/a	S  1	response
534.241	n/a	S  5	stimulus
534.802	n/a	S  2	response
540.341	n/a	S  5	stimulus
540.962	n/a	S  2	response
542.624	n/a	S  5	stimulus
543.17	n/a	S  1	response
545.174	n/a	S  5	stimulus
545.81	n/a	S  2	response
547.241	n/a	S  4	stimulus
548.018	n/a	S  3	response
549.291	n/a	S  4	stimulus
550.346	n/a	S  2	response
552.024	n/a	S 10	n/a
