onset	duration	event_type	trial_type
213.2033	1.0175	S  5	stimulus
214.0038	n/a	S  3	response
215.4884	1.0175	S  5	stimulus
216.13	n/a	S  2	response
220.5258	1.0175	S  4	stimulus
221.5247	n/a	S  1	response
223.3781	1.0175	S  4	stimulus
223.8497	n/a	S  1	response
225.5299	1.0175	S  4	stimulus
226.3484	n/a	S  3	response
228.4823	1.0175	S  5	stimulus
229.3557	n/a	S  1	response
234.5872	1.0175	S  5	stimulus
235.333	n/a	S  2	response
236.8724	1.0175	S  5	stimulus
237.5467	n/a	S  3	response
239.4244	1.0175	S  5	stimulus
240.2128	n/a	S  2	response
241.4928	1.0175	S  4	stimulus
242.3965	n/a	S  3	response
243.5444	1.0175	S  4	stimulus
244.7939	n/a	S  1	response
246.28	n/a	S 10	stimulus
