onset	duration	event_type	trial_type
273.9916	1.8181	S 12	stimulus
275.0462	n/a	S  2	response
276.6271	1.8181	S 12	stimulus
277.5199	n/a	S  1	response
280.2633	1.8181	S 12	stimulus
281.2961	n/a	S  2	response
283.616	3.0191	S  4	stimulus
286.6351	2.0183	S 11	stimulus
288.6534	1.8181	S 12	stimulus
289.8507	n/a	S  2	response
291.6892	1.8181	S 12	stimulus
292.7105	n/a	S  1	response
294.5248	1.8181	S 12	stimulus
295.4842	n/a	S  2	response
299.1786	3.0191	S  3	stimulus
302.1977	2.0183	S 11	stimulus
304.216	1.8181	S 12	stimulus
305.3614	n/a	S  2	response
307.4519	1.8181	S 12	stimulus
308.05	n/a	S  2	response
310.0874	1.8181	S 12	stimulus
310.7462	n/a	S  2	response
314.0406	3.0191	S  4	stimulus
317.0597	2.018	S 11	stimulus
319.0777	1.8184	S 12	stimulus
319.9084	n/a	S  2	response
322.5141	1.8181	S 12	stimulus
323.4933	n/a	S  1	response
326.1504	1.8181	S 12	stimulus
326.9732	n/a	S  1	response
330.4038	3.0191	S  3	stimulus
333.4229	2.0183	S 11	stimulus
335.4412	1.8181	S 12	stimulus
336.624	n/a	S  1	response
339.0775	1.8181	S 12	stimulus
339.9602	n/a	S  2	response
341.7129	1.8181	S 12	stimulus
342.6414	n/a	S  2	response
345.8663	3.0191	S  3	stimulus
348.8854	2.0183	S 11	stimulus
350.9037	1.8181	S 12	stimulus
351.746	n/a	S  1	response
353.7393	1.8181	S 12	stimulus
354.9547	n/a	S  1	response
356.5749	1.8181	S 12	stimulus
357.6258	n/a	S  1	response
360.5281	3.0191	S  4	stimulus
363.5472	2.0183	S 11	stimulus
365.5655	1.8181	S 12	stimulus
366.588	n/a	S  1	response
368.6013	1.8181	S 12	stimulus
369.7991	n/a	S  1	response
371.2368	1.8181	S 12	stimulus
372.1628	n/a	S  1	response
375.0899	10.0081	S 10	stimulus
