onset	duration	event_type	trial_type
547.256	n/a	S  4	stimulus
550.272	n/a	S 11	n/a
552.289	n/a	S 12	stimulus
553.055	n/a	S  1	response
555.722	n/a	S 12	stimulus
557.287	n/a	S  1	response
558.355	n/a	S 12	stimulus
560.191	n/a	S  2	response
561.805	n/a	S  4	stimulus
564.822	n/a	S 11	n/a
566.839	n/a	S 12	stimulus
567.647	n/a	S  2	response
570.072	n/a	S 12	stimulus
570.999	n/a	S  1	response
572.905	n/a	S 12	stimulus
573.743	n/a	S  2	response
576.872	n/a	S 10	n/a
584.888	n/a	S  3	stimulus
587.905	n/a	S 11	n/a
589.921	n/a	S 12	stimulus
590.831	n/a	S  1	response
593.355	n/a	S 12	stimulus
594.143	n/a	S  1	response
597.005	n/a	S 12	stimulus
597.863	n/a	S  1	response
600.654	n/a	S  3	stimulus
603.688	n/a	S 11	n/a
605.704	n/a	S 12	stimulus
606.655	n/a	S  1	response
608.538	n/a	S 12	stimulus
609.703	n/a	S  1	response
611.771	n/a	S 12	stimulus
612.678	n/a	S  2	response
615.821	n/a	S  4	stimulus
618.837	n/a	S 11	n/a
620.854	n/a	S 12	stimulus
622.038	n/a	S  2	response
624.287	n/a	S 12	stimulus
625.39	n/a	S  1	response
627.72	n/a	S 12	stimulus
628.59	n/a	S  1	response
631.787	n/a	S  4	stimulus
634.804	n/a	S 11	n/a
636.82	n/a	S 12	stimulus
637.734	n/a	S  1	response
639.653	n/a	S 12	stimulus
640.75	n/a	S  1	response
642.687	n/a	S 12	stimulus
643.686	n/a	S  1	response
646.653	n/a	S  4	stimulus
649.67	n/a	S 11	n/a
651.686	n/a	S 12	stimulus
652.654	n/a	S  1	response
655.12	n/a	S 12	stimulus
655.926	n/a	S  1	response
658.753	n/a	S 12	stimulus
659.598	n/a	S  2	response
662.32	n/a	S  3	stimulus
665.336	n/a	S 11	n/a
667.353	n/a	S 12	stimulus
668.462	n/a	S  2	response
670.003	n/a	S 12	stimulus
671.118	n/a	S  1	response
673.253	n/a	S 12	stimulus
674.142	n/a	S  2	response
677.119	n/a	S  3	stimulus
680.136	n/a	S 11	n/a
682.152	n/a	S 12	stimulus
683.014	n/a	S  1	response
684.986	n/a	S 12	stimulus
685.942	n/a	S  1	response
687.636	n/a	S 12	stimulus
688.542	n/a	S  1	response
691.785	n/a	S  4	stimulus
694.819	n/a	S 11	n/a
696.835	n/a	S 12	stimulus
697.701	n/a	S  2	response
699.469	n/a	S 12	stimulus
700.533	n/a	S  2	response
702.902	n/a	S 12	stimulus
704.165	n/a	S  1	response
706.352	n/a	S  4	stimulus
709.368	n/a	S 11	n/a
711.385	n/a	S 12	stimulus
713.117	n/a	S  1	response
714.618	n/a	S 12	stimulus
716.117	n/a	S  1	response
717.651	n/a	S 12	stimulus
719.173	n/a	S  1	response
721.601	n/a	S  4	stimulus
724.635	n/a	S 11	n/a
726.651	n/a	S 12	stimulus
727.837	n/a	S  2	response
729.284	n/a	S 12	stimulus
730.549	n/a	S  1	response
732.318	n/a	S 12	stimulus
733.597	n/a	S  2	response
736.068	n/a	S  3	stimulus
739.084	n/a	S 11	n/a
741.101	n/a	S 12	stimulus
742.069	n/a	S  1	response
743.734	n/a	S 12	stimulus
744.885	n/a	S  2	response
747.384	n/a	S 12	stimulus
748.357	n/a	S  2	response
750.834	n/a	S  4	stimulus
753.867	n/a	S 11	n/a
755.884	n/a	S 12	stimulus
756.869	n/a	S  1	response
759.334	n/a	S 12	stimulus
760.077	n/a	S  2	response
762.167	n/a	S 12	stimulus
763.013	n/a	S  1	response
766.117	n/a	S 10	n/a
