onset	duration	event_type	trial_type
158.314	n/a	S  1	response
159.951	n/a	S 12	stimulus
160.874	n/a	S  1	response
162.784	n/a	S 12	stimulus
163.458	n/a	S  2	response
166.451	n/a	S  4	stimulus
169.484	n/a	S 11	n/a
171.501	n/a	S 12	stimulus
172.234	n/a	S  2	response
174.534	n/a	S 12	stimulus
175.306	n/a	S  2	response
177.984	n/a	S 12	stimulus
178.97	n/a	S  1	response
182.55	n/a	S 10	n/a
190.584	n/a	S  3	stimulus
193.617	n/a	S 11	n/a
195.633	n/a	S 12	stimulus
196.53	n/a	S  2	response
199.067	n/a	S 12	stimulus
199.866	n/a	S  1	response
201.7	n/a	S 12	stimulus
202.57	n/a	S  1	response
205.467	n/a	S  3	stimulus
208.483	n/a	S 11	n/a
210.5	n/a	S 12	stimulus
211.298	n/a	S  2	response
213.35	n/a	S 12	stimulus
214.122	n/a	S  1	response
216.383	n/a	S 12	stimulus
217.042	n/a	S  2	response
220.349	n/a	S  4	stimulus
223.366	n/a	S 11	n/a
225.383	n/a	S 12	stimulus
227.346	n/a	S  2	response
228.833	n/a	S 12	stimulus
229.834	n/a	S  2	response
232.266	n/a	S 12	stimulus
232.937	n/a	S  2	response
236.516	n/a	S  4	stimulus
239.532	n/a	S 11	n/a
241.549	n/a	S 12	stimulus
242.409	n/a	S  1	response
244.999	n/a	S 12	stimulus
245.777	n/a	S  2	response
248.032	n/a	S 12	stimulus
249.041	n/a	S  1	response
252.599	n/a	S  3	stimulus
255.632	n/a	S 11	n/a
257.649	n/a	S 12	stimulus
258.777	n/a	S  2	response
260.682	n/a	S 12	stimulus
261.505	n/a	S  1	response
264.315	n/a	S 12	stimulus
265.401	n/a	S  1	response
267.665	n/a	S  4	stimulus
270.682	n/a	S 11	n/a
272.698	n/a	S 12	stimulus
273.401	n/a	S  2	response
275.548	n/a	S 12	stimulus
276.089	n/a	S  2	response
278.781	n/a	S 12	stimulus
280.321	n/a	S  2	response
282.131	n/a	S  4	stimulus
285.148	n/a	S 11	n/a
287.164	n/a	S 12	stimulus
288.593	n/a	S  1	response
290.214	n/a	S 12	stimulus
291.289	n/a	S  2	response
293.648	n/a	S 12	stimulus
294.897	n/a	S  2	response
297.998	n/a	S  3	stimulus
301.014	n/a	S 11	n/a
303.031	n/a	S 12	stimulus
303.777	n/a	S  2	response
306.664	n/a	S 12	stimulus
307.465	n/a	S  1	response
309.297	n/a	S 12	stimulus
310.025	n/a	S  2	response
312.947	n/a	S  4	stimulus
315.964	n/a	S 11	n/a
317.98	n/a	S 12	stimulus
318.841	n/a	S  1	response
321.414	n/a	S 12	stimulus
322	n/a	S  2	response
324.647	n/a	S 12	stimulus
325.848	n/a	S  1	response
328.297	n/a	S  4	stimulus
331.313	n/a	S 11	n/a
333.33	n/a	S 12	stimulus
335.168	n/a	S  1	response
336.78	n/a	S 12	stimulus
338.176	n/a	S  2	response
340.013	n/a	S 12	stimulus
341.312	n/a	S  1	response
343.963	n/a	S  4	stimulus
346.98	n/a	S 11	n/a
348.996	n/a	S 12	stimulus
350.064	n/a	S  1	response
352.629	n/a	S 12	stimulus
353.816	n/a	S  1	response
356.263	n/a	S 12	stimulus
357.352	n/a	S  2	response
360.213	n/a	S  4	stimulus
363.246	n/a	S 11	n/a
365.262	n/a	S 12	stimulus
366.648	n/a	S  2	response
368.296	n/a	S 12	stimulus
369.224	n/a	S  2	response
371.546	n/a	S 12	stimulus
372.992	n/a	S  2	response
374.896	n/a	S 10	n/a
382.912	n/a	S  3	stimulus
385.929	n/a	S 11	n/a
387.945	n/a	S 12	stimulus
389	n/a	S  1	response
390.795	n/a	S 12	stimulus
391.752	n/a	S  2	response
393.428	n/a	S 12	stimulus
394.272	n/a	S  1	response
397.278	n/a	S  3	stimulus
400.295	n/a	S 11	n/a
402.312	n/a	S 12	stimulus
403.336	n/a	S  2	response
405.945	n/a	S 12	stimulus
407.048	n/a	S  1	response
409.378	n/a	S 12	stimulus
410.263	n/a	S  2	response
413.328	n/a	S  4	stimulus
416.344	n/a	S 11	n/a
418.361	n/a	S 12	stimulus
419.631	n/a	S  1	response
421.594	n/a	S 12	stimulus
423.087	n/a	S  1	response
424.244	n/a	S 12	stimulus
425.215	n/a	S  2	response
428.294	n/a	S  4	stimulus
431.311	n/a	S 11	n/a
433.327	n/a	S 12	stimulus
434.231	n/a	S  1	response
436.361	n/a	S 12	stimulus
437.175	n/a	S  1	response
439.394	n/a	S 12	stimulus
440.639	n/a	S  2	response
443.344	n/a	S  3	stimulus
446.377	n/a	S 11	n/a
448.394	n/a	S 12	stimulus
449.207	n/a	S  1	response
451.027	n/a	S 12	stimulus
452.495	n/a	S  2	response
454.66	n/a	S 12	stimulus
455.247	n/a	S  2	response
458.227	n/a	S  3	stimulus
461.26	n/a	S 11	n/a
463.277	n/a	S 12	stimulus
464.207	n/a	S  1	response
466.527	n/a	S 12	stimulus
467.375	n/a	S  1	response
470.176	n/a	S 12	stimulus
471.191	n/a	S  2	response
473.526	n/a	S  3	stimulus
476.56	n/a	S 11	n/a
478.576	n/a	S 12	stimulus
479.455	n/a	S  1	response
482.209	n/a	S 12	stimulus
484.231	n/a	S  2	response
484.843	n/a	S 12	stimulus
485.815	n/a	S  1	response
488.009	n/a	S  4	stimulus
491.026	n/a	S 11	n/a
493.043	n/a	S 12	stimulus
494.023	n/a	S  2	response
495.876	n/a	S 12	stimulus
496.807	n/a	S  2	response
499.526	n/a	S 12	stimulus
500.35	n/a	S  1	response
503.276	n/a	S  4	stimulus
506.292	n/a	S 11	n/a
508.309	n/a	S 12	stimulus
509.598	n/a	S  2	response
511.742	n/a	S 12	stimulus
512.598	n/a	S  1	response
514.975	n/a	S 12	stimulus
516.014	n/a	S  2	response
519.225	n/a	S  4	stimulus
522.242	n/a	S 11	n/a
524.258	n/a	S 12	stimulus
525.574	n/a	S  2	response
527.692	n/a	S 12	stimulus
528.99	n/a	S  1	response
530.725	n/a	S 12	stimulus
532.342	n/a	S  1	response
534.975	n/a	S  3	stimulus
537.991	n/a	S 11	n/a
540.008	n/a	S 12	stimulus
540.974	n/a	S  1	response
543.041	n/a	S 12	stimulus
543.822	n/a	S  1	response
545.875	n/a	S 12	stimulus
546.966	n/a	S  1	response
549.724	n/a	S  3	stimulus
552.741	n/a	S 11	n/a
554.758	n/a	S 12	stimulus
556.27	n/a	S  2	response
557.391	n/a	S 12	stimulus
558.646	n/a	S  2	response
560.841	n/a	S 12	stimulus
561.678	n/a	S  2	response
564.407	n/a	S 10	n/a
572.424	n/a	S  3	stimulus
575.44	n/a	S 11	n/a
577.457	n/a	S 12	stimulus
578.51	n/a	S  1	response
580.29	n/a	S 12	stimulus
581.014	n/a	S  1	response
583.94	n/a	S 12	stimulus
584.629	n/a	S  1	response
587.89	n/a	S  3	stimulus
590.907	n/a	S 11	n/a
592.923	n/a	S 12	stimulus
594.317	n/a	S  2	response
595.957	n/a	S 12	stimulus
596.765	n/a	S  2	response
598.59	n/a	S 12	stimulus
599.285	n/a	S  2	response
602.24	n/a	S  4	stimulus
605.256	n/a	S 11	n/a
607.273	n/a	S 12	stimulus
608.389	n/a	S  1	response
610.506	n/a	S 12	stimulus
611.133	n/a	S  2	response
613.539	n/a	S 12	stimulus
614.245	n/a	S  2	response
617.806	n/a	S  4	stimulus
620.839	n/a	S 11	n/a
622.856	n/a	S 12	stimulus
623.845	n/a	S  2	response
626.289	n/a	S 12	stimulus
627.165	n/a	S  1	response
629.522	n/a	S 12	stimulus
630.477	n/a	S  2	response
632.872	n/a	S  3	stimulus
635.889	n/a	S 11	n/a
637.906	n/a	S 12	stimulus
638.869	n/a	S  1	response
641.139	n/a	S 12	stimulus
641.933	n/a	S  1	response
643.972	n/a	S 12	stimulus
644.837	n/a	S  1	response
647.139	n/a	S  4	stimulus
650.155	n/a	S 11	n/a
652.172	n/a	S 12	stimulus
653.341	n/a	S  2	response
655.605	n/a	S 12	stimulus
656.341	n/a	S  2	response
658.238	n/a	S 12	stimulus
659.381	n/a	S  2	response
662.288	n/a	S  3	stimulus
665.305	n/a	S 11	n/a
667.321	n/a	S 12	stimulus
668.597	n/a	S  2	response
670.955	n/a	S 12	stimulus
671.884	n/a	S  1	response
673.988	n/a	S 12	stimulus
674.956	n/a	S  1	response
678.554	n/a	S  3	stimulus
681.588	n/a	S 11	n/a
683.604	n/a	S 12	stimulus
684.604	n/a	S  2	response
686.238	n/a	S 12	stimulus
687.38	n/a	S  1	response
689.888	n/a	S 12	stimulus
690.676	n/a	S  2	response
694.337	n/a	S  4	stimulus
697.354	n/a	S 11	n/a
699.371	n/a	S 12	stimulus
703.004	n/a	S 12	stimulus
703.924	n/a	S  2	response
705.837	n/a	S 12	stimulus
706.644	n/a	S  2	response
710.387	n/a	S  3	stimulus
713.404	n/a	S 11	n/a
715.42	n/a	S 12	stimulus
716.372	n/a	S  2	response
718.853	n/a	S 12	stimulus
719.684	n/a	S  2	response
721.703	n/a	S 12	stimulus
722.86	n/a	S  2	response
726.37	n/a	S  3	stimulus
729.387	n/a	S 11	n/a
731.403	n/a	S 12	stimulus
732.252	n/a	S  2	response
735.036	n/a	S 12	stimulus
735.892	n/a	S  1	response
738.27	n/a	S 12	stimulus
740.348	n/a	S  1	response
741.72	n/a	S  3	stimulus
744.736	n/a	S 11	n/a
746.753	n/a	S 12	stimulus
747.732	n/a	S  2	response
749.586	n/a	S 12	stimulus
750.348	n/a	S  1	response
752.236	n/a	S 12	stimulus
752.964	n/a	S  2	response
756.686	n/a	S 10	n/a
