onset	duration	event_type	trial_type
380.641	n/a	S  1	response
383.13	n/a	S 12	stimulus
384.705	n/a	S  2	response
387.38	n/a	S 10	n/a
395.397	n/a	S  4	stimulus
398.43	n/a	S 11	n/a
400.447	n/a	S 12	stimulus
401.761	n/a	S  1	response
403.88	n/a	S 12	stimulus
405.329	n/a	S  1	response
406.513	n/a	S 12	stimulus
408.577	n/a	S  1	response
410.463	n/a	S  3	stimulus
413.48	n/a	S 11	n/a
415.496	n/a	S 12	stimulus
416.809	n/a	S  2	response
418.13	n/a	S 12	stimulus
419.233	n/a	S  1	response
421.363	n/a	S 12	stimulus
422.313	n/a	S  2	response
425.729	n/a	S  4	stimulus
428.763	n/a	S 11	n/a
430.779	n/a	S 12	stimulus
432.009	n/a	S  2	response
434.229	n/a	S 12	stimulus
435.505	n/a	S  2	response
437.862	n/a	S 12	stimulus
438.873	n/a	S  1	response
441.312	n/a	S  3	stimulus
444.329	n/a	S 11	n/a
446.345	n/a	S 12	stimulus
447.361	n/a	S  2	response
449.995	n/a	S 12	stimulus
450.897	n/a	S  1	response
453.429	n/a	S 12	stimulus
454.105	n/a	S  2	response
457.179	n/a	S  3	stimulus
460.195	n/a	S 11	n/a
462.212	n/a	S 12	stimulus
463.16	n/a	S  2	response
465.245	n/a	S 12	stimulus
466.104	n/a	S  1	response
468.078	n/a	S 12	stimulus
469	n/a	S  1	response
471.428	n/a	S  3	stimulus
474.461	n/a	S 11	n/a
476.478	n/a	S 12	stimulus
477.584	n/a	S  2	response
479.711	n/a	S 12	stimulus
480.6	n/a	S  2	response
483.145	n/a	S 12	stimulus
484.176	n/a	S  1	response
486.311	n/a	S  4	stimulus
489.328	n/a	S 11	n/a
491.344	n/a	S 12	stimulus
492.984	n/a	S  2	response
494.578	n/a	S 12	stimulus
495.664	n/a	S  1	response
498.211	n/a	S 12	stimulus
500.184	n/a	S  1	response
501.777	n/a	S  4	stimulus
504.794	n/a	S 11	n/a
506.811	n/a	S 12	stimulus
508.336	n/a	S  1	response
510.061	n/a	S 12	stimulus
511.32	n/a	S  1	response
513.694	n/a	S 12	stimulus
514.992	n/a	S  2	response
517.044	n/a	S  3	stimulus
520.06	n/a	S 11	n/a
522.077	n/a	S 12	stimulus
523.8	n/a	S  1	response
525.127	n/a	S 12	stimulus
525.976	n/a	S  1	response
528.16	n/a	S 12	stimulus
529.072	n/a	S  2	response
532.31	n/a	S  4	stimulus
535.327	n/a	S 11	n/a
537.343	n/a	S 12	stimulus
538.544	n/a	S  2	response
540.976	n/a	S 12	stimulus
542.255	n/a	S  1	response
544.41	n/a	S 12	stimulus
545.679	n/a	S  1	response
548.16	n/a	S  4	stimulus
551.176	n/a	S 11	n/a
553.193	n/a	S 12	stimulus
554.447	n/a	S  2	response
556.426	n/a	S 12	stimulus
557.735	n/a	S  2	response
560.059	n/a	S 12	stimulus
560.983	n/a	S  1	response
563.709	n/a	S  3	stimulus
566.726	n/a	S 11	n/a
568.742	n/a	S 12	stimulus
569.735	n/a	S  1	response
572.376	n/a	S 12	stimulus
573.383	n/a	S  1	response
576.026	n/a	S 12	stimulus
576.687	n/a	S  2	response
579.875	n/a	S 10	n/a
587.892	n/a	S  4	stimulus
590.908	n/a	S 11	n/a
592.925	n/a	S 12	stimulus
594.615	n/a	S  2	response
595.558	n/a	S 12	stimulus
596.511	n/a	S  1	response
598.392	n/a	S 12	stimulus
599.655	n/a	S  1	response
602.042	n/a	S  4	stimulus
605.075	n/a	S 11	n/a
607.091	n/a	S 12	stimulus
608.391	n/a	S  1	response
609.925	n/a	S 12	stimulus
611.495	n/a	S  1	response
613.558	n/a	S 12	stimulus
614.351	n/a	S  2	response
616.908	n/a	S  3	stimulus
619.924	n/a	S 11	n/a
621.941	n/a	S 12	stimulus
622.926	n/a	S  1	response
625.374	n/a	S 12	stimulus
626.174	n/a	S  1	response
629.007	n/a	S 12	stimulus
629.726	n/a	S  2	response
633.157	n/a	S  4	stimulus
636.174	n/a	S 11	n/a
638.191	n/a	S 12	stimulus
640.326	n/a	S  2	response
641.441	n/a	S 12	stimulus
643.182	n/a	S  2	response
644.474	n/a	S 12	stimulus
645.486	n/a	S  2	response
648.14	n/a	S  4	stimulus
651.174	n/a	S 11	n/a
653.19	n/a	S 12	stimulus
655.174	n/a	S  2	response
656.423	n/a	S 12	stimulus
658.374	n/a	S  1	response
659.257	n/a	S 12	stimulus
660.382	n/a	S  1	response
663.707	n/a	S  4	stimulus
666.723	n/a	S 11	n/a
668.74	n/a	S 12	stimulus
669.79	n/a	S  2	response
671.973	n/a	S 12	stimulus
673.27	n/a	S  2	response
675.023	n/a	S 12	stimulus
675.958	n/a	S  1	response
678.39	n/a	S  3	stimulus
681.406	n/a	S 11	n/a
683.423	n/a	S 12	stimulus
684.342	n/a	S  2	response
686.856	n/a	S 12	stimulus
687.574	n/a	S  1	response
689.689	n/a	S 12	stimulus
690.742	n/a	S  1	response
693.756	n/a	S  3	stimulus
696.772	n/a	S 11	n/a
698.789	n/a	S 12	stimulus
699.71	n/a	S  2	response
702.039	n/a	S 12	stimulus
702.774	n/a	S  1	response
705.489	n/a	S 12	stimulus
706.725	n/a	S  2	response
709.139	n/a	S  3	stimulus
712.155	n/a	S 11	n/a
714.172	n/a	S 12	stimulus
715.045	n/a	S  1	response
717.205	n/a	S 12	stimulus
718.037	n/a	S  1	response
720.039	n/a	S 12	stimulus
721.965	n/a	S  2	response
723.788	n/a	S  3	stimulus
726.822	n/a	S 11	n/a
728.838	n/a	S 12	stimulus
730.493	n/a	S  2	response
732.272	n/a	S 12	stimulus
733.029	n/a	S  1	response
735.305	n/a	S 12	stimulus
735.933	n/a	S  2	response
739.271	n/a	S  4	stimulus
742.305	n/a	S 11	n/a
744.321	n/a	S 12	stimulus
746.971	n/a	S 12	stimulus
747.101	n/a	S  2	response
748.389	n/a	S  2	response
749.821	n/a	S 12	stimulus
750.597	n/a	S  1	response
754.071	n/a	S  4	stimulus
757.088	n/a	S 11	n/a
759.104	n/a	S 12	stimulus
760.437	n/a	S  2	response
761.937	n/a	S 12	stimulus
763.397	n/a	S  1	response
765.371	n/a	S 12	stimulus
766.381	n/a	S  2	response
769.421	n/a	S 10	n/a
