onset	duration	event_type	trial_type
370.457	n/a	S  2	response
372.641	n/a	S  1	response
374.469	n/a	S  4	stimulus
377.485	n/a	S 11	n/a
379.502	n/a	S 12	stimulus
381.057	n/a	S  2	response
382.135	n/a	S 12	stimulus
384.968	n/a	S 12	stimulus
385.025	n/a	S  1	response
387.297	n/a	S  1	response
388.518	n/a	S 10	n/a
396.535	n/a	S  4	stimulus
399.551	n/a	S 11	n/a
401.568	n/a	S 12	stimulus
402.809	n/a	S  1	response
404.418	n/a	S 12	stimulus
406.953	n/a	S  2	response
407.251	n/a	S 12	stimulus
408.609	n/a	S  2	response
411.301	n/a	S  4	stimulus
414.334	n/a	S 11	n/a
416.351	n/a	S 12	stimulus
418.409	n/a	S  1	response
418.984	n/a	S 12	stimulus
421.113	n/a	S  1	response
421.817	n/a	S 12	stimulus
424.089	n/a	S  2	response
425.967	n/a	S  3	stimulus
428.984	n/a	S 11	n/a
431.001	n/a	S 12	stimulus
432.025	n/a	S  2	response
433.634	n/a	S 12	stimulus
435.24	n/a	S  1	response
436.867	n/a	S 12	stimulus
438.032	n/a	S  1	response
441.017	n/a	S  3	stimulus
444.05	n/a	S 11	n/a
446.067	n/a	S 12	stimulus
447.32	n/a	S  2	response
449.7	n/a	S 12	stimulus
451.84	n/a	S  1	response
452.533	n/a	S 12	stimulus
456.283	n/a	S  4	stimulus
456.656	n/a	S  2	response
459.3	n/a	S 11	n/a
461.316	n/a	S 12	stimulus
463.024	n/a	S  2	response
464.55	n/a	S 12	stimulus
466.336	n/a	S  1	response
467.183	n/a	S 12	stimulus
469.88	n/a	S  2	response
471.333	n/a	S  4	stimulus
474.349	n/a	S 11	n/a
476.366	n/a	S 12	stimulus
478.512	n/a	S  1	response
479.816	n/a	S 12	stimulus
482.36	n/a	S  2	response
482.849	n/a	S 12	stimulus
483.776	n/a	S  2	response
486.799	n/a	S  3	stimulus
489.832	n/a	S 11	n/a
491.849	n/a	S 12	stimulus
493.352	n/a	S  1	response
495.082	n/a	S 12	stimulus
496.288	n/a	S  1	response
498.332	n/a	S 12	stimulus
499.216	n/a	S  1	response
502.782	n/a	S  3	stimulus
505.799	n/a	S 11	n/a
507.815	n/a	S 12	stimulus
508.928	n/a	S  2	response
510.849	n/a	S 12	stimulus
511.592	n/a	S  2	response
513.882	n/a	S 12	stimulus
514.688	n/a	S  2	response
517.532	n/a	S  3	stimulus
520.548	n/a	S 11	n/a
522.565	n/a	S 12	stimulus
524.191	n/a	S  1	response
525.598	n/a	S 12	stimulus
526.847	n/a	S  1	response
529.031	n/a	S 12	stimulus
529.879	n/a	S  1	response
532.781	n/a	S  3	stimulus
535.815	n/a	S 11	n/a
537.831	n/a	S 12	stimulus
538.807	n/a	S  2	response
541.281	n/a	S 12	stimulus
542.847	n/a	S  2	response
544.314	n/a	S 12	stimulus
545.255	n/a	S  2	response
548.881	n/a	S  3	stimulus
551.914	n/a	S 11	n/a
553.931	n/a	S 12	stimulus
555.231	n/a	S  1	response
556.964	n/a	S 12	stimulus
557.903	n/a	S  2	response
560.197	n/a	S 12	stimulus
561.639	n/a	S  1	response
563.847	n/a	S  3	stimulus
566.881	n/a	S 11	n/a
568.897	n/a	S 12	stimulus
569.991	n/a	S  2	response
572.53	n/a	S 12	stimulus
573.855	n/a	S  1	response
575.964	n/a	S 12	stimulus
577.079	n/a	S  2	response
580.313	n/a	S 10	n/a
588.347	n/a	S  3	stimulus
591.363	n/a	S 11	n/a
593.38	n/a	S 12	stimulus
594.687	n/a	S  2	response
596.23	n/a	S 12	stimulus
597.655	n/a	S  1	response
599.463	n/a	S 12	stimulus
601.295	n/a	S  1	response
602.93	n/a	S  4	stimulus
605.946	n/a	S 11	n/a
607.963	n/a	S 12	stimulus
609.447	n/a	S  1	response
611.396	n/a	S 12	stimulus
613.742	n/a	S  1	response
614.229	n/a	S 12	stimulus
615.646	n/a	S  2	response
618.179	n/a	S  3	stimulus
621.196	n/a	S 11	n/a
623.212	n/a	S 12	stimulus
625.206	n/a	S  1	response
626.062	n/a	S 12	stimulus
627.79	n/a	S  1	response
629.696	n/a	S 12	stimulus
630.846	n/a	S  2	response
633.745	n/a	S  3	stimulus
636.779	n/a	S 11	n/a
638.795	n/a	S 12	stimulus
640.158	n/a	S  2	response
641.429	n/a	S 12	stimulus
642.814	n/a	S  2	response
644.062	n/a	S 12	stimulus
645.398	n/a	S  1	response
647.912	n/a	S  4	stimulus
650.928	n/a	S 11	n/a
652.945	n/a	S 12	stimulus
653.966	n/a	S  1	response
655.778	n/a	S 12	stimulus
656.798	n/a	S  2	response
658.428	n/a	S 12	stimulus
659.934	n/a	S  2	response
662.378	n/a	S  4	stimulus
665.395	n/a	S 11	n/a
667.411	n/a	S 12	stimulus
668.686	n/a	S  1	response
671.045	n/a	S 12	stimulus
673.694	n/a	S 12	stimulus
674.134	n/a	S  1	response
675.078	n/a	S  2	response
677.344	n/a	S  4	stimulus
680.361	n/a	S 11	n/a
682.378	n/a	S 12	stimulus
684.71	n/a	S  1	response
685.611	n/a	S 12	stimulus
687.078	n/a	S  1	response
689.244	n/a	S 12	stimulus
692.398	n/a	S  1	response
693.294	n/a	S  3	stimulus
696.311	n/a	S 11	n/a
698.327	n/a	S 12	stimulus
699.422	n/a	S  2	response
701.36	n/a	S 12	stimulus
702.317	n/a	S  2	response
705.01	n/a	S 12	stimulus
705.645	n/a	S  2	response
708.877	n/a	S  3	stimulus
711.91	n/a	S 11	n/a
713.927	n/a	S 12	stimulus
714.845	n/a	S  1	response
716.96	n/a	S 12	stimulus
717.669	n/a	S  1	response
720.21	n/a	S 12	stimulus
720.877	n/a	S  1	response
724.477	n/a	S  4	stimulus
727.493	n/a	S 11	n/a
729.51	n/a	S 12	stimulus
731.405	n/a	S  1	response
732.143	n/a	S 12	stimulus
733.013	n/a	S  2	response
734.776	n/a	S 12	stimulus
735.581	n/a	S  2	response
739.026	n/a	S  4	stimulus
742.043	n/a	S 11	n/a
744.059	n/a	S 12	stimulus
744.957	n/a	S  2	response
747.493	n/a	S 12	stimulus
749.085	n/a	S  1	response
750.343	n/a	S 12	stimulus
752.469	n/a	S  1	response
754.292	n/a	S  3	stimulus
757.326	n/a	S 11	n/a
759.342	n/a	S 12	stimulus
760.269	n/a	S  2	response
762.976	n/a	S 12	stimulus
763.957	n/a	S  1	response
766.209	n/a	S 12	stimulus
766.965	n/a	S  2	response
770.159	n/a	S 10	n/a
