onset	duration	event_type	trial_type
190.6907	1.0175	S  4	stimulus
191.7448	n/a	S  2	response
199.2811	1.0175	S  5	stimulus
200.0534	n/a	S  2	response
201.3327	1.0175	S  5	stimulus
202.3371	n/a	S  3	response
203.5512	1.0175	S  5	stimulus
204.3658	n/a	S  1	response
205.6362	1.0175	S  5	stimulus
206.2295	n/a	S  1	response
208.3551	1.0175	S  5	stimulus
209.4044	n/a	S  3	response
211.2575	1.0175	S  5	stimulus
212.3231	n/a	S  2	response
213.9097	1.0175	S  4	stimulus
214.9093	n/a	S  1	response
216.1281	1.0175	S  4	stimulus
217.1905	n/a	S  1	response
220.5818	1.0175	S  5	stimulus
221.5103	n/a	S  3	response
223.8011	1.0175	S  5	stimulus
224.4365	n/a	S  1	response
225.9362	1.0175	S  5	stimulus
226.5127	n/a	S  1	response
228.0879	1.0175	S  4	stimulus
229.2314	n/a	S  2	response
233.5757	1.0175	S  5	stimulus
234.3388	n/a	S  2	response
235.6941	1.0175	S  5	stimulus
236.61	n/a	S  3	response
237.7625	1.0175	S  5	stimulus
238.4537	n/a	S  2	response
240.1811	1.0175	S  4	stimulus
241.771	n/a	S  2	response
242.9667	1.0175	S  4	stimulus
243.5923	n/a	S  1	response
245.8357	n/a	S 10	stimulus
