onset	duration	event_type	trial_type
160.5026	1.0175	S  4	stimulus
161.2822	n/a	S  3	response
165.6901	1.0176	S  5	stimulus
166.4033	n/a	S  1	response
168.6759	1.0175	S  4	stimulus
169.4607	n/a	S  1	response
173.8802	1.0175	S  5	stimulus
174.5931	n/a	S  3	response
176.1487	1.0175	S  5	stimulus
176.7405	n/a	S  1	response
178.9343	1.0175	S  5	stimulus
179.703	n/a	S  2	response
181.4697	1.0175	S  5	stimulus
182.2792	n/a	S  3	response
184.0551	1.0175	S  4	stimulus
184.8453	n/a	S  3	response
186.1569	1.0175	S  4	stimulus
186.8166	n/a	S  3	response
188.392	1.0175	S  4	stimulus
189.3327	n/a	S  2	response
190.4604	1.0175	S  4	stimulus
191.3277	n/a	S  1	response
197.416	1.0175	S  5	stimulus
198.2637	n/a	S  2	response
199.9014	1.0175	S  5	stimulus
200.5937	n/a	S  1	response
202.1699	1.0175	S  5	stimulus
202.8386	n/a	S  3	response
204.3884	1.0175	S  5	stimulus
205.0536	n/a	S  1	response
207.4576	1.0175	S  5	stimulus
208.0973	n/a	S  3	response
209.8262	1.0175	S  5	stimulus
210.6509	n/a	S  2	response
211.8779	1.0175	S  4	stimulus
212.7896	n/a	S  3	response
214.6802	1.0175	S  4	stimulus
215.6409	n/a	S  1	response
221.1521	1.0175	S  5	stimulus
221.9107	n/a	S  2	response
223.5541	1.0175	S  5	stimulus
224.2894	n/a	S  3	response
226.0561	1.0175	S  5	stimulus
226.6968	n/a	S  1	response
228.6082	1.0175	S  4	stimulus
229.3342	n/a	S  1	response
233.4121	1.0175	S  5	stimulus
234.1328	n/a	S  3	response
236.0977	1.0175	S  5	stimulus
236.784	n/a	S  2	response
238.1827	1.0175	S  5	stimulus
238.8303	n/a	S  3	response
241.5855	1.0175	S  4	stimulus
242.4026	n/a	S  2	response
244.2877	1.0175	S  4	stimulus
245.1801	n/a	S  3	response
246.4561	n/a	S 10	stimulus
262.1859	n/a	S  2	response
