onset	duration	event_type	trial_type
96.0876	1.0175	S  4	stimulus
97.1163	n/a	S  2	response
99.09	1.0175	S  4	stimulus
99.8675	n/a	S  3	response
101.5921	1.0175	S  5	stimulus
102.1724	n/a	S  2	response
103.8439	1.0175	S  5	stimulus
104.5187	n/a	S  3	response
106.1291	1.0175	S  5	stimulus
106.7473	n/a	S  2	response
108.1974	1.0175	S  5	stimulus
108.6647	n/a	S  1	response
111.2833	n/a	S 10	stimulus
121.2914	1.0175	S  4	stimulus
122.1231	n/a	S  1	response
125.5282	1.0175	S  4	stimulus
126.3467	n/a	S  2	response
127.7133	1.0175	S  4	stimulus
128.4354	n/a	S  2	response
129.9151	1.0175	S  4	stimulus
131.5628	n/a	S  1	response
132.0502	1.0175	S  5	stimulus
132.6703	n/a	S  1	response
134.4021	1.0175	S  5	stimulus
135.0652	n/a	S  3	response
136.8207	1.0175	S  4	stimulus
137.9064	n/a	S  3	response
139.0225	1.0175	S  4	stimulus
139.8838	n/a	S  2	response
147.1291	1.0175	S  5	stimulus
147.8111	n/a	S  1	response
149.6145	1.0175	S  5	stimulus
150.1648	n/a	S  3	response
151.7829	1.0175	S  5	stimulus
152.3323	n/a	S  2	response
153.918	1.0175	S  5	stimulus
154.4709	n/a	S  3	response
156.1365	1.0172	S  4	stimulus
157.1583	n/a	S  1	response
158.9054	1.0175	S  4	stimulus
159.377	n/a	S  1	response
161.8411	1.0175	S  4	stimulus
162.6594	n/a	S  2	response
166.8285	1.0175	S  5	stimulus
167.4531	n/a	S  2	response
169.4306	1.0175	S  4	stimulus
170.2743	n/a	S  1	response
174.3513	1.0175	S  5	stimulus
174.9341	n/a	S  3	response
176.6031	1.0175	S  5	stimulus
177.184	n/a	S  1	response
179.2886	1.0175	S  5	stimulus
179.8552	n/a	S  2	response
181.8907	1.0175	S  5	stimulus
182.4676	n/a	S  3	response
184.5763	1.0175	S  4	stimulus
185.5163	n/a	S  1	response
186.8781	1.0175	S  4	stimulus
187.8237	n/a	S  3	response
189.2801	1.0175	S  4	stimulus
190.1462	n/a	S  2	response
191.5486	1.0175	S  4	stimulus
192.4411	n/a	S  3	response
199.772	1.0175	S  5	stimulus
200.4671	n/a	S  1	response
202.1072	1.0175	S  5	stimulus
202.6645	n/a	S  1	response
204.4424	1.0175	S  5	stimulus
205.007	n/a	S  2	response
206.5775	1.0175	S  5	stimulus
207.0744	n/a	S  3	response
208.7293	1.0175	S  4	stimulus
209.5919	n/a	S  3	response
211.4815	1.0175	S  5	stimulus
212.0593	n/a	S  1	response
214.2671	1.0175	S  4	stimulus
215.2992	n/a	S  1	response
216.7024	1.0175	S  4	stimulus
217.6878	n/a	S  2	response
221.9066	1.0175	S  5	stimulus
222.4965	n/a	S  3	response
224.1918	1.0175	S  5	stimulus
224.704	n/a	S  1	response
226.2435	1.0175	S  5	stimulus
226.8076	n/a	S  2	response
229.1959	1.0175	S  4	stimulus
230.505	n/a	S  2	response
233.9164	1.0175	S  5	stimulus
234.5449	n/a	S  3	response
236.1182	1.0175	S  5	stimulus
236.6598	n/a	S  3	response
238.27	1.0175	S  4	stimulus
239.046	n/a	S  3	response
241.5726	1.0175	S  4	stimulus
242.4384	n/a	S  1	response
243.8578	1.0175	S  4	stimulus
244.5634	n/a	S  2	response
246.56	n/a	S 10	stimulus
