onset	duration	event_type	trial_type
239.7957	3.0191	S  4	stimulus
242.8148	2.0183	S 11	stimulus
244.8331	1.8182	S 12	stimulus
246.0439	n/a	S  2	response
247.8689	1.8181	S 12	stimulus
248.6501	n/a	S  1	response
250.5044	1.8181	S 12	stimulus
251.2563	n/a	S  2	response
254.6578	3.0191	S  3	stimulus
257.6769	2.0183	S 11	stimulus
259.6952	1.8182	S 12	stimulus
260.6611	n/a	S  1	response
262.731	1.8182	S 12	stimulus
263.4047	n/a	S  1	response
265.7668	1.8181	S 12	stimulus
266.5059	n/a	S  1	response
270.1037	3.0191	S  3	stimulus
273.1228	2.0183	S 11	stimulus
275.1411	1.8182	S 12	stimulus
276.1018	n/a	S  2	response
278.7941	1.8181	S 12	stimulus
280.3817	n/a	S  2	response
281.6297	1.8181	S 12	stimulus
282.6454	n/a	S  1	response
285.1826	3.0191	S  3	stimulus
288.2018	2.0183	S 11	stimulus
290.2201	1.8181	S 12	stimulus
291.2539	n/a	S  1	response
293.6562	1.8181	S 12	stimulus
294.5926	n/a	S  2	response
297.2925	1.8181	S 12	stimulus
298.15	n/a	S  1	response
301.1456	3.0191	S  3	stimulus
304.1647	2.0183	S 11	stimulus
306.1831	1.8181	S 12	stimulus
307.2997	n/a	S  2	response
308.8185	1.8181	S 12	stimulus
309.7572	n/a	S  2	response
312.0545	1.8181	S 12	stimulus
312.7621	n/a	S  2	response
315.6074	3.0191	S  4	stimulus
318.6265	2.0183	S 11	stimulus
320.6448	1.8181	S 12	stimulus
321.943	n/a	S  1	response
323.4805	1.8181	S 12	stimulus
325.3829	n/a	S  1	response
326.7164	1.8181	S 12	stimulus
328.3317	n/a	S  2	response
330.7697	3.0191	S  4	stimulus
333.7889	2.0183	S 11	stimulus
335.8072	1.8182	S 12	stimulus
336.8926	n/a	S  1	response
338.6428	1.8182	S 12	stimulus
339.9438	n/a	S  1	response
341.2783	1.8182	S 12	stimulus
342.1675	n/a	S  1	response
344.9313	3.0191	S  3	stimulus
347.9504	2.0183	S 11	stimulus
349.9687	1.8181	S 12	stimulus
351.0097	n/a	S  2	response
353.4048	1.8181	S 12	stimulus
354.3009	n/a	S  2	response
357.0411	1.8181	S 12	stimulus
357.8083	n/a	S  1	response
360.7942	3.0191	S  3	stimulus
363.8133	2.0183	S 11	stimulus
365.8316	1.8181	S 12	stimulus
366.8293	n/a	S  1	response
369.0676	1.8181	S 12	stimulus
369.783	n/a	S  1	response
371.703	1.8181	S 12	stimulus
372.6504	n/a	S  2	response
375.1725	10.0081	S 10	stimulus
